,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1608775794.0,0.0,7059.851975,0.0,270.97925642476844,0.0,5.9783173862600005
1,2.0,312822639.0,0.0,5723.871257,0.0,0.0,0.0,0.0
2,3.0,405363969.0,0.0,5728.352705,0.0,0.0,0.0,0.0
3,4.0,508363609.0,0.0,6097.042949,0.0,0.0,0.0,0.0
4,5.0,201760164.0,0.0,5519.691515,0.0,0.0,0.0,0.0
5,6.0,400506027.0,0.0,6125.292093,0.0,0.0,0.0,0.0
6,7.0,222345403.0,0.0,5493.797174,0.0,0.0,0.0,0.0
7,8.0,508839312.0,0.0,5992.281303,0.0,0.0,0.0,0.0
8,9.0,310402463.0,0.0,5862.599969,0.0,0.0,0.0,0.0
9,10.0,305669825.0,0.0,5654.804826,0.0,0.0,0.0,0.0
10,11.0,405017168.0,0.0,5813.784145,0.0,0.0,0.0,0.0
11,12.0,602400688.0,0.0,6217.899536,0.0,0.0,0.0,0.0
12,13.0,215877878.0,0.0,5837.514126,0.0,0.0,0.0,0.0
13,14.0,405847170.0,0.0,5908.921441,0.0,0.0,0.0,0.0
14,15.0,304734714.0,0.0,5928.272795,0.0,0.0,0.0,0.0
15,16.0,216432086.0,0.0,5551.01071,0.0,0.0,0.0,0.0
16,17.0,602820686.0,0.0,6190.999763,0.0,0.0,0.0,0.0
17,18.0,222768691.0,0.0,6013.140324,0.0,0.0,0.0,0.0
18,19.0,205588662.0,0.0,6064.173518,0.0,0.0,0.0,0.0
19,20.0,505127573.0,0.0,6142.527096,0.0,0.0,0.0,0.0
20,21.0,301820383.0,0.0,5443.05481,0.0,0.0,0.0,0.0
21,22.0,635368098.0,0.0,4251.283424,0.0,0.0,0.0,0.0
22,23.0,2406586883.0,0.0,7948.623283,0.0,0.0,0.0,0.0
23,24.0,509785231.0,0.0,5842.066003,0.0,0.0,0.0,0.0
24,25.0,509760388.0,0.0,6343.105313,0.0,0.0,0.0,0.0
25,26.0,109058740.0,0.0,5658.712297,0.0,0.0,0.0,0.0
26,27.0,522672357.0,0.0,5883.729177,0.0,0.0,0.0,0.0
27,28.0,612261611.0,0.0,6236.096293,0.0,0.0,0.0,0.0
28,29.0,402076871.0,0.0,5850.966726,0.0,0.0,0.0,0.0
29,30.0,602462894.0,0.0,6230.31451,0.0,0.0,0.0,0.0
30,31.0,206395199.0,0.0,5511.810852,0.0,0.0,0.0,0.0
31,32.0,702829863.0,0.0,5922.078055,0.0,0.0,0.0,0.0
32,33.0,807169890.0,0.0,6187.39825,0.0,0.0,0.0,0.0
33,34.0,702404777.0,0.0,6038.7794,0.0,0.0,0.0,0.0
34,35.0,614603675.0,0.0,6088.060285,0.0,0.0,0.0,0.0
35,36.0,610161918.0,0.0,6264.178593,0.0,0.0,0.0,0.0
36,37.0,322325657.0,0.0,6055.839049,0.0,0.0,0.0,0.0
37,38.0,355861806.0,0.0,6486.006172,0.0,0.0,0.0,0.0
38,39.0,412502766.0,0.0,5694.798436,0.0,0.0,0.0,0.0
39,40.0,705675293.0,0.0,6088.267255,0.0,0.0,0.0,0.0
40,41.0,609227088.0,0.0,6255.531313,0.0,0.0,0.0,0.0
41,42.0,505899146.0,0.0,5678.888669,0.0,0.0,0.0,0.0
42,43.0,804583746.0,0.0,6507.736839,0.0,0.0,0.0,0.0
43,44.0,303489390.0,0.0,6020.245943,0.0,0.0,0.0,0.0
44,45.0,403723912.0,0.0,6066.124186,0.0,0.0,0.0,0.0
45,46.0,404891538.0,0.0,6005.884109,0.0,0.0,0.0,0.0
46,47.0,403078927.0,0.0,6242.609328,0.0,0.0,0.0,0.0
47,48.0,214559914.0,0.0,5446.934474,0.0,0.0,0.0,0.0
48,49.0,820249210.0,0.0,6397.527533,0.0,0.0,0.0,0.0
49,50.0,402460591.0,0.0,5343.389516,0.0,0.0,0.0,0.0
50,51.0,1203408980.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
