,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,809870680.0,0.0,6314.994169,0.0,270.8871145759705,0.0,5.9803509020200005
1,2.0,306644765.0,0.0,5751.475247,0.0,0.0,0.0,0.0
2,3.0,402116504.0,0.0,5677.90923,0.0,0.0,0.0,0.0
3,4.0,517717013.0,0.0,5896.899704,0.0,0.0,0.0,0.0
4,5.0,402222868.0,0.0,5870.2167,0.0,0.0,0.0,0.0
5,6.0,202026704.0,0.0,4798.833935,0.0,0.0,0.0,0.0
6,7.0,1305653574.0,0.0,6877.702594,0.0,0.0,0.0,0.0
7,8.0,303543227.0,0.0,5975.732345,0.0,0.0,0.0,0.0
8,9.0,105643426.0,0.0,5523.05562,0.0,0.0,0.0,0.0
9,10.0,463314203.0,0.0,6377.289454,0.0,0.0,0.0,0.0
10,11.0,1400084.0,0.0,5549.658366,0.0,0.0,0.0,0.0
11,12.0,316437509.0,0.0,5489.101988,0.0,0.0,0.0,0.0
12,13.0,609541529.0,0.0,5938.464433,0.0,0.0,0.0,0.0
13,14.0,707853540.0,0.0,5949.48376,0.0,0.0,0.0,0.0
14,15.0,602439872.0,0.0,6298.147772,0.0,0.0,0.0,0.0
15,16.0,105736058.0,0.0,5408.97978,0.0,0.0,0.0,0.0
16,17.0,708135942.0,0.0,6467.998836,0.0,0.0,0.0,0.0
17,18.0,3942773.0,0.0,5727.156848,0.0,0.0,0.0,0.0
18,19.0,311996003.0,0.0,6418.056088,0.0,0.0,0.0,0.0
19,20.0,201621174.0,0.0,5814.511846,0.0,0.0,0.0,0.0
20,21.0,301788157.0,0.0,5769.435093,0.0,0.0,0.0,0.0
21,22.0,412595235.0,0.0,6211.656854,0.0,0.0,0.0,0.0
22,23.0,104625490.0,0.0,4991.352233,0.0,0.0,0.0,0.0
23,24.0,1204061581.0,0.0,6767.934097,0.0,0.0,0.0,0.0
24,25.0,309100965.0,0.0,5788.758352,0.0,0.0,0.0,0.0
25,26.0,453705707.0,0.0,4268.719527,0.0,0.0,0.0,0.0
26,27.0,2324762281.0,0.0,7756.126221,0.0,0.0,0.0,0.0
27,28.0,502147925.0,0.0,5939.929965,0.0,0.0,0.0,0.0
28,29.0,602480175.0,0.0,6233.89423,0.0,0.0,0.0,0.0
29,30.0,320590503.0,0.0,5560.994834,0.0,0.0,0.0,0.0
30,31.0,620783043.0,0.0,5312.397102,0.0,0.0,0.0,0.0
31,32.0,1404798877.0,0.0,7062.695812,0.0,0.0,0.0,0.0
32,33.0,302642449.0,0.0,5787.102104,0.0,0.0,0.0,0.0
33,34.0,618591418.0,0.0,6141.254878,0.0,0.0,0.0,0.0
34,35.0,405138460.0,0.0,6023.409272,0.0,0.0,0.0,0.0
35,36.0,508067553.0,0.0,6189.274683,0.0,0.0,0.0,0.0
36,37.0,203116985.0,0.0,5977.191891,0.0,0.0,0.0,0.0
37,38.0,311155781.0,0.0,6536.212422,0.0,0.0,0.0,0.0
38,39.0,309566704.0,0.0,6088.756905,0.0,0.0,0.0,0.0
39,40.0,305079599.0,0.0,6074.485523,0.0,0.0,0.0,0.0
40,41.0,101657726.0,0.0,6032.047151,0.0,0.0,0.0,0.0
41,42.0,318829206.0,0.0,6164.912803,0.0,0.0,0.0,0.0
42,43.0,101572399.0,0.0,5847.58765,0.0,0.0,0.0,0.0
43,44.0,204267579.0,0.0,6252.227605,0.0,0.0,0.0,0.0
44,45.0,113358007.0,0.0,5849.693553,0.0,0.0,0.0,0.0
45,46.0,315670231.0,0.0,5928.477873,0.0,0.0,0.0,0.0
46,47.0,416968691.0,0.0,6324.25996,0.0,0.0,0.0,0.0
47,48.0,114912815.0,0.0,5921.304075,0.0,0.0,0.0,0.0
48,49.0,301792173.0,0.0,6004.562353,0.0,0.0,0.0,0.0
49,50.0,313084635.0,0.0,6085.221365,0.0,0.0,0.0,0.0
50,51.0,402637378.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
