,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2924358.0,0.0,4518.683079,0.0,372.02383959971297,0.0,5.429759561036364
1,2.0,402242976.0,0.0,5210.805929,0.0,0.0,0.0,0.0
2,3.0,203560294.0,0.0,4664.320337,0.0,0.0,0.0,0.0
3,4.0,506536424.0,0.0,4831.193792,0.0,0.0,0.0,0.0
4,5.0,508305896.0,0.0,4871.731194,0.0,0.0,0.0,0.0
5,6.0,612574882.0,0.0,4689.87856,0.0,0.0,0.0,0.0
6,7.0,906895493.0,0.0,5759.080941,0.0,0.0,0.0,0.0
7,8.0,107641797.0,0.0,4787.843254,0.0,0.0,0.0,0.0
8,9.0,261968056.0,0.0,3616.124125,0.0,0.0,0.0,0.0
9,10.0,1806069220.0,0.0,6428.264871,0.0,0.0,0.0,0.0
10,11.0,404862706.0,0.0,5191.472062,0.0,0.0,0.0,0.0
11,12.0,103890671.0,0.0,4453.298774,0.0,0.0,0.0,0.0
12,13.0,702644417.0,0.0,5508.502937,0.0,0.0,0.0,0.0
13,14.0,306100868.0,0.0,5202.107675,0.0,0.0,0.0,0.0
14,15.0,201426228.0,0.0,4687.02902,0.0,0.0,0.0,0.0
15,16.0,613457677.0,0.0,5821.801111,0.0,0.0,0.0,0.0
16,17.0,103108627.0,0.0,4317.711077,0.0,0.0,0.0,0.0
17,18.0,808589016.0,0.0,5623.938327,0.0,0.0,0.0,0.0
18,19.0,302306972.0,0.0,5082.778949,0.0,0.0,0.0,0.0
19,20.0,373487376.0,0.0,3387.995234,0.0,0.0,0.0,0.0
20,21.0,2006909712.0,0.0,6799.73402,0.0,0.0,0.0,0.0
21,22.0,401933846.0,0.0,4929.336667,0.0,0.0,0.0,0.0
22,23.0,613678252.0,0.0,5419.094112,0.0,0.0,0.0,0.0
23,24.0,510519363.0,0.0,5953.627738,0.0,0.0,0.0,0.0
24,25.0,605756137.0,0.0,6081.884749,0.0,0.0,0.0,0.0
25,26.0,101219856.0,0.0,4013.429965,0.0,0.0,0.0,0.0
26,27.0,1305653840.0,0.0,6767.622497,0.0,0.0,0.0,0.0
27,28.0,210044011.0,0.0,5024.038464,0.0,0.0,0.0,0.0
28,29.0,504096041.0,0.0,5114.940841,0.0,0.0,0.0,0.0
29,30.0,605582911.0,0.0,5306.483448,0.0,0.0,0.0,0.0
30,31.0,406129723.0,0.0,4214.046776,0.0,0.0,0.0,0.0
31,32.0,1710510412.0,0.0,6456.254019,0.0,0.0,0.0,0.0
32,33.0,602334636.0,0.0,5354.304797,0.0,0.0,0.0,0.0
33,34.0,405295121.0,0.0,5329.542521,0.0,0.0,0.0,0.0
34,35.0,1823930.0,0.0,5101.227584,0.0,0.0,0.0,0.0
35,36.0,102865978.0,0.0,5037.30589,0.0,0.0,0.0,0.0
36,37.0,204224143.0,0.0,5191.789549,0.0,0.0,0.0,0.0
37,38.0,412122098.0,0.0,5437.004692,0.0,0.0,0.0,0.0
38,39.0,407086307.0,0.0,5586.093382,0.0,0.0,0.0,0.0
39,40.0,316993688.0,0.0,5182.521126,0.0,0.0,0.0,0.0
40,41.0,504276519.0,0.0,4737.347332,0.0,0.0,0.0,0.0
41,42.0,783307559.0,0.0,5969.482411,0.0,0.0,0.0,0.0
42,43.0,210183229.0,0.0,5045.106035,0.0,0.0,0.0,0.0
43,44.0,301711215.0,0.0,5432.87546,0.0,0.0,0.0,0.0
44,45.0,304422072.0,0.0,5750.543495,0.0,0.0,0.0,0.0
45,46.0,705686266.0,0.0,6297.096839,0.0,0.0,0.0,0.0
46,47.0,210037419.0,0.0,5256.320807,0.0,0.0,0.0,0.0
47,48.0,102672743.0,0.0,4675.89824,0.0,0.0,0.0,0.0
48,49.0,702563533.0,0.0,5669.54302,0.0,0.0,0.0,0.0
49,50.0,504264058.0,0.0,6432.695987,0.0,0.0,0.0,0.0
50,51.0,201396519.0,0.0,5782.556982,0.0,0.0,0.0,0.0
51,52.0,1718828268.0,0.0,7967.629421,0.0,0.0,0.0,0.0
52,53.0,1218137845.0,0.0,8067.399765,0.0,0.0,0.0,0.0
53,54.0,321165648.0,0.0,7074.963065,0.0,0.0,0.0,0.0
54,55.0,541496063.0,0.0,7522.472913,0.0,0.0,0.0,0.0
55,56.0,203902313.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
