,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1508692435.0,0.0,6031.109477,0.0,370.49088040602874,0.0,5.452225970545455
1,2.0,408173429.0,0.0,4874.368402,0.0,0.0,0.0,0.0
2,3.0,422555315.0,0.0,3330.922232,0.0,0.0,0.0,0.0
3,4.0,2108166407.0,0.0,6339.544449,0.0,0.0,0.0,0.0
4,5.0,616442496.0,0.0,5341.388763,0.0,0.0,0.0,0.0
5,6.0,207021586.0,0.0,4792.800313,0.0,0.0,0.0,0.0
6,7.0,402198831.0,0.0,5150.055848,0.0,0.0,0.0,0.0
7,8.0,301763795.0,0.0,4635.66326,0.0,0.0,0.0,0.0
8,9.0,608533525.0,0.0,5265.24715,0.0,0.0,0.0,0.0
9,10.0,408980637.0,0.0,4662.10878,0.0,0.0,0.0,0.0
10,11.0,809149025.0,0.0,4948.877176,0.0,0.0,0.0,0.0
11,12.0,808905111.0,0.0,5618.115715,0.0,0.0,0.0,0.0
12,13.0,210153826.0,0.0,4613.141425,0.0,0.0,0.0,0.0
13,14.0,761190792.0,0.0,3349.742108,0.0,0.0,0.0,0.0
14,15.0,2511553855.0,0.0,7456.736877,0.0,0.0,0.0,0.0
15,16.0,2887789.0,0.0,4594.606523,0.0,0.0,0.0,0.0
16,17.0,803189536.0,0.0,5608.85203,0.0,0.0,0.0,0.0
17,18.0,205151510.0,0.0,4756.020075,0.0,0.0,0.0,0.0
18,19.0,602203613.0,0.0,5309.250059,0.0,0.0,0.0,0.0
19,20.0,425808001.0,0.0,4957.788101,0.0,0.0,0.0,0.0
20,21.0,502087549.0,0.0,5180.264649,0.0,0.0,0.0,0.0
21,22.0,502163278.0,0.0,5299.186605,0.0,0.0,0.0,0.0
22,23.0,304568485.0,0.0,5204.590622,0.0,0.0,0.0,0.0
23,24.0,403972014.0,0.0,6153.755027,0.0,0.0,0.0,0.0
24,25.0,304504878.0,0.0,4076.584602,0.0,0.0,0.0,0.0
25,26.0,1905918114.0,0.0,6387.447957,0.0,0.0,0.0,0.0
26,27.0,710217994.0,0.0,5651.565555,0.0,0.0,0.0,0.0
27,28.0,714868632.0,0.0,5508.296125,0.0,0.0,0.0,0.0
28,29.0,506327393.0,0.0,5033.079029,0.0,0.0,0.0,0.0
29,30.0,705243394.0,0.0,5490.303338,0.0,0.0,0.0,0.0
30,31.0,406940472.0,0.0,5647.70484,0.0,0.0,0.0,0.0
31,32.0,204649403.0,0.0,5250.485506,0.0,0.0,0.0,0.0
32,33.0,204751794.0,0.0,4560.795758,0.0,0.0,0.0,0.0
33,34.0,909927430.0,0.0,5697.187701,0.0,0.0,0.0,0.0
34,35.0,206258264.0,0.0,4919.761207,0.0,0.0,0.0,0.0
35,36.0,375280757.0,0.0,4119.09293,0.0,0.0,0.0,0.0
36,37.0,1408502281.0,0.0,6373.512519,0.0,0.0,0.0,0.0
37,38.0,408362037.0,0.0,5535.889927,0.0,0.0,0.0,0.0
38,39.0,303877990.0,0.0,5449.988869,0.0,0.0,0.0,0.0
39,40.0,404552257.0,0.0,5397.59681,0.0,0.0,0.0,0.0
40,41.0,409117088.0,0.0,5235.937117,0.0,0.0,0.0,0.0
41,42.0,102978152.0,0.0,4611.851735,0.0,0.0,0.0,0.0
42,43.0,905939939.0,0.0,5778.368744,0.0,0.0,0.0,0.0
43,44.0,212699751.0,0.0,4975.428017,0.0,0.0,0.0,0.0
44,45.0,713055374.0,0.0,6447.433557,0.0,0.0,0.0,0.0
45,46.0,401827382.0,0.0,4994.941453,0.0,0.0,0.0,0.0
46,47.0,1214009508.0,0.0,4285.075388,0.0,0.0,0.0,0.0
47,48.0,2110832526.0,0.0,6534.772826,0.0,0.0,0.0,0.0
48,49.0,802794403.0,0.0,5901.837109,0.0,0.0,0.0,0.0
49,50.0,401728417.0,0.0,6048.601463,0.0,0.0,0.0,0.0
50,51.0,556908961.0,0.0,5355.034678,0.0,0.0,0.0,0.0
51,52.0,2410552214.0,0.0,9498.504331,0.0,0.0,0.0,0.0
52,53.0,511133510.0,0.0,7071.317726,0.0,0.0,0.0,0.0
53,54.0,507993798.0,0.0,7273.686075,0.0,0.0,0.0,0.0
54,55.0,505008879.0,0.0,7286.209822,0.0,0.0,0.0,0.0
55,56.0,502400303.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
