,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,955289227.0,0.0,4404.541726,0.0,390.60411033770026,0.0,2.6113396480086957
1,2.0,1692513.0,0.0,910.928255,0.0,0.0,0.0,0.0
2,3.0,2610773001.0,0.0,3676.604609,0.0,0.0,0.0,0.0
3,4.0,505901943.0,0.0,1856.117427,0.0,0.0,0.0,0.0
4,5.0,204284415.0,0.0,1365.056673,0.0,0.0,0.0,0.0
5,6.0,502043894.0,0.0,1668.604504,0.0,0.0,0.0,0.0
6,7.0,2257426000.0,0.0,3061.306422,0.0,0.0,0.0,0.0
7,8.0,806485302.0,0.0,1993.537873,0.0,0.0,0.0,0.0
8,9.0,2205767449.0,0.0,3669.255856,0.0,0.0,0.0,0.0
9,10.0,101803423.0,0.0,1082.683582,0.0,0.0,0.0,0.0
10,11.0,2518827525.0,0.0,3766.080946,0.0,0.0,0.0,0.0
11,12.0,301528480.0,0.0,1601.804005,0.0,0.0,0.0,0.0
12,13.0,2128673545.0,0.0,2807.467068,0.0,0.0,0.0,0.0
13,14.0,902697839.0,0.0,2026.269631,0.0,0.0,0.0,0.0
14,15.0,2406435723.0,0.0,3424.900642,0.0,0.0,0.0,0.0
15,16.0,2409586801.0,0.0,3380.917055,0.0,0.0,0.0,0.0
16,17.0,2517388095.0,0.0,3792.358248,0.0,0.0,0.0,0.0
17,18.0,2309356003.0,0.0,3624.880781,0.0,0.0,0.0,0.0
18,19.0,2238319705.0,0.0,5741.391573,0.0,0.0,0.0,0.0
19,20.0,1259855.0,0.0,1015.686362,0.0,0.0,0.0,0.0
20,21.0,2509996152.0,0.0,3801.699117,0.0,0.0,0.0,0.0
21,22.0,330485173.0,0.0,1513.831321,0.0,0.0,0.0,0.0
22,23.0,2208798281.0,0.0,3413.620021,0.0,0.0,0.0,0.0
23,24.0,502084318.0,0.0,1891.24518,0.0,0.0,0.0,0.0
24,25.0,139184922.0,0.0,693.868596,0.0,0.0,0.0,0.0
25,26.0,1008052264.0,0.0,2208.636188,0.0,0.0,0.0,0.0
26,27.0,301600243.0,0.0,1413.909396,0.0,0.0,0.0,0.0
27,28.0,2413827468.0,0.0,3741.145602,0.0,0.0,0.0,0.0
28,29.0,207247682.0,0.0,1281.299408,0.0,0.0,0.0,0.0
29,30.0,2527995558.0,0.0,3790.899315,0.0,0.0,0.0,0.0
30,31.0,2228525677.0,0.0,3495.727879,0.0,0.0,0.0,0.0
31,32.0,401865309.0,0.0,1597.68742,0.0,0.0,0.0,0.0
32,33.0,2211614378.0,0.0,3292.241909,0.0,0.0,0.0,0.0
33,34.0,2507978300.0,0.0,3633.013535,0.0,0.0,0.0,0.0
34,35.0,401819891.0,0.0,1610.380476,0.0,0.0,0.0,0.0
35,36.0,401833953.0,0.0,1512.105217,0.0,0.0,0.0,0.0
36,37.0,533618751.0,0.0,3996.359818,0.0,0.0,0.0,0.0
37,38.0,1567167.0,0.0,1120.501389,0.0,0.0,0.0,0.0
38,39.0,404949233.0,0.0,1661.567478,0.0,0.0,0.0,0.0
39,40.0,405536375.0,0.0,1573.920946,0.0,0.0,0.0,0.0
40,41.0,2208151381.0,0.0,3313.389946,0.0,0.0,0.0,0.0
41,42.0,2615668880.0,0.0,4030.317107,0.0,0.0,0.0,0.0
42,43.0,2131203117.0,0.0,3018.477833,0.0,0.0,0.0,0.0
43,44.0,702312190.0,0.0,2007.968941,0.0,0.0,0.0,0.0
44,45.0,208170991.0,0.0,1354.057768,0.0,0.0,0.0,0.0
45,46.0,406839860.0,0.0,1215.297282,0.0,0.0,0.0,0.0
46,47.0,2707504352.0,0.0,4130.76903,0.0,0.0,0.0,0.0
47,48.0,2105898967.0,0.0,3444.882427,0.0,0.0,0.0,0.0
48,49.0,157060899.0,0.0,1151.819882,0.0,0.0,0.0,0.0
49,50.0,702370609.0,0.0,1984.378152,0.0,0.0,0.0,0.0
50,51.0,201274956.0,0.0,1522.170777,0.0,0.0,0.0,0.0
51,52.0,207887062.0,0.0,1445.829161,0.0,0.0,0.0,0.0
52,53.0,2306551268.0,0.0,3739.242267,0.0,0.0,0.0,0.0
53,54.0,1025757.0,0.0,986.30326,0.0,0.0,0.0,0.0
54,55.0,2545919494.0,0.0,3286.823404,0.0,0.0,0.0,0.0
55,56.0,603457830.0,0.0,1691.821763,0.0,0.0,0.0,0.0
56,57.0,2410208171.0,0.0,3691.896025,0.0,0.0,0.0,0.0
57,58.0,301538409.0,0.0,1621.191918,0.0,0.0,0.0,0.0
58,59.0,202207101.0,0.0,1527.802728,0.0,0.0,0.0,0.0
59,60.0,2206377895.0,0.0,3405.147267,0.0,0.0,0.0,0.0
60,61.0,2475350814.0,0.0,3239.318124,0.0,0.0,0.0,0.0
61,62.0,702364793.0,0.0,2277.41162,0.0,0.0,0.0,0.0
62,63.0,101512293.0,0.0,1393.64626,0.0,0.0,0.0,0.0
63,64.0,2311298652.0,0.0,3517.74918,0.0,0.0,0.0,0.0
64,65.0,203012419.0,0.0,1502.893573,0.0,0.0,0.0,0.0
65,66.0,2205723271.0,0.0,3703.221304,0.0,0.0,0.0,0.0
66,67.0,136181290.0,0.0,1049.99948,0.0,0.0,0.0,0.0
67,68.0,717742147.0,0.0,1989.913935,0.0,0.0,0.0,0.0
68,69.0,2206583948.0,0.0,3578.080718,0.0,0.0,0.0,0.0
69,70.0,2112284302.0,0.0,3440.079661,0.0,0.0,0.0,0.0
70,71.0,213665713.0,0.0,1455.82036,0.0,0.0,0.0,0.0
71,72.0,401791621.0,0.0,1604.541111,0.0,0.0,0.0,0.0
72,73.0,2467285465.0,0.0,3529.705807,0.0,0.0,0.0,0.0
73,74.0,602193436.0,0.0,1978.040963,0.0,0.0,0.0,0.0
74,75.0,212945617.0,0.0,1356.626671,0.0,0.0,0.0,0.0
75,76.0,501988480.0,0.0,1897.052292,0.0,0.0,0.0,0.0
76,77.0,2206412110.0,0.0,3642.152463,0.0,0.0,0.0,0.0
77,78.0,309780490.0,0.0,1519.623536,0.0,0.0,0.0,0.0
78,79.0,2353192951.0,0.0,5821.860875,0.0,0.0,0.0,0.0
79,80.0,1507629.0,0.0,1070.991755,0.0,0.0,0.0,0.0
80,81.0,605258347.0,0.0,1813.55141,0.0,0.0,0.0,0.0
81,82.0,2306193150.0,0.0,3524.953217,0.0,0.0,0.0,0.0
82,83.0,402860838.0,0.0,1843.693025,0.0,0.0,0.0,0.0
83,84.0,2109048682.0,0.0,3271.7986,0.0,0.0,0.0,0.0
84,85.0,490580052.0,0.0,3950.347638,0.0,0.0,0.0,0.0
85,86.0,1360800.0,0.0,957.933986,0.0,0.0,0.0,0.0
86,87.0,2611149601.0,0.0,3874.027717,0.0,0.0,0.0,0.0
87,88.0,301558498.0,0.0,1525.113296,0.0,0.0,0.0,0.0
88,89.0,2211843416.0,0.0,3756.333654,0.0,0.0,0.0,0.0
89,90.0,2219384200.0,0.0,3735.46903,0.0,0.0,0.0,0.0
90,91.0,2160531267.0,0.0,5614.316084,0.0,0.0,0.0,0.0
91,92.0,1603400.0,0.0,1361.562145,0.0,0.0,0.0,0.0
92,93.0,2212212412.0,0.0,3461.354963,0.0,0.0,0.0,0.0
93,94.0,401734860.0,0.0,1720.285858,0.0,0.0,0.0,0.0
94,95.0,2108318821.0,0.0,3369.365771,0.0,0.0,0.0,0.0
95,96.0,506266078.0,0.0,1821.335671,0.0,0.0,0.0,0.0
96,97.0,2273955481.0,0.0,5731.214651,0.0,0.0,0.0,0.0
97,98.0,1384237.0,0.0,1140.02105,0.0,0.0,0.0,0.0
98,99.0,2408591598.0,0.0,3695.343141,0.0,0.0,0.0,0.0
99,100.0,402000402.0,0.0,1662.423718,0.0,0.0,0.0,0.0
100,101.0,301672089.0,0.0,1544.27912,0.0,0.0,0.0,0.0
101,102.0,2214537625.0,0.0,3486.803614,0.0,0.0,0.0,0.0
102,103.0,374417727.0,0.0,1171.9252,0.0,0.0,0.0,0.0
103,104.0,908542284.0,0.0,2282.985878,0.0,0.0,0.0,0.0
104,105.0,1390132.0,0.0,1341.506997,0.0,0.0,0.0,0.0
105,106.0,2207582507.0,0.0,3529.690124,0.0,0.0,0.0,0.0
106,107.0,2209618694.0,0.0,3516.583882,0.0,0.0,0.0,0.0
107,108.0,2206019827.0,0.0,3884.946317,0.0,0.0,0.0,0.0
108,109.0,229450530.0,0.0,851.286021,0.0,0.0,0.0,0.0
109,110.0,1003292090.0,0.0,2417.368408,0.0,0.0,0.0,0.0
110,111.0,2105477696.0,0.0,3276.688078,0.0,0.0,0.0,0.0
111,112.0,2414929054.0,0.0,3658.797521,0.0,0.0,0.0,0.0
112,113.0,2307386405.0,0.0,3726.330841,0.0,0.0,0.0,0.0
113,114.0,305768189.0,0.0,1615.093738,0.0,0.0,0.0,0.0
114,115.0,2283974586.0,0.0,5916.959082,0.0,0.0,0.0,0.0
115,116.0,6360819.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
