,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,804622031.0,0.0,2048.457665,0.0,394.09245271000157,0.0,2.5882251562695653
1,2.0,2133410354.0,0.0,5570.871921,0.0,0.0,0.0,0.0
2,3.0,1495540.0,0.0,1279.056195,0.0,0.0,0.0,0.0
3,4.0,303650196.0,0.0,1505.164179,0.0,0.0,0.0,0.0
4,5.0,401765522.0,0.0,1699.759482,0.0,0.0,0.0,0.0
5,6.0,301534779.0,0.0,1600.326097,0.0,0.0,0.0,0.0
6,7.0,2206532930.0,0.0,3590.164903,0.0,0.0,0.0,0.0
7,8.0,128774616.0,0.0,3565.657197,0.0,0.0,0.0,0.0
8,9.0,1756933.0,0.0,1154.050382,0.0,0.0,0.0,0.0
9,10.0,402122487.0,0.0,1325.34908,0.0,0.0,0.0,0.0
10,11.0,2611666830.0,0.0,3908.801625,0.0,0.0,0.0,0.0
11,12.0,202129428.0,0.0,1029.065632,0.0,0.0,0.0,0.0
12,13.0,2706930328.0,0.0,3605.243084,0.0,0.0,0.0,0.0
13,14.0,642947602.0,0.0,4098.245193,0.0,0.0,0.0,0.0
14,15.0,1749044.0,0.0,921.61282,0.0,0.0,0.0,0.0
15,16.0,2615700483.0,0.0,3764.529298,0.0,0.0,0.0,0.0
16,17.0,2306846173.0,0.0,3575.945207,0.0,0.0,0.0,0.0
17,18.0,2313984267.0,0.0,3625.310392,0.0,0.0,0.0,0.0
18,19.0,2215917758.0,0.0,3437.962787,0.0,0.0,0.0,0.0
19,20.0,2343294792.0,0.0,5781.449193,0.0,0.0,0.0,0.0
20,21.0,1704781.0,0.0,1316.394399,0.0,0.0,0.0,0.0
21,22.0,303378748.0,0.0,1592.629548,0.0,0.0,0.0,0.0
22,23.0,2211638490.0,0.0,3508.451083,0.0,0.0,0.0,0.0
23,24.0,301443445.0,0.0,1798.208694,0.0,0.0,0.0,0.0
24,25.0,103479116.0,0.0,1327.517883,0.0,0.0,0.0,0.0
25,26.0,338106505.0,0.0,1204.323748,0.0,0.0,0.0,0.0
26,27.0,602116951.0,0.0,1875.201674,0.0,0.0,0.0,0.0
27,28.0,2224414989.0,0.0,3458.84569,0.0,0.0,0.0,0.0
28,29.0,401805716.0,0.0,1720.307814,0.0,0.0,0.0,0.0
29,30.0,2210944569.0,0.0,3300.703186,0.0,0.0,0.0,0.0
