,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1534865.0,0.0,1229.088609,0.0,394.67083458092935,0.0,2.584432166321739
1,2.0,2314569249.0,0.0,3515.996041,0.0,0.0,0.0,0.0
2,3.0,2206594149.0,0.0,3740.708395,0.0,0.0,0.0,0.0
3,4.0,1305321.0,0.0,1452.412976,0.0,0.0,0.0,0.0
4,5.0,127045337.0,0.0,1143.26339,0.0,0.0,0.0,0.0
5,6.0,602533374.0,0.0,1938.036248,0.0,0.0,0.0,0.0
6,7.0,2207146024.0,0.0,3604.342806,0.0,0.0,0.0,0.0
7,8.0,101587517.0,0.0,1365.098483,0.0,0.0,0.0,0.0
8,9.0,2206877765.0,0.0,3468.415641,0.0,0.0,0.0,0.0
9,10.0,336363448.0,0.0,1739.597884,0.0,0.0,0.0,0.0
10,11.0,2028761237.0,0.0,3093.266895,0.0,0.0,0.0,0.0
11,12.0,522716584.0,0.0,1801.147625,0.0,0.0,0.0,0.0
12,13.0,2218378481.0,0.0,3631.572499,0.0,0.0,0.0,0.0
13,14.0,1638223.0,0.0,1331.77746,0.0,0.0,0.0,0.0
14,15.0,2312378155.0,0.0,3375.448425,0.0,0.0,0.0,0.0
15,16.0,2313892285.0,0.0,3423.590127,0.0,0.0,0.0,0.0
16,17.0,2458052158.0,0.0,5974.442079,0.0,0.0,0.0,0.0
17,18.0,1440892.0,0.0,1245.864031,0.0,0.0,0.0,0.0
18,19.0,2312087535.0,0.0,3718.272544,0.0,0.0,0.0,0.0
19,20.0,2207084156.0,0.0,3486.38246,0.0,0.0,0.0,0.0
20,21.0,2127313314.0,0.0,3523.462793,0.0,0.0,0.0,0.0
21,22.0,203588547.0,0.0,1671.173433,0.0,0.0,0.0,0.0
22,23.0,2036566602.0,0.0,2992.474717,0.0,0.0,0.0,0.0
23,24.0,626628266.0,0.0,1976.21465,0.0,0.0,0.0,0.0
24,25.0,310414449.0,0.0,1790.306523,0.0,0.0,0.0,0.0
25,26.0,1630792.0,0.0,1313.772151,0.0,0.0,0.0,0.0
26,27.0,207597474.0,0.0,1499.189926,0.0,0.0,0.0,0.0
27,28.0,2206193593.0,0.0,3616.788763,0.0,0.0,0.0,0.0
28,29.0,125026144.0,0.0,3645.891863,0.0,0.0,0.0,0.0
29,30.0,1605260.0,0.0,1317.086111,0.0,0.0,0.0,0.0
