,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2011811977.0,0.0,5574.576897,0.0,265.28894811433105,0.0,3.844864278177215
1,2.0,202741150.0,0.0,3718.694846,0.0,0.0,0.0,0.0
2,3.0,130616460.0,0.0,3579.887164,0.0,0.0,0.0,0.0
3,4.0,208477666.0,0.0,4953.718055,0.0,0.0,0.0,0.0
4,5.0,13696070.0,0.0,2973.377422,0.0,0.0,0.0,0.0
5,6.0,36231758.0,0.0,3193.2399,0.0,0.0,0.0,0.0
6,7.0,23447794.0,0.0,3602.687721,0.0,0.0,0.0,0.0
7,8.0,5157778.0,0.0,3504.145879,0.0,0.0,0.0,0.0
8,9.0,320335675.0,0.0,3800.322917,0.0,0.0,0.0,0.0
9,10.0,140439950.0,0.0,3638.319856,0.0,0.0,0.0,0.0
10,11.0,107953647.0,0.0,3516.424868,0.0,0.0,0.0,0.0
11,12.0,102603557.0,0.0,3639.988704,0.0,0.0,0.0,0.0
12,13.0,208851254.0,0.0,3836.054453,0.0,0.0,0.0,0.0
13,14.0,142584250.0,0.0,3691.434599,0.0,0.0,0.0,0.0
14,15.0,8283251.0,0.0,3667.972001,0.0,0.0,0.0,0.0
15,16.0,233757720.0,0.0,3748.757553,0.0,0.0,0.0,0.0
16,17.0,60762681.0,0.0,3654.590081,0.0,0.0,0.0,0.0
17,18.0,6165773.0,0.0,3604.632683,0.0,0.0,0.0,0.0
18,19.0,307251918.0,0.0,3872.65925,0.0,0.0,0.0,0.0
19,20.0,214975733.0,0.0,5153.250529,0.0,0.0,0.0,0.0
20,21.0,7174301.0,0.0,2721.217541,0.0,0.0,0.0,0.0
21,22.0,113788692.0,0.0,3411.951081,0.0,0.0,0.0,0.0
22,23.0,23487194.0,0.0,3621.011533,0.0,0.0,0.0,0.0
23,24.0,32656668.0,0.0,3716.518475,0.0,0.0,0.0,0.0
24,25.0,4813655.0,0.0,3982.004601,0.0,0.0,0.0,0.0
25,26.0,26456210.0,0.0,3303.854805,0.0,0.0,0.0,0.0
26,27.0,147621287.0,0.0,3745.809789,0.0,0.0,0.0,0.0
27,28.0,142918882.0,0.0,3711.549272,0.0,0.0,0.0,0.0
28,29.0,227166045.0,0.0,3511.419438,0.0,0.0,0.0,0.0
29,30.0,533512121.0,0.0,4431.42217,0.0,0.0,0.0,0.0
30,31.0,1355463.0,0.0,3894.276406,0.0,0.0,0.0,0.0
