,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2097890.0,0.0,2925.561943,0.0,266.9729383192475,0.0,3.820611955734177
1,2.0,1011394406.0,0.0,4035.134363,0.0,0.0,0.0,0.0
2,3.0,502130223.0,0.0,3904.414362,0.0,0.0,0.0,0.0
3,4.0,301864327.0,0.0,3594.040678,0.0,0.0,0.0,0.0
4,5.0,306011622.0,0.0,3873.595291,0.0,0.0,0.0,0.0
5,6.0,112601866.0,0.0,3171.285042,0.0,0.0,0.0,0.0
6,7.0,502478106.0,0.0,3766.336042,0.0,0.0,0.0,0.0
7,8.0,502371863.0,0.0,3749.20691,0.0,0.0,0.0,0.0
8,9.0,410118162.0,0.0,3793.790352,0.0,0.0,0.0,0.0
9,10.0,204877078.0,0.0,3642.763501,0.0,0.0,0.0,0.0
10,11.0,201606341.0,0.0,3673.361118,0.0,0.0,0.0,0.0
11,12.0,104195560.0,0.0,3642.115652,0.0,0.0,0.0,0.0
12,13.0,225170627.0,0.0,4832.840641,0.0,0.0,0.0,0.0
13,14.0,1291334.0,0.0,2691.707358,0.0,0.0,0.0,0.0
14,15.0,101454659.0,0.0,3439.526339,0.0,0.0,0.0,0.0
15,16.0,413668540.0,0.0,3923.745372,0.0,0.0,0.0,0.0
16,17.0,149720728.0,0.0,3510.072031,0.0,0.0,0.0,0.0
17,18.0,301932184.0,0.0,3780.781244,0.0,0.0,0.0,0.0
18,19.0,301985863.0,0.0,3757.755569,0.0,0.0,0.0,0.0
19,20.0,413346530.0,0.0,3342.924199,0.0,0.0,0.0,0.0
20,21.0,611076364.0,0.0,3819.693919,0.0,0.0,0.0,0.0
21,22.0,602500183.0,0.0,3988.825065,0.0,0.0,0.0,0.0
22,23.0,301767568.0,0.0,3617.051776,0.0,0.0,0.0,0.0
23,24.0,312546346.0,0.0,3520.96038,0.0,0.0,0.0,0.0
24,25.0,504599432.0,0.0,3503.920486,0.0,0.0,0.0,0.0
25,26.0,603684534.0,0.0,3722.760041,0.0,0.0,0.0,0.0
26,27.0,703332072.0,0.0,4141.743726,0.0,0.0,0.0,0.0
27,28.0,317066309.0,0.0,3818.586767,0.0,0.0,0.0,0.0
28,29.0,241235931.0,0.0,2526.036217,0.0,0.0,0.0,0.0
29,30.0,1604143864.0,0.0,5077.379573,0.0,0.0,0.0,0.0
30,31.0,101477798.0,0.0,4152.332584,0.0,0.0,0.0,0.0
31,32.0,205646939.0,0.0,3668.536776,0.0,0.0,0.0,0.0
32,33.0,408424337.0,0.0,3581.262673,0.0,0.0,0.0,0.0
33,34.0,507477367.0,0.0,3944.051778,0.0,0.0,0.0,0.0
34,35.0,306792361.0,0.0,3626.997809,0.0,0.0,0.0,0.0
35,36.0,402970442.0,0.0,4070.247978,0.0,0.0,0.0,0.0
36,37.0,209646905.0,0.0,3691.057835,0.0,0.0,0.0,0.0
37,38.0,402020741.0,0.0,3975.155039,0.0,0.0,0.0,0.0
38,39.0,110068372.0,0.0,3529.244522,0.0,0.0,0.0,0.0
39,40.0,306766644.0,0.0,3363.375515,0.0,0.0,0.0,0.0
