,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,405050383.0,0.0,3828.760989,0.0,266.84465444697844,0.0,3.822448690658228
1,2.0,403378521.0,0.0,3756.858065,0.0,0.0,0.0,0.0
2,3.0,212777586.0,0.0,3347.369551,0.0,0.0,0.0,0.0
3,4.0,506846040.0,0.0,3584.853658,0.0,0.0,0.0,0.0
4,5.0,602455481.0,0.0,3828.538691,0.0,0.0,0.0,0.0
5,6.0,506008709.0,0.0,3830.775442,0.0,0.0,0.0,0.0
6,7.0,104396636.0,0.0,3710.45223,0.0,0.0,0.0,0.0
7,8.0,206893423.0,0.0,3619.09096,0.0,0.0,0.0,0.0
8,9.0,305517873.0,0.0,3388.330895,0.0,0.0,0.0,0.0
9,10.0,503760052.0,0.0,3923.350313,0.0,0.0,0.0,0.0
10,11.0,206255486.0,0.0,5068.55373,0.0,0.0,0.0,0.0
11,12.0,28077286.0,0.0,2050.78728,0.0,0.0,0.0,0.0
12,13.0,402004019.0,0.0,3629.856302,0.0,0.0,0.0,0.0
13,14.0,510938453.0,0.0,3544.496281,0.0,0.0,0.0,0.0
14,15.0,606457685.0,0.0,3573.33755,0.0,0.0,0.0,0.0
15,16.0,802956733.0,0.0,4291.647122,0.0,0.0,0.0,0.0
16,17.0,105059611.0,0.0,3066.341931,0.0,0.0,0.0,0.0
17,18.0,704605584.0,0.0,4366.619259,0.0,0.0,0.0,0.0
18,19.0,204512443.0,0.0,3594.748474,0.0,0.0,0.0,0.0
19,20.0,402584920.0,0.0,3857.722687,0.0,0.0,0.0,0.0
20,21.0,112033711.0,0.0,3377.552229,0.0,0.0,0.0,0.0
21,22.0,525946287.0,0.0,3875.254266,0.0,0.0,0.0,0.0
22,23.0,402017635.0,0.0,3917.558296,0.0,0.0,0.0,0.0
23,24.0,105830132.0,0.0,3516.031086,0.0,0.0,0.0,0.0
24,25.0,304799186.0,0.0,3866.36049,0.0,0.0,0.0,0.0
25,26.0,107448599.0,0.0,3491.166586,0.0,0.0,0.0,0.0
26,27.0,264375215.0,0.0,4593.436746,0.0,0.0,0.0,0.0
27,28.0,29868954.0,0.0,2621.316559,0.0,0.0,0.0,0.0
28,29.0,612345852.0,0.0,3640.240924,0.0,0.0,0.0,0.0
29,30.0,811998448.0,0.0,4380.263213,0.0,0.0,0.0,0.0
30,31.0,8848691.0,0.0,3796.826657,0.0,0.0,0.0,0.0
31,32.0,523517088.0,0.0,4299.504634,0.0,0.0,0.0,0.0
32,33.0,110029789.0,0.0,3553.267399,0.0,0.0,0.0,0.0
33,34.0,301882262.0,0.0,3733.904165,0.0,0.0,0.0,0.0
34,35.0,208089754.0,0.0,3630.532471,0.0,0.0,0.0,0.0
35,36.0,307092980.0,0.0,3908.564412,0.0,0.0,0.0,0.0
36,37.0,306167614.0,0.0,3418.294449,0.0,0.0,0.0,0.0
37,38.0,803008618.0,0.0,4339.052974,0.0,0.0,0.0,0.0
38,39.0,105618390.0,0.0,3585.244608,0.0,0.0,0.0,0.0
39,40.0,211681714.0,0.0,3698.89444,0.0,0.0,0.0,0.0
40,41.0,306951709.0,0.0,3866.602411,0.0,0.0,0.0,0.0
41,42.0,102164614.0,0.0,3249.764422,0.0,0.0,0.0,0.0
42,43.0,661223356.0,0.0,4961.297564,0.0,0.0,0.0,0.0
43,44.0,1346036.0,0.0,3168.994811,0.0,0.0,0.0,0.0
44,45.0,104863217.0,0.0,3734.891413,0.0,0.0,0.0,0.0
45,46.0,118712517.0,0.0,3399.374723,0.0,0.0,0.0,0.0
46,47.0,602300741.0,0.0,4149.715118,0.0,0.0,0.0,0.0
47,48.0,110097947.0,0.0,3562.758342,0.0,0.0,0.0,0.0
48,49.0,307360075.0,0.0,3352.397952,0.0,0.0,0.0,0.0
49,50.0,715881929.0,0.0,4359.303898,0.0,0.0,0.0,0.0
50,51.0,304754881.0,0.0,3882.380658,0.0,0.0,0.0,0.0
51,52.0,302070788.0,0.0,3863.393819,0.0,0.0,0.0,0.0
52,53.0,204366467.0,0.0,3989.271866,0.0,0.0,0.0,0.0
53,54.0,306085152.0,0.0,3863.507534,0.0,0.0,0.0,0.0
54,55.0,301889754.0,0.0,4002.317269,0.0,0.0,0.0,0.0
55,56.0,207012789.0,0.0,3737.865333,0.0,0.0,0.0,0.0
56,57.0,304673836.0,0.0,2543.139468,0.0,0.0,0.0,0.0
57,58.0,1521810325.0,0.0,5075.718862,0.0,0.0,0.0,0.0
58,59.0,266707593.0,0.0,5171.97283,0.0,0.0,0.0,0.0
59,60.0,1320646.0,0.0,3301.038078,0.0,0.0,0.0,0.0
60,61.0,5276176.0,0.0,3709.774687,0.0,0.0,0.0,0.0
61,62.0,103186644.0,0.0,3401.317746,0.0,0.0,0.0,0.0
62,63.0,402020995.0,0.0,3191.633044,0.0,0.0,0.0,0.0
63,64.0,908330701.0,0.0,4358.461899,0.0,0.0,0.0,0.0
64,65.0,407845877.0,0.0,3833.561471,0.0,0.0,0.0,0.0
65,66.0,402009295.0,0.0,4042.653128,0.0,0.0,0.0,0.0
66,67.0,111901801.0,0.0,3605.836653,0.0,0.0,0.0,0.0
67,68.0,504847397.0,0.0,3924.393909,0.0,0.0,0.0,0.0
68,69.0,301740216.0,0.0,4027.016238,0.0,0.0,0.0,0.0
69,70.0,106398748.0,0.0,3751.272179,0.0,0.0,0.0,0.0
70,71.0,108410986.0,0.0,3415.104822,0.0,0.0,0.0,0.0
71,72.0,636033761.0,0.0,3931.382487,0.0,0.0,0.0,0.0
72,73.0,402763099.0,0.0,3927.533903,0.0,0.0,0.0,0.0
73,74.0,402662858.0,0.0,4072.382241,0.0,0.0,0.0,0.0
74,75.0,304596891.0,0.0,4972.442094,0.0,0.0,0.0,0.0
75,76.0,1423839.0,0.0,2970.237932,0.0,0.0,0.0,0.0
76,77.0,110067600.0,0.0,3462.075908,0.0,0.0,0.0,0.0
77,78.0,610307842.0,0.0,4216.645417,0.0,0.0,0.0,0.0
78,79.0,223043465.0,0.0,6818.256419,0.0,0.0,0.0,0.0
79,80.0,559713500.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
