,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1407858019.0,0.0,5007.59905,0.0,265.8807703648422,0.0,3.836306020177215
1,2.0,301726029.0,0.0,3623.547299,0.0,0.0,0.0,0.0
2,3.0,203310627.0,0.0,3265.321327,0.0,0.0,0.0,0.0
3,4.0,604783399.0,0.0,3641.15199,0.0,0.0,0.0,0.0
4,5.0,611949304.0,0.0,4106.611545,0.0,0.0,0.0,0.0
5,6.0,208651357.0,0.0,3267.909588,0.0,0.0,0.0,0.0
6,7.0,430040984.0,0.0,2321.551585,0.0,0.0,0.0,0.0
7,8.0,1911875130.0,0.0,5114.16385,0.0,0.0,0.0,0.0
8,9.0,503050404.0,0.0,4033.897701,0.0,0.0,0.0,0.0
9,10.0,3815339.0,0.0,2518.948885,0.0,0.0,0.0,0.0
10,11.0,1103767681.0,0.0,4321.132854,0.0,0.0,0.0,0.0
11,12.0,402877272.0,0.0,3675.694026,0.0,0.0,0.0,0.0
12,13.0,420074348.0,0.0,4028.556336,0.0,0.0,0.0,0.0
13,14.0,123040487.0,0.0,3417.048514,0.0,0.0,0.0,0.0
14,15.0,403681233.0,0.0,3863.409804,0.0,0.0,0.0,0.0
15,16.0,306255739.0,0.0,3438.096553,0.0,0.0,0.0,0.0
16,17.0,412830556.0,0.0,3587.001379,0.0,0.0,0.0,0.0
17,18.0,602355909.0,0.0,4138.864671,0.0,0.0,0.0,0.0
18,19.0,203230310.0,0.0,3162.898765,0.0,0.0,0.0,0.0
19,20.0,902961053.0,0.0,4278.969857,0.0,0.0,0.0,0.0
20,21.0,205185873.0,0.0,3563.978783,0.0,0.0,0.0,0.0
21,22.0,427837980.0,0.0,3813.262856,0.0,0.0,0.0,0.0
22,23.0,360103314.0,0.0,4366.358621,0.0,0.0,0.0,0.0
23,24.0,15959479.0,0.0,3404.283139,0.0,0.0,0.0,0.0
24,25.0,5907998.0,0.0,3421.232702,0.0,0.0,0.0,0.0
25,26.0,116319200.0,0.0,3401.681213,0.0,0.0,0.0,0.0
26,27.0,508622968.0,0.0,4075.988891,0.0,0.0,0.0,0.0
27,28.0,207741610.0,0.0,3455.058925,0.0,0.0,0.0,0.0
28,29.0,502120992.0,0.0,4118.706332,0.0,0.0,0.0,0.0
29,30.0,212629720.0,0.0,3696.319879,0.0,0.0,0.0,0.0
