,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1818177503.0,0.0,4620.357716,0.0,265.5703320092401,0.0,3.840790468886076
1,2.0,1113397796.0,0.0,4271.276007,0.0,0.0,0.0,0.0
2,3.0,403036324.0,0.0,3749.154493,0.0,0.0,0.0,0.0
3,4.0,301798409.0,0.0,3628.921752,0.0,0.0,0.0,0.0
4,5.0,251594198.0,0.0,2634.589567,0.0,0.0,0.0,0.0
5,6.0,1418565310.0,0.0,4369.040523,0.0,0.0,0.0,0.0
6,7.0,504099158.0,0.0,3847.578136,0.0,0.0,0.0,0.0
7,8.0,411467255.0,0.0,3619.948119,0.0,0.0,0.0,0.0
8,9.0,502437158.0,0.0,3973.399331,0.0,0.0,0.0,0.0
9,10.0,109718837.0,0.0,3540.686404,0.0,0.0,0.0,0.0
10,11.0,202147787.0,0.0,3634.454807,0.0,0.0,0.0,0.0
11,12.0,101395312.0,0.0,3629.797627,0.0,0.0,0.0,0.0
12,13.0,204461399.0,0.0,3272.063824,0.0,0.0,0.0,0.0
13,14.0,702673243.0,0.0,4085.233728,0.0,0.0,0.0,0.0
14,15.0,302570074.0,0.0,3775.253306,0.0,0.0,0.0,0.0
15,16.0,305078177.0,0.0,3602.469129,0.0,0.0,0.0,0.0
16,17.0,312871430.0,0.0,3632.284609,0.0,0.0,0.0,0.0
17,18.0,308369552.0,0.0,3903.550202,0.0,0.0,0.0,0.0
18,19.0,204201377.0,0.0,3809.263932,0.0,0.0,0.0,0.0
19,20.0,301885429.0,0.0,3514.266422,0.0,0.0,0.0,0.0
20,21.0,333794437.0,0.0,4327.503958,0.0,0.0,0.0,0.0
21,22.0,34427901.0,0.0,3341.425445,0.0,0.0,0.0,0.0
22,23.0,204349666.0,0.0,3510.915957,0.0,0.0,0.0,0.0
23,24.0,302160060.0,0.0,3883.621213,0.0,0.0,0.0,0.0
24,25.0,108522167.0,0.0,3339.829722,0.0,0.0,0.0,0.0
25,26.0,401987310.0,0.0,3712.124814,0.0,0.0,0.0,0.0
26,27.0,405854513.0,0.0,3576.192299,0.0,0.0,0.0,0.0
27,28.0,611290766.0,0.0,3698.251736,0.0,0.0,0.0,0.0
28,29.0,702644183.0,0.0,4263.333855,0.0,0.0,0.0,0.0
29,30.0,320070871.0,0.0,3629.26093,0.0,0.0,0.0,0.0
30,31.0,303083798.0,0.0,4435.226132,0.0,0.0,0.0,0.0
31,32.0,119623738.0,0.0,3834.504701,0.0,0.0,0.0,0.0
