,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1609436361.0,0.0,4905.584002,0.0,265.5592583579943,0.0,3.840950627392405
1,2.0,604100343.0,0.0,3986.632042,0.0,0.0,0.0,0.0
2,3.0,110530094.0,0.0,2965.154341,0.0,0.0,0.0,0.0
3,4.0,902980501.0,0.0,3823.604789,0.0,0.0,0.0,0.0
4,5.0,713199843.0,0.0,4016.899414,0.0,0.0,0.0,0.0
5,6.0,393677070.0,0.0,5434.623694,0.0,0.0,0.0,0.0
6,7.0,1306252.0,0.0,2079.056932,0.0,0.0,0.0,0.0
7,8.0,103990089.0,0.0,3551.222196,0.0,0.0,0.0,0.0
8,9.0,301893506.0,0.0,3710.511129,0.0,0.0,0.0,0.0
9,10.0,205140658.0,0.0,3422.541824,0.0,0.0,0.0,0.0
10,11.0,404000675.0,0.0,3252.865547,0.0,0.0,0.0,0.0
11,12.0,608765851.0,0.0,3923.18277,0.0,0.0,0.0,0.0
12,13.0,502084006.0,0.0,3820.831148,0.0,0.0,0.0,0.0
13,14.0,401964930.0,0.0,3520.21609,0.0,0.0,0.0,0.0
14,15.0,533240598.0,0.0,3855.51913,0.0,0.0,0.0,0.0
15,16.0,504837500.0,0.0,3993.189862,0.0,0.0,0.0,0.0
16,17.0,4424405.0,0.0,3002.965313,0.0,0.0,0.0,0.0
17,18.0,802814513.0,0.0,3882.460048,0.0,0.0,0.0,0.0
18,19.0,705131235.0,0.0,4283.528395,0.0,0.0,0.0,0.0
19,20.0,202805636.0,0.0,3583.018672,0.0,0.0,0.0,0.0
20,21.0,301854631.0,0.0,3733.199779,0.0,0.0,0.0,0.0
21,22.0,320198003.0,0.0,2580.500204,0.0,0.0,0.0,0.0
22,23.0,1404128616.0,0.0,4298.638914,0.0,0.0,0.0,0.0
23,24.0,802943374.0,0.0,4370.142161,0.0,0.0,0.0,0.0
24,25.0,110356541.0,0.0,3659.290314,0.0,0.0,0.0,0.0
25,26.0,115815607.0,0.0,3459.205267,0.0,0.0,0.0,0.0
26,27.0,401880204.0,0.0,3966.472661,0.0,0.0,0.0,0.0
27,28.0,206718843.0,0.0,3672.620915,0.0,0.0,0.0,0.0
28,29.0,301855437.0,0.0,3912.541028,0.0,0.0,0.0,0.0
29,30.0,204186626.0,0.0,3597.051008,0.0,0.0,0.0,0.0
30,31.0,208345100.0,0.0,4202.33207,0.0,0.0,0.0,0.0
31,32.0,311792944.0,0.0,3725.59789,0.0,0.0,0.0,0.0
32,33.0,403216416.0,0.0,3668.596874,0.0,0.0,0.0,0.0
33,34.0,502261193.0,0.0,4088.722846,0.0,0.0,0.0,0.0
34,35.0,110788157.0,0.0,3350.332027,0.0,0.0,0.0,0.0
35,36.0,502228487.0,0.0,4055.082383,0.0,0.0,0.0,0.0
36,37.0,301905048.0,0.0,3910.693663,0.0,0.0,0.0,0.0
37,38.0,240002526.0,0.0,2244.89106,0.0,0.0,0.0,0.0
38,39.0,1708658010.0,0.0,4055.026919,0.0,0.0,0.0,0.0
39,40.0,1309633030.0,0.0,4433.56507,0.0,0.0,0.0,0.0
40,41.0,608066591.0,0.0,4181.964176,0.0,0.0,0.0,0.0
41,42.0,205769743.0,0.0,3447.262816,0.0,0.0,0.0,0.0
42,43.0,602605893.0,0.0,3817.381684,0.0,0.0,0.0,0.0
43,44.0,513254798.0,0.0,3517.268509,0.0,0.0,0.0,0.0
44,45.0,708202001.0,0.0,3895.156493,0.0,0.0,0.0,0.0
45,46.0,609046824.0,0.0,4209.436282,0.0,0.0,0.0,0.0
46,47.0,301884509.0,0.0,3890.415088,0.0,0.0,0.0,0.0
47,48.0,101462091.0,0.0,3793.706833,0.0,0.0,0.0,0.0
48,49.0,4509424.0,0.0,2975.479885,0.0,0.0,0.0,0.0
49,50.0,805838571.0,0.0,4215.898125,0.0,0.0,0.0,0.0
50,51.0,508089337.0,0.0,4017.542566,0.0,0.0,0.0,0.0
51,52.0,405022852.0,0.0,3759.880353,0.0,0.0,0.0,0.0
52,53.0,406783784.0,0.0,3940.877532,0.0,0.0,0.0,0.0
53,54.0,480024070.0,0.0,4515.846882,0.0,0.0,0.0,0.0
54,55.0,1272764.0,0.0,3524.476418,0.0,0.0,0.0,0.0
55,56.0,305693925.0,0.0,3946.939076,0.0,0.0,0.0,0.0
56,57.0,205783863.0,0.0,3685.249763,0.0,0.0,0.0,0.0
57,58.0,201914832.0,0.0,3075.594942,0.0,0.0,0.0,0.0
58,59.0,1003867874.0,0.0,4454.114526,0.0,0.0,0.0,0.0
59,60.0,403822072.0,0.0,4371.905163,0.0,0.0,0.0,0.0
60,61.0,407684730.0,0.0,3749.126057,0.0,0.0,0.0,0.0
61,62.0,502272222.0,0.0,3662.094123,0.0,0.0,0.0,0.0
62,63.0,417024332.0,0.0,3656.689834,0.0,0.0,0.0,0.0
