,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1386142.0,0.0,3150.434477,0.0,267.6308127449126,0.0,3.811220350670886
1,2.0,7257306.0,0.0,2927.160853,0.0,0.0,0.0,0.0
2,3.0,702486335.0,0.0,3947.349609,0.0,0.0,0.0,0.0
3,4.0,402546565.0,0.0,3089.115028,0.0,0.0,0.0,0.0
4,5.0,910777237.0,0.0,4489.849388,0.0,0.0,0.0,0.0
5,6.0,207514708.0,0.0,3589.231979,0.0,0.0,0.0,0.0
6,7.0,117564574.0,0.0,3388.17813,0.0,0.0,0.0,0.0
7,8.0,408689156.0,0.0,3517.771148,0.0,0.0,0.0,0.0
8,9.0,602847478.0,0.0,3823.253123,0.0,0.0,0.0,0.0
9,10.0,410867677.0,0.0,3389.154536,0.0,0.0,0.0,0.0
10,11.0,707074249.0,0.0,4109.197114,0.0,0.0,0.0,0.0
11,12.0,111815978.0,0.0,3575.344221,0.0,0.0,0.0,0.0
12,13.0,302129425.0,0.0,3553.943593,0.0,0.0,0.0,0.0
13,14.0,404882982.0,0.0,4808.016889,0.0,0.0,0.0,0.0
14,15.0,1244603.0,0.0,2499.307588,0.0,0.0,0.0,0.0
15,16.0,602454691.0,0.0,3901.699103,0.0,0.0,0.0,0.0
16,17.0,218033721.0,0.0,3148.837679,0.0,0.0,0.0,0.0
17,18.0,805518747.0,0.0,4204.331161,0.0,0.0,0.0,0.0
18,19.0,408660509.0,0.0,3943.937921,0.0,0.0,0.0,0.0
19,20.0,304549499.0,0.0,3655.754274,0.0,0.0,0.0,0.0
20,21.0,313576523.0,0.0,3211.3647,0.0,0.0,0.0,0.0
21,22.0,810470282.0,0.0,3983.090012,0.0,0.0,0.0,0.0
22,23.0,507380034.0,0.0,3768.326663,0.0,0.0,0.0,0.0
23,24.0,407058012.0,0.0,3731.336424,0.0,0.0,0.0,0.0
24,25.0,410405595.0,0.0,3805.645877,0.0,0.0,0.0,0.0
25,26.0,214242356.0,0.0,3613.307506,0.0,0.0,0.0,0.0
26,27.0,312771198.0,0.0,3656.93335,0.0,0.0,0.0,0.0
27,28.0,504127712.0,0.0,3917.378804,0.0,0.0,0.0,0.0
28,29.0,305980836.0,0.0,3984.958143,0.0,0.0,0.0,0.0
29,30.0,178500119.0,0.0,4740.912715,0.0,0.0,0.0,0.0
30,31.0,27544639.0,0.0,3285.754117,0.0,0.0,0.0,0.0
31,32.0,106110820.0,0.0,3750.852092,0.0,0.0,0.0,0.0
32,33.0,107814019.0,0.0,3445.688788,0.0,0.0,0.0,0.0
33,34.0,405833727.0,0.0,3857.632979,0.0,0.0,0.0,0.0
34,35.0,312654610.0,0.0,3553.909044,0.0,0.0,0.0,0.0
35,36.0,418790986.0,0.0,3027.331234,0.0,0.0,0.0,0.0
36,37.0,1310107798.0,0.0,4918.030176,0.0,0.0,0.0,0.0
37,38.0,201919980.0,0.0,3497.449628,0.0,0.0,0.0,0.0
38,39.0,505704589.0,0.0,3965.57476,0.0,0.0,0.0,0.0
39,40.0,210381814.0,0.0,3688.781884,0.0,0.0,0.0,0.0
40,41.0,209407469.0,0.0,3289.168223,0.0,0.0,0.0,0.0
41,42.0,703680143.0,0.0,4188.634773,0.0,0.0,0.0,0.0
42,43.0,301756353.0,0.0,3797.774297,0.0,0.0,0.0,0.0
43,44.0,206011122.0,0.0,2713.665666,0.0,0.0,0.0,0.0
44,45.0,1303744042.0,0.0,4636.859035,0.0,0.0,0.0,0.0
45,46.0,455324228.0,0.0,2501.724399,0.0,0.0,0.0,0.0
46,47.0,1811767792.0,0.0,5204.216927,0.0,0.0,0.0,0.0
47,48.0,302066153.0,0.0,3827.516975,0.0,0.0,0.0,0.0
48,49.0,214028957.0,0.0,3736.456871,0.0,0.0,0.0,0.0
49,50.0,218569196.0,0.0,3773.435692,0.0,0.0,0.0,0.0
50,51.0,403057266.0,0.0,3914.726087,0.0,0.0,0.0,0.0
51,52.0,305865767.0,0.0,3746.65413,0.0,0.0,0.0,0.0
52,53.0,402030703.0,0.0,4278.651334,0.0,0.0,0.0,0.0
53,54.0,117622564.0,0.0,3652.033881,0.0,0.0,0.0,0.0
54,55.0,403725803.0,0.0,4117.547104,0.0,0.0,0.0,0.0
55,56.0,201732860.0,0.0,3918.096799,0.0,0.0,0.0,0.0
56,57.0,110892835.0,0.0,3448.0899,0.0,0.0,0.0,0.0
57,58.0,412209927.0,0.0,3798.303312,0.0,0.0,0.0,0.0
58,59.0,409220360.0,0.0,3963.768486,0.0,0.0,0.0,0.0
59,60.0,314015778.0,0.0,4458.64137,0.0,0.0,0.0,0.0
60,61.0,201519537.0,0.0,3821.847479,0.0,0.0,0.0,0.0
61,62.0,281736058.0,0.0,4363.718216,0.0,0.0,0.0,0.0
62,63.0,1346220.0,0.0,3218.884471,0.0,0.0,0.0,0.0
63,64.0,4820775.0,0.0,3312.264159,0.0,0.0,0.0,0.0
64,65.0,507314448.0,0.0,4010.087727,0.0,0.0,0.0,0.0
65,66.0,404804006.0,0.0,3759.516963,0.0,0.0,0.0,0.0
66,67.0,405000257.0,0.0,4023.192035,0.0,0.0,0.0,0.0
67,68.0,312378508.0,0.0,3654.586976,0.0,0.0,0.0,0.0
68,69.0,449841954.0,0.0,3767.761862,0.0,0.0,0.0,0.0
69,70.0,503015725.0,0.0,4204.796398,0.0,0.0,0.0,0.0
70,71.0,10973514.0,0.0,3416.518266,0.0,0.0,0.0,0.0
71,72.0,502250317.0,0.0,4115.95172,0.0,0.0,0.0,0.0
72,73.0,105973802.0,0.0,3815.323616,0.0,0.0,0.0,0.0
73,74.0,207162259.0,0.0,3879.495098,0.0,0.0,0.0,0.0
74,75.0,404444382.0,0.0,4110.889809,0.0,0.0,0.0,0.0
75,76.0,24146604.0,0.0,3184.442431,0.0,0.0,0.0,0.0
76,77.0,705918345.0,0.0,4433.26644,0.0,0.0,0.0,0.0
77,78.0,263802830.0,0.0,5102.094192,0.0,0.0,0.0,0.0
78,79.0,41472464.0,0.0,5809.677874,0.0,0.0,0.0,0.0
79,80.0,419251003.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
