,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,505600448.0,0.0,1528.520668,0.0,320.3483021894739,0.0,1.311072970043668
1,2.0,104459463.0,0.0,1043.844316,0.0,0.0,0.0,0.0
2,3.0,201521658.0,0.0,1065.591166,0.0,0.0,0.0,0.0
3,4.0,1204944732.0,0.0,2166.885593,0.0,0.0,0.0,0.0
4,5.0,104246761.0,0.0,1057.519875,0.0,0.0,0.0,0.0
5,6.0,163651993.0,0.0,3352.09136,0.0,0.0,0.0,0.0
6,7.0,4523270.0,0.0,186.280876,0.0,0.0,0.0,0.0
7,8.0,288628.0,0.0,252.73937,0.0,0.0,0.0,0.0
8,9.0,208141769.0,0.0,540.780928,0.0,0.0,0.0,0.0
9,10.0,103890909.0,0.0,1155.07381,0.0,0.0,0.0,0.0
10,11.0,111794311.0,0.0,1101.097443,0.0,0.0,0.0,0.0
11,12.0,204701190.0,0.0,925.472911,0.0,0.0,0.0,0.0
12,13.0,201485121.0,0.0,1053.256772,0.0,0.0,0.0,0.0
13,14.0,104544717.0,0.0,1220.72739,0.0,0.0,0.0,0.0
14,15.0,108479199.0,0.0,1018.992692,0.0,0.0,0.0,0.0
15,16.0,171305784.0,0.0,1018.248688,0.0,0.0,0.0,0.0
16,17.0,1096827.0,0.0,3347.054781,0.0,0.0,0.0,0.0
17,18.0,507562659.0,0.0,488.101123,0.0,0.0,0.0,0.0
18,19.0,803017736.0,0.0,517.986259,0.0,0.0,0.0,0.0
19,20.0,201497593.0,0.0,1416.119017,0.0,0.0,0.0,0.0
20,21.0,511746467.0,0.0,1782.05514,0.0,0.0,0.0,0.0
21,22.0,206584504.0,0.0,874.719295,0.0,0.0,0.0,0.0
22,23.0,303814470.0,0.0,1414.929849,0.0,0.0,0.0,0.0
23,24.0,401823603.0,0.0,1074.795411,0.0,0.0,0.0,0.0
24,25.0,606328930.0,0.0,943.315301,0.0,0.0,0.0,0.0
25,26.0,248763756.0,0.0,936.744188,0.0,0.0,0.0,0.0
26,27.0,2693845.0,0.0,1516.379804,0.0,0.0,0.0,0.0
27,28.0,287667.0,0.0,3472.602035,0.0,0.0,0.0,0.0
28,29.0,1104091509.0,0.0,191.186013,0.0,0.0,0.0,0.0
29,30.0,404797816.0,0.0,507.731593,0.0,0.0,0.0,0.0
30,31.0,610891952.0,0.0,384.448469,0.0,0.0,0.0,0.0
31,32.0,3050193.0,0.0,1923.9919,0.0,0.0,0.0,0.0
32,33.0,403061523.0,0.0,940.489443,0.0,0.0,0.0,0.0
33,34.0,205016289.0,0.0,1627.37999,0.0,0.0,0.0,0.0
34,35.0,309470340.0,0.0,767.995373,0.0,0.0,0.0,0.0
35,36.0,243685362.0,0.0,1222.116143,0.0,0.0,0.0,0.0
36,37.0,808895324.0,0.0,949.075983,0.0,0.0,0.0,0.0
37,38.0,301698595.0,0.0,1151.396632,0.0,0.0,0.0,0.0
38,39.0,2907001.0,0.0,475.059007,0.0,0.0,0.0,0.0
39,40.0,504879733.0,0.0,1673.004498,0.0,0.0,0.0,0.0
40,41.0,711899556.0,0.0,1200.434988,0.0,0.0,0.0,0.0
41,42.0,104384249.0,0.0,626.542852,0.0,0.0,0.0,0.0
42,43.0,201632455.0,0.0,945.540661,0.0,0.0,0.0,0.0
43,44.0,1308379682.0,0.0,1637.845637,0.0,0.0,0.0,0.0
44,45.0,203454664.0,0.0,1053.457222,0.0,0.0,0.0,0.0
45,46.0,401825345.0,0.0,995.093396,0.0,0.0,0.0,0.0
46,47.0,157083678.0,0.0,2253.467973,0.0,0.0,0.0,0.0
