,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1010297946.0,0.0,1615.814845,0.0,319.77011761380226,0.0,1.3134435548078605
1,2.0,505306514.0,0.0,1453.546791,0.0,0.0,0.0,0.0
2,3.0,136715292.0,0.0,3358.672404,0.0,0.0,0.0,0.0
3,4.0,1123175.0,0.0,623.152398,0.0,0.0,0.0,0.0
4,5.0,201487530.0,0.0,283.847345,0.0,0.0,0.0,0.0
5,6.0,303867098.0,0.0,957.585907,0.0,0.0,0.0,0.0
6,7.0,204716694.0,0.0,1090.646666,0.0,0.0,0.0,0.0
7,8.0,307777339.0,0.0,1072.478963,0.0,0.0,0.0,0.0
8,9.0,2288814.0,0.0,1378.533771,0.0,0.0,0.0,0.0
9,10.0,610542384.0,0.0,479.62658,0.0,0.0,0.0,0.0
10,11.0,112240285.0,0.0,1659.679109,0.0,0.0,0.0,0.0
11,12.0,304632193.0,0.0,773.098161,0.0,0.0,0.0,0.0
12,13.0,144607824.0,0.0,1188.226894,0.0,0.0,0.0,0.0
13,14.0,602806112.0,0.0,688.231683,0.0,0.0,0.0,0.0
14,15.0,301628062.0,0.0,1372.29409,0.0,0.0,0.0,0.0
15,16.0,201464850.0,0.0,1235.356619,0.0,0.0,0.0,0.0
16,17.0,506653446.0,0.0,1071.427166,0.0,0.0,0.0,0.0
17,18.0,1103348519.0,0.0,1174.692319,0.0,0.0,0.0,0.0
18,19.0,503357083.0,0.0,2090.882303,0.0,0.0,0.0,0.0
19,20.0,807942177.0,0.0,1409.55901,0.0,0.0,0.0,0.0
20,21.0,503756008.0,0.0,1485.746462,0.0,0.0,0.0,0.0
21,22.0,305321666.0,0.0,1438.071352,0.0,0.0,0.0,0.0
22,23.0,203742580.0,0.0,1162.4645,0.0,0.0,0.0,0.0
23,24.0,237342342.0,0.0,1069.259929,0.0,0.0,0.0,0.0
24,25.0,906364830.0,0.0,476.492179,0.0,0.0,0.0,0.0
25,26.0,203318650.0,0.0,1706.70846,0.0,0.0,0.0,0.0
26,27.0,114861499.0,0.0,1258.362565,0.0,0.0,0.0,0.0
27,28.0,401932019.0,0.0,840.309508,0.0,0.0,0.0,0.0
28,29.0,201508974.0,0.0,1379.183398,0.0,0.0,0.0,0.0
29,30.0,205283938.0,0.0,1026.155278,0.0,0.0,0.0,0.0
30,31.0,1307712445.0,0.0,1062.699997,0.0,0.0,0.0,0.0
31,32.0,411951126.0,0.0,2198.791097,0.0,0.0,0.0,0.0
32,33.0,104442425.0,0.0,1319.133636,0.0,0.0,0.0,0.0
33,34.0,707104107.0,0.0,492.651112,0.0,0.0,0.0,0.0
34,35.0,169372131.0,0.0,1674.396434,0.0,0.0,0.0,0.0
35,36.0,501990651.0,0.0,754.341574,0.0,0.0,0.0,0.0
36,37.0,209720171.0,0.0,1292.612244,0.0,0.0,0.0,0.0
37,38.0,204094589.0,0.0,1021.747045,0.0,0.0,0.0,0.0
38,39.0,301699722.0,0.0,1010.693993,0.0,0.0,0.0,0.0
39,40.0,301586886.0,0.0,1133.589836,0.0,0.0,0.0,0.0
40,41.0,104323131.0,0.0,1206.302796,0.0,0.0,0.0,0.0
41,42.0,213351048.0,0.0,992.864753,0.0,0.0,0.0,0.0
42,43.0,102722184.0,0.0,1157.378448,0.0,0.0,0.0,0.0
43,44.0,306250614.0,0.0,850.003565,0.0,0.0,0.0,0.0
44,45.0,201511987.0,0.0,1219.904058,0.0,0.0,0.0,0.0
45,46.0,1583545844.0,0.0,842.698276,0.0,0.0,0.0,0.0
46,47.0,1069254.0,0.0,4855.232874,0.0,0.0,0.0,0.0
47,48.0,3818633.0,0.0,330.388327,0.0,0.0,0.0,0.0
48,49.0,302205122.0,0.0,676.074978,0.0,0.0,0.0,0.0
49,50.0,2890516.0,0.0,207.052497,0.0,0.0,0.0,0.0
50,51.0,404522348.0,0.0,708.049106,0.0,0.0,0.0,0.0
51,52.0,201279702.0,0.0,1319.380454,0.0,0.0,0.0,0.0
