,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,704618213.0,0.0,1711.473197,0.0,322.25909388487247,0.0,1.3032991402565217
1,2.0,103714174.0,0.0,972.709617,0.0,0.0,0.0,0.0
2,3.0,203527589.0,0.0,922.191888,0.0,0.0,0.0,0.0
3,4.0,1407682993.0,0.0,2176.819662,0.0,0.0,0.0,0.0
4,5.0,214158194.0,0.0,564.401234,0.0,0.0,0.0,0.0
5,6.0,907014000.0,0.0,1763.673091,0.0,0.0,0.0,0.0
6,7.0,116230391.0,0.0,583.000767,0.0,0.0,0.0,0.0
7,8.0,512704764.0,0.0,1151.753251,0.0,0.0,0.0,0.0
8,9.0,604510721.0,0.0,1582.833172,0.0,0.0,0.0,0.0
9,10.0,106747641.0,0.0,632.671916,0.0,0.0,0.0,0.0
10,11.0,505167282.0,0.0,1338.104177,0.0,0.0,0.0,0.0
11,12.0,301598796.0,0.0,1189.064541,0.0,0.0,0.0,0.0
12,13.0,111544771.0,0.0,531.594222,0.0,0.0,0.0,0.0
13,14.0,604852728.0,0.0,1470.565175,0.0,0.0,0.0,0.0
14,15.0,305326537.0,0.0,1131.318325,0.0,0.0,0.0,0.0
15,16.0,274811404.0,0.0,625.007218,0.0,0.0,0.0,0.0
16,17.0,703063858.0,0.0,1405.437499,0.0,0.0,0.0,0.0
17,18.0,711474224.0,0.0,1553.855777,0.0,0.0,0.0,0.0
18,19.0,1006257550.0,0.0,1884.863973,0.0,0.0,0.0,0.0
19,20.0,605115845.0,0.0,1546.376392,0.0,0.0,0.0,0.0
20,21.0,706494468.0,0.0,1534.356412,0.0,0.0,0.0,0.0
21,22.0,401906732.0,0.0,1231.309336,0.0,0.0,0.0,0.0
22,23.0,301744482.0,0.0,1060.601599,0.0,0.0,0.0,0.0
23,24.0,304216182.0,0.0,1071.769851,0.0,0.0,0.0,0.0
24,25.0,408479100.0,0.0,1278.962193,0.0,0.0,0.0,0.0
25,26.0,305473546.0,0.0,955.657806,0.0,0.0,0.0,0.0
26,27.0,358882668.0,0.0,1085.444516,0.0,0.0,0.0,0.0
27,28.0,408696895.0,0.0,1135.357932,0.0,0.0,0.0,0.0
28,29.0,401899674.0,0.0,1420.642427,0.0,0.0,0.0,0.0
29,30.0,105162172.0,0.0,492.708902,0.0,0.0,0.0,0.0
30,31.0,705819570.0,0.0,1688.215368,0.0,0.0,0.0,0.0
31,32.0,1108155330.0,0.0,1859.827561,0.0,0.0,0.0,0.0
32,33.0,607837360.0,0.0,1490.500829,0.0,0.0,0.0,0.0
33,34.0,203740941.0,0.0,1168.256057,0.0,0.0,0.0,0.0
34,35.0,104020495.0,0.0,1033.463518,0.0,0.0,0.0,0.0
35,36.0,104636284.0,0.0,886.624668,0.0,0.0,0.0,0.0
36,37.0,306201812.0,0.0,811.566356,0.0,0.0,0.0,0.0
37,38.0,599214444.0,0.0,1333.745157,0.0,0.0,0.0,0.0
38,39.0,302329883.0,0.0,1106.502245,0.0,0.0,0.0,0.0
39,40.0,201521632.0,0.0,1242.248623,0.0,0.0,0.0,0.0
40,41.0,106319753.0,0.0,979.915456,0.0,0.0,0.0,0.0
41,42.0,106115920.0,0.0,953.740933,0.0,0.0,0.0,0.0
42,43.0,204070381.0,0.0,955.758101,0.0,0.0,0.0,0.0
43,44.0,407664917.0,0.0,1456.80628,0.0,0.0,0.0,0.0
44,45.0,8476483.0,0.0,963.494794,0.0,0.0,0.0,0.0
45,46.0,202894673.0,0.0,813.507844,0.0,0.0,0.0,0.0
46,47.0,1509603054.0,0.0,2266.215779,0.0,0.0,0.0,0.0
47,48.0,401934901.0,0.0,1206.101807,0.0,0.0,0.0,0.0
48,49.0,270589046.0,0.0,839.169443,0.0,0.0,0.0,0.0
49,50.0,504197784.0,0.0,1502.118849,0.0,0.0,0.0,0.0
50,51.0,204319054.0,0.0,1110.55401,0.0,0.0,0.0,0.0
51,52.0,109588506.0,0.0,1019.080668,0.0,0.0,0.0,0.0
52,53.0,208840277.0,0.0,1165.990828,0.0,0.0,0.0,0.0
53,54.0,104418721.0,0.0,1013.682664,0.0,0.0,0.0,0.0
54,55.0,101948445.0,0.0,932.126036,0.0,0.0,0.0,0.0
55,56.0,304982614.0,0.0,1230.660868,0.0,0.0,0.0,0.0
56,57.0,105543356.0,0.0,1028.700053,0.0,0.0,0.0,0.0
57,58.0,109288392.0,0.0,952.850931,0.0,0.0,0.0,0.0
58,59.0,316220794.0,0.0,1246.005381,0.0,0.0,0.0,0.0
59,60.0,150119159.0,0.0,610.154055,0.0,0.0,0.0,0.0
60,61.0,704335272.0,0.0,1505.217867,0.0,0.0,0.0,0.0
61,62.0,305341321.0,0.0,1114.698819,0.0,0.0,0.0,0.0
62,63.0,312170631.0,0.0,825.844457,0.0,0.0,0.0,0.0
63,64.0,702332481.0,0.0,1545.238671,0.0,0.0,0.0,0.0
64,65.0,1203686500.0,0.0,2113.295662,0.0,0.0,0.0,0.0
65,66.0,301644238.0,0.0,1244.576167,0.0,0.0,0.0,0.0
66,67.0,101257834.0,0.0,1046.777345,0.0,0.0,0.0,0.0
67,68.0,313218202.0,0.0,1465.148112,0.0,0.0,0.0,0.0
68,69.0,318539368.0,0.0,1472.294315,0.0,0.0,0.0,0.0
69,70.0,603767227.0,0.0,1730.810639,0.0,0.0,0.0,0.0
70,71.0,124306082.0,0.0,3645.545187,0.0,0.0,0.0,0.0
