,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,210063487.0,0.0,1011.964622,0.0,322.5033966085023,0.0,1.3023118652913044
1,2.0,301459126.0,0.0,1131.826208,0.0,0.0,0.0,0.0
2,3.0,303486730.0,0.0,715.221849,0.0,0.0,0.0,0.0
3,4.0,1704915609.0,0.0,2646.08325,0.0,0.0,0.0,0.0
4,5.0,3061474.0,0.0,872.959406,0.0,0.0,0.0,0.0
5,6.0,301695602.0,0.0,751.384159,0.0,0.0,0.0,0.0
6,7.0,603222031.0,0.0,1248.526332,0.0,0.0,0.0,0.0
7,8.0,367546302.0,0.0,3630.775963,0.0,0.0,0.0,0.0
8,9.0,1089316.0,0.0,174.411935,0.0,0.0,0.0,0.0
9,10.0,101153977.0,0.0,495.759555,0.0,0.0,0.0,0.0
10,11.0,104368706.0,0.0,451.278848,0.0,0.0,0.0,0.0
11,12.0,202798087.0,0.0,997.59205,0.0,0.0,0.0,0.0
12,13.0,3167981.0,0.0,942.752699,0.0,0.0,0.0,0.0
13,14.0,718205104.0,0.0,1299.906545,0.0,0.0,0.0,0.0
14,15.0,110529816.0,0.0,457.40957,0.0,0.0,0.0,0.0
15,16.0,1106655851.0,0.0,1619.567584,0.0,0.0,0.0,0.0
16,17.0,962972269.0,0.0,460.170489,0.0,0.0,0.0,0.0
17,18.0,4911856.0,0.0,1879.309003,0.0,0.0,0.0,0.0
18,19.0,201502207.0,0.0,4146.328486,0.0,0.0,0.0,0.0
19,20.0,404156946.0,0.0,436.795449,0.0,0.0,0.0,0.0
20,21.0,220657080.0,0.0,572.160361,0.0,0.0,0.0,0.0
21,22.0,402044444.0,0.0,1027.70884,0.0,0.0,0.0,0.0
22,23.0,403886818.0,0.0,1181.948435,0.0,0.0,0.0,0.0
23,24.0,502014804.0,0.0,1017.256677,0.0,0.0,0.0,0.0
24,25.0,109998692.0,0.0,1097.07153,0.0,0.0,0.0,0.0
