,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3453882346.0,0.0,6635.232241,0.0,268.4452354749524,0.0,5.289719512017544
1,2.0,1906373894.0,0.0,6747.625451,0.0,0.0,0.0,0.0
2,3.0,204986893.0,0.0,4285.209166,0.0,0.0,0.0,0.0
3,4.0,1103867826.0,0.0,5568.383427,0.0,0.0,0.0,0.0
4,5.0,519714293.0,0.0,5336.197956,0.0,0.0,0.0,0.0
5,6.0,227445996.0,0.0,4724.870474,0.0,0.0,0.0,0.0
6,7.0,605176860.0,0.0,5456.038838,0.0,0.0,0.0,0.0
7,8.0,202604466.0,0.0,4352.569908,0.0,0.0,0.0,0.0
8,9.0,813540179.0,0.0,5562.228907,0.0,0.0,0.0,0.0
9,10.0,502007793.0,0.0,5410.464774,0.0,0.0,0.0,0.0
10,11.0,201659415.0,0.0,5044.758743,0.0,0.0,0.0,0.0
11,12.0,104501281.0,0.0,2695.832178,0.0,0.0,0.0,0.0
12,13.0,2807575906.0,0.0,7845.675619,0.0,0.0,0.0,0.0
13,14.0,107255931.0,0.0,4788.545722,0.0,0.0,0.0,0.0
14,15.0,406442353.0,0.0,5274.540556,0.0,0.0,0.0,0.0
15,16.0,408152456.0,0.0,5273.145252,0.0,0.0,0.0,0.0
16,17.0,314346705.0,0.0,3587.131668,0.0,0.0,0.0,0.0
17,18.0,1907656836.0,0.0,6938.192652,0.0,0.0,0.0,0.0
18,19.0,123057189.0,0.0,5046.882852,0.0,0.0,0.0,0.0
19,20.0,302094239.0,0.0,5092.209945,0.0,0.0,0.0,0.0
20,21.0,406845159.0,0.0,5413.159433,0.0,0.0,0.0,0.0
21,22.0,119798030.0,0.0,5524.353441,0.0,0.0,0.0,0.0
22,23.0,106130467.0,0.0,5139.097102,0.0,0.0,0.0,0.0
23,24.0,206030912.0,0.0,5083.263106,0.0,0.0,0.0,0.0
24,25.0,301837235.0,0.0,5189.640547,0.0,0.0,0.0,0.0
25,26.0,316066064.0,0.0,5211.388099,0.0,0.0,0.0,0.0
26,27.0,201761316.0,0.0,5268.752693,0.0,0.0,0.0,0.0
27,28.0,305826569.0,0.0,5219.712399,0.0,0.0,0.0,0.0
28,29.0,346314591.0,0.0,4822.313084,0.0,0.0,0.0,0.0
29,30.0,606666723.0,0.0,5345.118637,0.0,0.0,0.0,0.0
30,31.0,605487572.0,0.0,5648.291255,0.0,0.0,0.0,0.0
31,32.0,106747795.0,0.0,5238.92161,0.0,0.0,0.0,0.0
32,33.0,204208504.0,0.0,3650.377576,0.0,0.0,0.0,0.0
33,34.0,1707449925.0,0.0,6736.966854,0.0,0.0,0.0,0.0
34,35.0,301871142.0,0.0,5073.8717,0.0,0.0,0.0,0.0
35,36.0,502479039.0,0.0,5294.570598,0.0,0.0,0.0,0.0
36,37.0,502179394.0,0.0,5305.649867,0.0,0.0,0.0,0.0
37,38.0,519588894.0,0.0,5496.33126,0.0,0.0,0.0,0.0
38,39.0,304606619.0,0.0,4920.065767,0.0,0.0,0.0,0.0
39,40.0,608502830.0,0.0,5325.698627,0.0,0.0,0.0,0.0
40,41.0,606796755.0,0.0,5228.592978,0.0,0.0,0.0,0.0
41,42.0,607728304.0,0.0,5775.230641,0.0,0.0,0.0,0.0
42,43.0,111035254.0,0.0,5568.453809,0.0,0.0,0.0,0.0
43,44.0,201614135.0,0.0,4685.705074,0.0,0.0,0.0,0.0
44,45.0,910492075.0,0.0,5590.344311,0.0,0.0,0.0,0.0
45,46.0,605579738.0,0.0,5261.319366,0.0,0.0,0.0,0.0
46,47.0,509198111.0,0.0,5682.737561,0.0,0.0,0.0,0.0
47,48.0,201768231.0,0.0,4967.134926,0.0,0.0,0.0,0.0
48,49.0,573833119.0,0.0,6774.897637,0.0,0.0,0.0,0.0
49,50.0,1215995.0,0.0,4405.11318,0.0,0.0,0.0,0.0
50,51.0,7624545.0,0.0,4708.730026,0.0,0.0,0.0,0.0
51,52.0,502386358.0,0.0,5533.703535,0.0,0.0,0.0,0.0
52,53.0,413121145.0,0.0,5396.370138,0.0,0.0,0.0,0.0
53,54.0,307599475.0,0.0,5323.407742,0.0,0.0,0.0,0.0
54,55.0,402231113.0,0.0,5454.938256,0.0,0.0,0.0,0.0
55,56.0,217704499.0,0.0,4765.899512,0.0,0.0,0.0,0.0
56,57.0,807780064.0,0.0,5818.153509,0.0,0.0,0.0,0.0
57,58.0,301876490.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
