,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2917870987.0,0.0,7496.498734,0.0,268.9475859643668,0.0,5.279839173526316
1,2.0,502035154.0,0.0,5180.911502,0.0,0.0,0.0,0.0
2,3.0,378814573.0,0.0,3664.291195,0.0,0.0,0.0,0.0
3,4.0,1806593358.0,0.0,6389.534878,0.0,0.0,0.0,0.0
4,5.0,510731172.0,0.0,5415.142012,0.0,0.0,0.0,0.0
5,6.0,35096418.0,0.0,4371.563943,0.0,0.0,0.0,0.0
6,7.0,802644491.0,0.0,5627.565654,0.0,0.0,0.0,0.0
7,8.0,306773111.0,0.0,5190.155937,0.0,0.0,0.0,0.0
8,9.0,5705117.0,0.0,5038.119087,0.0,0.0,0.0,0.0
9,10.0,207950601.0,0.0,5135.222456,0.0,0.0,0.0,0.0
10,11.0,217496858.0,0.0,4812.587163,0.0,0.0,0.0,0.0
11,12.0,304637697.0,0.0,5154.460897,0.0,0.0,0.0,0.0
12,13.0,606167810.0,0.0,5610.289937,0.0,0.0,0.0,0.0
13,14.0,103035738.0,0.0,4765.209604,0.0,0.0,0.0,0.0
14,15.0,414606747.0,0.0,5304.694446,0.0,0.0,0.0,0.0
15,16.0,417734229.0,0.0,4402.86379,0.0,0.0,0.0,0.0
16,17.0,1130813467.0,0.0,5877.170274,0.0,0.0,0.0,0.0
17,18.0,505887336.0,0.0,5277.559966,0.0,0.0,0.0,0.0
18,19.0,409202086.0,0.0,5427.939339,0.0,0.0,0.0,0.0
19,20.0,201759885.0,0.0,5141.237273,0.0,0.0,0.0,0.0
20,21.0,201806211.0,0.0,5260.429711,0.0,0.0,0.0,0.0
21,22.0,12515392.0,0.0,5210.730177,0.0,0.0,0.0,0.0
22,23.0,407973814.0,0.0,5396.933985,0.0,0.0,0.0,0.0
23,24.0,207043750.0,0.0,4790.797057,0.0,0.0,0.0,0.0
24,25.0,608341444.0,0.0,5371.652455,0.0,0.0,0.0,0.0
25,26.0,502321672.0,0.0,5482.263705,0.0,0.0,0.0,0.0
26,27.0,101424621.0,0.0,5123.585181,0.0,0.0,0.0,0.0
27,28.0,301868438.0,0.0,5343.388298,0.0,0.0,0.0,0.0
28,29.0,207565084.0,0.0,4748.439588,0.0,0.0,0.0,0.0
29,30.0,604913587.0,0.0,5447.518242,0.0,0.0,0.0,0.0
30,31.0,403411577.0,0.0,5022.718652,0.0,0.0,0.0,0.0
31,32.0,604448890.0,0.0,5625.383135,0.0,0.0,0.0,0.0
32,33.0,306466617.0,0.0,5027.773536,0.0,0.0,0.0,0.0
33,34.0,426706123.0,0.0,5435.765633,0.0,0.0,0.0,0.0
34,35.0,279791484.0,0.0,3284.8031,0.0,0.0,0.0,0.0
35,36.0,2311570496.0,0.0,7357.660698,0.0,0.0,0.0,0.0
36,37.0,213548287.0,0.0,5212.990695,0.0,0.0,0.0,0.0
37,38.0,301868536.0,0.0,4858.077861,0.0,0.0,0.0,0.0
38,39.0,806216985.0,0.0,5682.689223,0.0,0.0,0.0,0.0
39,40.0,301763163.0,0.0,5190.120455,0.0,0.0,0.0,0.0
40,41.0,404794463.0,0.0,5394.732796,0.0,0.0,0.0,0.0
41,42.0,301933668.0,0.0,5524.021065,0.0,0.0,0.0,0.0
42,43.0,114543210.0,0.0,5603.433762,0.0,0.0,0.0,0.0
43,44.0,119766039.0,0.0,5084.382261,0.0,0.0,0.0,0.0
44,45.0,409099091.0,0.0,5332.963797,0.0,0.0,0.0,0.0
45,46.0,303717830.0,0.0,5202.294823,0.0,0.0,0.0,0.0
46,47.0,307592364.0,0.0,5323.56204,0.0,0.0,0.0,0.0
47,48.0,412057838.0,0.0,5362.213901,0.0,0.0,0.0,0.0
48,49.0,305800076.0,0.0,5407.481718,0.0,0.0,0.0,0.0
49,50.0,5265370.0,0.0,5001.946814,0.0,0.0,0.0,0.0
50,51.0,431452851.0,0.0,3372.62407,0.0,0.0,0.0,0.0
51,52.0,2406518245.0,0.0,7528.773378,0.0,0.0,0.0,0.0
52,53.0,301849967.0,0.0,5335.673573,0.0,0.0,0.0,0.0
53,54.0,213914407.0,0.0,5208.954273,0.0,0.0,0.0,0.0
54,55.0,502790778.0,0.0,5495.128174,0.0,0.0,0.0,0.0
55,56.0,205621934.0,0.0,4907.632103,0.0,0.0,0.0,0.0
56,57.0,707581283.0,0.0,5708.274869,0.0,0.0,0.0,0.0
57,58.0,307242363.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
