,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,24405789.0,0.0,3941.325469,0.0,273.0065246160407,0.0,5.201340891017543
1,2.0,5413856.0,0.0,4418.565348,0.0,0.0,0.0,0.0
2,3.0,301775912.0,0.0,5126.427676,0.0,0.0,0.0,0.0
3,4.0,207867681.0,0.0,4683.482443,0.0,0.0,0.0,0.0
4,5.0,612161564.0,0.0,5294.0401,0.0,0.0,0.0,0.0
5,6.0,304532580.0,0.0,4922.794336,0.0,0.0,0.0,0.0
6,7.0,504021877.0,0.0,5350.331573,0.0,0.0,0.0,0.0
7,8.0,211332475.0,0.0,4467.603797,0.0,0.0,0.0,0.0
8,9.0,705263809.0,0.0,5385.103054,0.0,0.0,0.0,0.0
9,10.0,602747806.0,0.0,5325.698265,0.0,0.0,0.0,0.0
10,11.0,411341246.0,0.0,5065.502192,0.0,0.0,0.0,0.0
11,12.0,301807626.0,0.0,5246.514781,0.0,0.0,0.0,0.0
12,13.0,403283611.0,0.0,5262.742627,0.0,0.0,0.0,0.0
13,14.0,207104974.0,0.0,4970.648174,0.0,0.0,0.0,0.0
14,15.0,319416034.0,0.0,3412.460346,0.0,0.0,0.0,0.0
15,16.0,2229536845.0,0.0,7151.157342,0.0,0.0,0.0,0.0
16,17.0,201790911.0,0.0,5283.442871,0.0,0.0,0.0,0.0
17,18.0,207033017.0,0.0,5079.861372,0.0,0.0,0.0,0.0
18,19.0,301751510.0,0.0,5085.928023,0.0,0.0,0.0,0.0
19,20.0,404013625.0,0.0,4768.27058,0.0,0.0,0.0,0.0
20,21.0,802754489.0,0.0,5745.663329,0.0,0.0,0.0,0.0
21,22.0,201525962.0,0.0,5580.334651,0.0,0.0,0.0,0.0
22,23.0,203222978.0,0.0,5266.025482,0.0,0.0,0.0,0.0
23,24.0,112836710.0,0.0,4616.807278,0.0,0.0,0.0,0.0
24,25.0,706132378.0,0.0,5805.713248,0.0,0.0,0.0,0.0
25,26.0,105078562.0,0.0,5106.209671,0.0,0.0,0.0,0.0
26,27.0,107901006.0,0.0,5150.742167,0.0,0.0,0.0,0.0
27,28.0,302500192.0,0.0,4749.521827,0.0,0.0,0.0,0.0
28,29.0,708895478.0,0.0,5491.948565,0.0,0.0,0.0,0.0
29,30.0,421985664.0,0.0,5400.215017,0.0,0.0,0.0,0.0
30,31.0,299582500.0,0.0,5744.016798,0.0,0.0,0.0,0.0
31,32.0,5464900.0,0.0,4850.594987,0.0,0.0,0.0,0.0
32,33.0,301870502.0,0.0,5318.327604,0.0,0.0,0.0,0.0
33,34.0,5351005.0,0.0,4963.195542,0.0,0.0,0.0,0.0
34,35.0,403167639.0,0.0,5132.4454,0.0,0.0,0.0,0.0
35,36.0,604826550.0,0.0,5578.955161,0.0,0.0,0.0,0.0
36,37.0,301783650.0,0.0,5277.687594,0.0,0.0,0.0,0.0
37,38.0,303546250.0,0.0,4779.624877,0.0,0.0,0.0,0.0
38,39.0,802777599.0,0.0,5782.745244,0.0,0.0,0.0,0.0
39,40.0,301894971.0,0.0,5231.278675,0.0,0.0,0.0,0.0
40,41.0,304601744.0,0.0,5197.816169,0.0,0.0,0.0,0.0
41,42.0,402115888.0,0.0,5223.079552,0.0,0.0,0.0,0.0
42,43.0,514596832.0,0.0,6052.57276,0.0,0.0,0.0,0.0
43,44.0,122723852.0,0.0,5125.42619,0.0,0.0,0.0,0.0
44,45.0,289672006.0,0.0,4922.210512,0.0,0.0,0.0,0.0
45,46.0,719246002.0,0.0,5509.268095,0.0,0.0,0.0,0.0
46,47.0,418284115.0,0.0,5962.923318,0.0,0.0,0.0,0.0
47,48.0,1242831.0,0.0,4700.727986,0.0,0.0,0.0,0.0
48,49.0,304362470.0,0.0,5447.008504,0.0,0.0,0.0,0.0
49,50.0,102764300.0,0.0,5055.248479,0.0,0.0,0.0,0.0
50,51.0,404433603.0,0.0,5401.637746,0.0,0.0,0.0,0.0
51,52.0,302209335.0,0.0,5356.953205,0.0,0.0,0.0,0.0
52,53.0,402953994.0,0.0,5521.22762,0.0,0.0,0.0,0.0
53,54.0,202493324.0,0.0,4988.464184,0.0,0.0,0.0,0.0
54,55.0,603929514.0,0.0,5565.875786,0.0,0.0,0.0,0.0
55,56.0,205882309.0,0.0,5226.345114,0.0,0.0,0.0,0.0
56,57.0,413212557.0,0.0,5405.692082,0.0,0.0,0.0,0.0
57,58.0,302110454.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
