,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,410496165.0,0.0,5173.078903,0.0,271.08310197617334,0.0,5.238246093719298
1,2.0,304837390.0,0.0,4785.861247,0.0,0.0,0.0,0.0
2,3.0,634085614.0,0.0,5377.481303,0.0,0.0,0.0,0.0
3,4.0,314045906.0,0.0,4825.357215,0.0,0.0,0.0,0.0
4,5.0,506932421.0,0.0,4933.400723,0.0,0.0,0.0,0.0
5,6.0,607271810.0,0.0,5240.821792,0.0,0.0,0.0,0.0
6,7.0,405213529.0,0.0,4968.662775,0.0,0.0,0.0,0.0
7,8.0,605767603.0,0.0,5511.026442,0.0,0.0,0.0,0.0
8,9.0,104801246.0,0.0,4870.044467,0.0,0.0,0.0,0.0
9,10.0,408695175.0,0.0,4792.1522,0.0,0.0,0.0,0.0
10,11.0,748753475.0,0.0,5322.353799,0.0,0.0,0.0,0.0
11,12.0,357258811.0,0.0,5631.885896,0.0,0.0,0.0,0.0
12,13.0,106336615.0,0.0,5204.456447,0.0,0.0,0.0,0.0
13,14.0,5137415.0,0.0,4811.734321,0.0,0.0,0.0,0.0
14,15.0,321308418.0,0.0,5324.355799,0.0,0.0,0.0,0.0
15,16.0,204836415.0,0.0,5049.70988,0.0,0.0,0.0,0.0
16,17.0,401926045.0,0.0,4884.013547,0.0,0.0,0.0,0.0
17,18.0,716796822.0,0.0,5763.848266,0.0,0.0,0.0,0.0
18,19.0,110264838.0,0.0,4906.512086,0.0,0.0,0.0,0.0
19,20.0,419847042.0,0.0,5158.458783,0.0,0.0,0.0,0.0
20,21.0,404677803.0,0.0,4518.31932,0.0,0.0,0.0,0.0
21,22.0,1006656491.0,0.0,5412.884566,0.0,0.0,0.0,0.0
22,23.0,1211734301.0,0.0,6067.996929,0.0,0.0,0.0,0.0
23,24.0,331740501.0,0.0,5055.540719,0.0,0.0,0.0,0.0
24,25.0,502169849.0,0.0,5570.697474,0.0,0.0,0.0,0.0
25,26.0,101520529.0,0.0,4697.476581,0.0,0.0,0.0,0.0
26,27.0,502207253.0,0.0,5585.998742,0.0,0.0,0.0,0.0
27,28.0,236260855.0,0.0,3441.807593,0.0,0.0,0.0,0.0
28,29.0,2012508903.0,0.0,6847.526636,0.0,0.0,0.0,0.0
29,30.0,402843137.0,0.0,5467.28865,0.0,0.0,0.0,0.0
30,31.0,209826367.0,0.0,5299.033842,0.0,0.0,0.0,0.0
31,32.0,1504040.0,0.0,4864.568544,0.0,0.0,0.0,0.0
32,33.0,558086653.0,0.0,5159.793189,0.0,0.0,0.0,0.0
33,34.0,510320731.0,0.0,5380.857395,0.0,0.0,0.0,0.0
34,35.0,402616916.0,0.0,4904.330604,0.0,0.0,0.0,0.0
35,36.0,805415037.0,0.0,5426.99333,0.0,0.0,0.0,0.0
36,37.0,702975177.0,0.0,5726.301322,0.0,0.0,0.0,0.0
37,38.0,304073377.0,0.0,5173.56128,0.0,0.0,0.0,0.0
38,39.0,401936510.0,0.0,5198.813732,0.0,0.0,0.0,0.0
39,40.0,407990992.0,0.0,5153.159806,0.0,0.0,0.0,0.0
40,41.0,602349428.0,0.0,5448.596505,0.0,0.0,0.0,0.0
41,42.0,401939244.0,0.0,5518.162006,0.0,0.0,0.0,0.0
42,43.0,208974610.0,0.0,5377.270059,0.0,0.0,0.0,0.0
43,44.0,473750663.0,0.0,3643.621297,0.0,0.0,0.0,0.0
44,45.0,2208320260.0,0.0,7216.831201,0.0,0.0,0.0,0.0
45,46.0,210571165.0,0.0,4887.538362,0.0,0.0,0.0,0.0
46,47.0,506344901.0,0.0,5310.565301,0.0,0.0,0.0,0.0
47,48.0,603677498.0,0.0,5226.683966,0.0,0.0,0.0,0.0
48,49.0,707050598.0,0.0,5504.862394,0.0,0.0,0.0,0.0
49,50.0,307386981.0,0.0,5614.579046,0.0,0.0,0.0,0.0
50,51.0,101356149.0,0.0,5022.116776,0.0,0.0,0.0,0.0
51,52.0,402148538.0,0.0,5360.473661,0.0,0.0,0.0,0.0
52,53.0,416070872.0,0.0,5618.341106,0.0,0.0,0.0,0.0
53,54.0,101395296.0,0.0,4394.389226,0.0,0.0,0.0,0.0
54,55.0,1106845849.0,0.0,6324.395649,0.0,0.0,0.0,0.0
55,56.0,106406140.0,0.0,4824.348164,0.0,0.0,0.0,0.0
56,57.0,605815456.0,0.0,5799.086478,0.0,0.0,0.0,0.0
57,58.0,106047806.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
