,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1205758082.0,0.0,4928.675713,0.0,369.1176801040576,0.0,4.388844228602942
1,2.0,214957411.0,0.0,3712.208464,0.0,0.0,0.0,0.0
2,3.0,506054288.0,0.0,3940.991426,0.0,0.0,0.0,0.0
3,4.0,606613227.0,0.0,4425.254283,0.0,0.0,0.0,0.0
4,5.0,205113672.0,0.0,2690.216256,0.0,0.0,0.0,0.0
5,6.0,1512151946.0,0.0,5293.045466,0.0,0.0,0.0,0.0
6,7.0,211100947.0,0.0,3775.881711,0.0,0.0,0.0,0.0
7,8.0,407205348.0,0.0,4175.19536,0.0,0.0,0.0,0.0
8,9.0,304007959.0,0.0,3650.730353,0.0,0.0,0.0,0.0
9,10.0,605285384.0,0.0,3743.975639,0.0,0.0,0.0,0.0
10,11.0,911558841.0,0.0,4650.055376,0.0,0.0,0.0,0.0
11,12.0,202504051.0,0.0,3288.013303,0.0,0.0,0.0,0.0
12,13.0,936784052.0,0.0,4627.731604,0.0,0.0,0.0,0.0
13,14.0,411594917.0,0.0,3739.148373,0.0,0.0,0.0,0.0
14,15.0,811296965.0,0.0,4640.662849,0.0,0.0,0.0,0.0
15,16.0,209592819.0,0.0,4485.653206,0.0,0.0,0.0,0.0
16,17.0,3635369.0,0.0,3781.531789,0.0,0.0,0.0,0.0
17,18.0,204085453.0,0.0,3961.3606,0.0,0.0,0.0,0.0
18,19.0,311470402.0,0.0,4331.42411,0.0,0.0,0.0,0.0
19,20.0,507760089.0,0.0,4145.283862,0.0,0.0,0.0,0.0
20,21.0,506451199.0,0.0,4181.727831,0.0,0.0,0.0,0.0
21,22.0,411551206.0,0.0,3380.342107,0.0,0.0,0.0,0.0
22,23.0,1206209451.0,0.0,5066.838488,0.0,0.0,0.0,0.0
23,24.0,202189365.0,0.0,3780.485623,0.0,0.0,0.0,0.0
24,25.0,505039174.0,0.0,4206.416323,0.0,0.0,0.0,0.0
25,26.0,306635498.0,0.0,3933.188808,0.0,0.0,0.0,0.0
26,27.0,370536209.0,0.0,5718.077086,0.0,0.0,0.0,0.0
27,28.0,8322039.0,0.0,4073.302837,0.0,0.0,0.0,0.0
28,29.0,2378768.0,0.0,4693.094385,0.0,0.0,0.0,0.0
29,30.0,6634034.0,0.0,5178.082815,0.0,0.0,0.0,0.0
30,31.0,1117236.0,0.0,3323.687421,0.0,0.0,0.0,0.0
31,32.0,24551501.0,0.0,3971.795214,0.0,0.0,0.0,0.0
32,33.0,3131108.0,0.0,4285.961646,0.0,0.0,0.0,0.0
33,34.0,124134853.0,0.0,4269.069699,0.0,0.0,0.0,0.0
34,35.0,2529458.0,0.0,4130.208682,0.0,0.0,0.0,0.0
35,36.0,120227144.0,0.0,4173.171687,0.0,0.0,0.0,0.0
36,37.0,105824446.0,0.0,4113.059915,0.0,0.0,0.0,0.0
37,38.0,196140797.0,0.0,5582.202136,0.0,0.0,0.0,0.0
38,39.0,1018179.0,0.0,3785.724826,0.0,0.0,0.0,0.0
39,40.0,71151747.0,0.0,4056.568032,0.0,0.0,0.0,0.0
40,41.0,31415705.0,0.0,3776.119141,0.0,0.0,0.0,0.0
41,42.0,211143651.0,0.0,4279.063746,0.0,0.0,0.0,0.0
42,43.0,131282538.0,0.0,4036.416311,0.0,0.0,0.0,0.0
43,44.0,452837446.0,0.0,4464.059865,0.0,0.0,0.0,0.0
44,45.0,308695728.0,0.0,4367.630861,0.0,0.0,0.0,0.0
45,46.0,12820048.0,0.0,4231.951652,0.0,0.0,0.0,0.0
46,47.0,2421992.0,0.0,4151.012915,0.0,0.0,0.0,0.0
47,48.0,17441524.0,0.0,3950.381312,0.0,0.0,0.0,0.0
48,49.0,379141906.0,0.0,5806.247192,0.0,0.0,0.0,0.0
49,50.0,7985932.0,0.0,3081.146839,0.0,0.0,0.0,0.0
50,51.0,126039040.0,0.0,4270.572972,0.0,0.0,0.0,0.0
51,52.0,3274624.0,0.0,4237.888038,0.0,0.0,0.0,0.0
52,53.0,3209300.0,0.0,4200.164604,0.0,0.0,0.0,0.0
53,54.0,103404760.0,0.0,4960.652862,0.0,0.0,0.0,0.0
54,55.0,1048473.0,0.0,3587.577513,0.0,0.0,0.0,0.0
55,56.0,136001505.0,0.0,4740.66761,0.0,0.0,0.0,0.0
56,57.0,320926018.0,0.0,4840.982383,0.0,0.0,0.0,0.0
57,58.0,48196335.0,0.0,4196.431375,0.0,0.0,0.0,0.0
58,59.0,326279898.0,0.0,4483.374542,0.0,0.0,0.0,0.0
59,60.0,193260287.0,0.0,3169.257999,0.0,0.0,0.0,0.0
60,61.0,1111843928.0,0.0,5764.619147,0.0,0.0,0.0,0.0
61,62.0,204122265.0,0.0,4973.540891,0.0,0.0,0.0,0.0
62,63.0,612047345.0,0.0,6146.148752,0.0,0.0,0.0,0.0
63,64.0,503065665.0,0.0,4929.424796,0.0,0.0,0.0,0.0
64,65.0,1209477619.0,0.0,6604.595307,0.0,0.0,0.0,0.0
65,66.0,209496229.0,0.0,5960.276356,0.0,0.0,0.0,0.0
66,67.0,202752648.0,0.0,5880.339388,0.0,0.0,0.0,0.0
67,68.0,202407694.0,0.0,5460.817872,0.0,0.0,0.0,0.0
68,69.0,208067328.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
