,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,705933448.0,0.0,4370.921584,0.0,370.69622372621205,0.0,4.370155119779412
1,2.0,201716781.0,0.0,3955.715044,0.0,0.0,0.0,0.0
2,3.0,302313839.0,0.0,3946.13419,0.0,0.0,0.0,0.0
3,4.0,401707157.0,0.0,4078.721265,0.0,0.0,0.0,0.0
4,5.0,401953164.0,0.0,4252.719459,0.0,0.0,0.0,0.0
5,6.0,102234886.0,0.0,3885.874871,0.0,0.0,0.0,0.0
6,7.0,184912187.0,0.0,4439.287063,0.0,0.0,0.0,0.0
7,8.0,1120317.0,0.0,3705.315019,0.0,0.0,0.0,0.0
8,9.0,2903982.0,0.0,3598.022482,0.0,0.0,0.0,0.0
9,10.0,427522537.0,0.0,4050.659172,0.0,0.0,0.0,0.0
10,11.0,510996961.0,0.0,4161.541393,0.0,0.0,0.0,0.0
11,12.0,202805730.0,0.0,3776.207726,0.0,0.0,0.0,0.0
12,13.0,501958219.0,0.0,3306.228024,0.0,0.0,0.0,0.0
13,14.0,1208894266.0,0.0,4647.731709,0.0,0.0,0.0,0.0
14,15.0,804996493.0,0.0,4584.451476,0.0,0.0,0.0,0.0
15,16.0,201541608.0,0.0,3864.883198,0.0,0.0,0.0,0.0
16,17.0,604114635.0,0.0,4387.274973,0.0,0.0,0.0,0.0
17,18.0,220406673.0,0.0,4779.780096,0.0,0.0,0.0,0.0
18,19.0,22667317.0,0.0,3983.440371,0.0,0.0,0.0,0.0
19,20.0,2893338.0,0.0,2930.17486,0.0,0.0,0.0,0.0
20,21.0,1204517074.0,0.0,4662.920767,0.0,0.0,0.0,0.0
21,22.0,702345786.0,0.0,3450.126833,0.0,0.0,0.0,0.0
22,23.0,1403756077.0,0.0,5304.47101,0.0,0.0,0.0,0.0
23,24.0,204566961.0,0.0,3998.58169,0.0,0.0,0.0,0.0
24,25.0,303047980.0,0.0,3565.665163,0.0,0.0,0.0,0.0
25,26.0,705402902.0,0.0,4384.035318,0.0,0.0,0.0,0.0
26,27.0,301558451.0,0.0,4222.056447,0.0,0.0,0.0,0.0
27,28.0,407876636.0,0.0,4741.431886,0.0,0.0,0.0,0.0
28,29.0,464791972.0,0.0,5437.79849,0.0,0.0,0.0,0.0
29,30.0,4087916.0,0.0,4084.900244,0.0,0.0,0.0,0.0
30,31.0,107179794.0,0.0,3807.582658,0.0,0.0,0.0,0.0
31,32.0,602346919.0,0.0,3889.786147,0.0,0.0,0.0,0.0
32,33.0,805805580.0,0.0,4789.966247,0.0,0.0,0.0,0.0
33,34.0,303341756.0,0.0,3905.570702,0.0,0.0,0.0,0.0
34,35.0,602208117.0,0.0,4018.286669,0.0,0.0,0.0,0.0
35,36.0,704009792.0,0.0,4227.587636,0.0,0.0,0.0,0.0
36,37.0,705796509.0,0.0,4675.35687,0.0,0.0,0.0,0.0
37,38.0,301533046.0,0.0,4216.860751,0.0,0.0,0.0,0.0
38,39.0,708159424.0,0.0,4495.772089,0.0,0.0,0.0,0.0
39,40.0,462905155.0,0.0,2889.483087,0.0,0.0,0.0,0.0
40,41.0,1834667873.0,0.0,5395.004014,0.0,0.0,0.0,0.0
41,42.0,505504668.0,0.0,4286.947779,0.0,0.0,0.0,0.0
42,43.0,312988675.0,0.0,4222.015787,0.0,0.0,0.0,0.0
43,44.0,503819645.0,0.0,3949.301912,0.0,0.0,0.0,0.0
44,45.0,902928596.0,0.0,4625.524003,0.0,0.0,0.0,0.0
45,46.0,403320153.0,0.0,4466.057645,0.0,0.0,0.0,0.0
46,47.0,203774425.0,0.0,3757.416534,0.0,0.0,0.0,0.0
47,48.0,504646369.0,0.0,3798.901439,0.0,0.0,0.0,0.0
48,49.0,1007526080.0,0.0,5244.489029,0.0,0.0,0.0,0.0
49,50.0,14935149.0,0.0,4078.70072,0.0,0.0,0.0,0.0
50,51.0,292561506.0,0.0,4906.228841,0.0,0.0,0.0,0.0
51,52.0,3862298.0,0.0,3632.484753,0.0,0.0,0.0,0.0
52,53.0,207870632.0,0.0,3704.153634,0.0,0.0,0.0,0.0
53,54.0,803300734.0,0.0,4939.655868,0.0,0.0,0.0,0.0
54,55.0,3517088.0,0.0,3555.514155,0.0,0.0,0.0,0.0
55,56.0,806055761.0,0.0,3876.375949,0.0,0.0,0.0,0.0
56,57.0,1925448039.0,0.0,6321.984173,0.0,0.0,0.0,0.0
57,58.0,213740458.0,0.0,4000.758374,0.0,0.0,0.0,0.0
58,59.0,703092982.0,0.0,4720.264048,0.0,0.0,0.0,0.0
59,60.0,301616326.0,0.0,4167.162399,0.0,0.0,0.0,0.0
60,61.0,202201912.0,0.0,4768.307193,0.0,0.0,0.0,0.0
61,62.0,269062938.0,0.0,5641.407055,0.0,0.0,0.0,0.0
62,63.0,4499247.0,0.0,6048.864395,0.0,0.0,0.0,0.0
63,64.0,14877686.0,0.0,5895.298286,0.0,0.0,0.0,0.0
64,65.0,2217885.0,0.0,4931.73745,0.0,0.0,0.0,0.0
65,66.0,366854744.0,0.0,6310.985404,0.0,0.0,0.0,0.0
66,67.0,5813067.0,0.0,5489.980263,0.0,0.0,0.0,0.0
67,68.0,401790787.0,0.0,4961.702364,0.0,0.0,0.0,0.0
68,69.0,1009220818.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
