,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,902865137.0,0.0,1181.780243,0.0,81.9880031027441,0.0,2.683319408625
1,2.0,2807232270.0,0.0,3152.937829,0.0,0.0,0.0,0.0
2,3.0,2808440545.0,0.0,3137.059515,0.0,0.0,0.0,0.0
3,4.0,2812513207.0,0.0,2951.963209,0.0,0.0,0.0,0.0
4,5.0,3007334795.0,0.0,3285.587581,0.0,0.0,0.0,0.0
5,6.0,2915926244.0,0.0,6004.633616,0.0,0.0,0.0,0.0
6,7.0,1538930.0,0.0,168.418243,0.0,0.0,0.0,0.0
7,8.0,3008739284.0,0.0,3153.777324,0.0,0.0,0.0,0.0
8,9.0,3007376311.0,0.0,3350.009126,0.0,0.0,0.0,0.0
9,10.0,2808132275.0,0.0,3132.731638,0.0,0.0,0.0,0.0
10,11.0,2806530935.0,0.0,3121.826495,0.0,0.0,0.0,0.0
11,12.0,2915080988.0,0.0,6004.458217,0.0,0.0,0.0,0.0
12,13.0,5390373.0,0.0,145.139993,0.0,0.0,0.0,0.0
13,14.0,3008329656.0,0.0,3318.651837,0.0,0.0,0.0,0.0
14,15.0,2907242618.0,0.0,3234.422677,0.0,0.0,0.0,0.0
15,16.0,102021548.0,0.0,407.269064,0.0,0.0,0.0,0.0
16,17.0,2807656268.0,0.0,3142.963066,0.0,0.0,0.0,0.0
17,18.0,2915537831.0,0.0,6005.389595,0.0,0.0,0.0,0.0
18,19.0,1733153.0,0.0,173.51143,0.0,0.0,0.0,0.0
19,20.0,3007644012.0,0.0,3312.639695,0.0,0.0,0.0,0.0
20,21.0,2906431717.0,0.0,3192.313533,0.0,0.0,0.0,0.0
21,22.0,2808453788.0,0.0,3115.679236,0.0,0.0,0.0,0.0
22,23.0,2807845424.0,0.0,3020.613284,0.0,0.0,0.0,0.0
23,24.0,219643940.0,0.0,3309.680762,0.0,0.0,0.0,0.0
24,25.0,1358642.0,0.0,147.89663,0.0,0.0,0.0,0.0
25,26.0,401749272.0,0.0,696.079446,0.0,0.0,0.0,0.0
26,27.0,2817205020.0,0.0,3140.925259,0.0,0.0,0.0,0.0
27,28.0,2807719908.0,0.0,3127.669451,0.0,0.0,0.0,0.0
28,29.0,2809270453.0,0.0,3121.720884,0.0,0.0,0.0,0.0
29,30.0,2915616285.0,0.0,6006.829458,0.0,0.0,0.0,0.0
30,31.0,1648658.0,0.0,256.034249,0.0,0.0,0.0,0.0
31,32.0,201186437.0,0.0,539.58261,0.0,0.0,0.0,0.0
32,33.0,2807073009.0,0.0,3128.696605,0.0,0.0,0.0,0.0
33,34.0,2806845260.0,0.0,2957.108334,0.0,0.0,0.0,0.0
34,35.0,3006981205.0,0.0,3348.157485,0.0,0.0,0.0,0.0
35,36.0,2915064128.0,0.0,6008.635912,0.0,0.0,0.0,0.0
36,37.0,1313890.0,0.0,149.448266,0.0,0.0,0.0,0.0
37,38.0,3007688041.0,0.0,3316.170295,0.0,0.0,0.0,0.0
38,39.0,2809049403.0,0.0,3076.524925,0.0,0.0,0.0,0.0
39,40.0,2907449488.0,0.0,3248.500669,0.0,0.0,0.0,0.0
40,41.0,2808318739.0,0.0,3141.344147,0.0,0.0,0.0,0.0
41,42.0,2815396162.0,0.0,5907.331006,0.0,0.0,0.0,0.0
42,43.0,1451696.0,0.0,161.3994,0.0,0.0,0.0,0.0
43,44.0,3012399943.0,0.0,3300.35698,0.0,0.0,0.0,0.0
44,45.0,2808574791.0,0.0,3145.95442,0.0,0.0,0.0,0.0
45,46.0,1493937.0,0.0,161.012995,0.0,0.0,0.0,0.0
46,47.0,3106648911.0,0.0,3463.820668,0.0,0.0,0.0,0.0
47,48.0,207550903.0,0.0,3300.629397,0.0,0.0,0.0,0.0
48,49.0,1539024.0,0.0,151.604216,0.0,0.0,0.0,0.0
49,50.0,3007740192.0,0.0,3357.10053,0.0,0.0,0.0,0.0
50,51.0,2807367590.0,0.0,3184.205545,0.0,0.0,0.0,0.0
51,52.0,2808267323.0,0.0,3081.819675,0.0,0.0,0.0,0.0
52,53.0,2816457587.0,0.0,2965.33804,0.0,0.0,0.0,0.0
53,54.0,3226513396.0,0.0,6326.261906,0.0,0.0,0.0,0.0
54,55.0,1362019.0,0.0,156.378783,0.0,0.0,0.0,0.0
55,56.0,3116704959.0,0.0,3281.972545,0.0,0.0,0.0,0.0
56,57.0,2907747388.0,0.0,3212.104997,0.0,0.0,0.0,0.0
57,58.0,2808203435.0,0.0,3128.356389,0.0,0.0,0.0,0.0
58,59.0,2807857894.0,0.0,3162.394862,0.0,0.0,0.0,0.0
59,60.0,2814147557.0,0.0,5908.478194,0.0,0.0,0.0,0.0
60,61.0,1573951.0,0.0,152.697242,0.0,0.0,0.0,0.0
61,62.0,3010157866.0,0.0,3346.936773,0.0,0.0,0.0,0.0
62,63.0,102719318.0,0.0,273.77801,0.0,0.0,0.0,0.0
63,64.0,3013342576.0,0.0,3193.170851,0.0,0.0,0.0,0.0
64,65.0,3007798080.0,0.0,3352.012141,0.0,0.0,0.0,0.0
65,66.0,2914429287.0,0.0,6008.837292,0.0,0.0,0.0,0.0
66,67.0,1789323.0,0.0,153.080022,0.0,0.0,0.0,0.0
67,68.0,3007509032.0,0.0,3369.254141,0.0,0.0,0.0,0.0
68,69.0,2808484266.0,0.0,3137.043402,0.0,0.0,0.0,0.0
69,70.0,2811984419.0,0.0,2965.409018,0.0,0.0,0.0,0.0
70,71.0,3013182723.0,0.0,3371.347687,0.0,0.0,0.0,0.0
71,72.0,2821836695.0,0.0,6006.002622,0.0,0.0,0.0,0.0
72,73.0,1437199.0,0.0,241.240109,0.0,0.0,0.0,0.0
73,74.0,2918247290.0,0.0,3312.250286,0.0,0.0,0.0,0.0
74,75.0,101902812.0,0.0,494.134647,0.0,0.0,0.0,0.0
75,76.0,2711395597.0,0.0,3062.209278,0.0,0.0,0.0,0.0
76,77.0,2708616609.0,0.0,3127.091111,0.0,0.0,0.0,0.0
77,78.0,2717463742.0,0.0,5919.10679,0.0,0.0,0.0,0.0
78,79.0,1168839.0,0.0,231.272487,0.0,0.0,0.0,0.0
79,80.0,3008995559.0,0.0,3403.578512,0.0,0.0,0.0,0.0
80,81.0,2719869654.0,0.0,3059.446816,0.0,0.0,0.0,0.0
81,82.0,2720991922.0,0.0,2940.241807,0.0,0.0,0.0,0.0
82,83.0,3026577355.0,0.0,3347.606231,0.0,0.0,0.0,0.0
83,84.0,2831209043.0,0.0,6046.262409,0.0,0.0,0.0,0.0
84,85.0,1373172.0,0.0,298.892996,0.0,0.0,0.0,0.0
85,86.0,102385421.0,0.0,516.347643,0.0,0.0,0.0,0.0
86,87.0,2711696402.0,0.0,2924.402852,0.0,0.0,0.0,0.0
87,88.0,303216416.0,0.0,723.795323,0.0,0.0,0.0,0.0
88,89.0,101455380.0,0.0,497.671438,0.0,0.0,0.0,0.0
89,90.0,2715836843.0,0.0,5882.465615,0.0,0.0,0.0,0.0
90,91.0,1431540.0,0.0,233.059833,0.0,0.0,0.0,0.0
91,92.0,3008608444.0,0.0,3390.841722,0.0,0.0,0.0,0.0
92,93.0,1844460.0,0.0,258.280765,0.0,0.0,0.0,0.0
93,94.0,303620776.0,0.0,591.156226,0.0,0.0,0.0,0.0
94,95.0,302193290.0,0.0,620.288117,0.0,0.0,0.0,0.0
95,96.0,2816385770.0,0.0,2983.492521,0.0,0.0,0.0,0.0
96,97.0,312561485.0,0.0,574.289159,0.0,0.0,0.0,0.0
97,98.0,2908963639.0,0.0,3174.949064,0.0,0.0,0.0,0.0
98,99.0,2927195368.0,0.0,3253.872767,0.0,0.0,0.0,0.0
99,100.0,2809866135.0,0.0,3168.725634,0.0,0.0,0.0,0.0
100,101.0,2205400.0,0.0,268.668751,0.0,0.0,0.0,0.0
101,102.0,206714060.0,0.0,3396.418502,0.0,0.0,0.0,0.0
102,103.0,1625195.0,0.0,242.404169,0.0,0.0,0.0,0.0
103,104.0,3010105472.0,0.0,3379.386541,0.0,0.0,0.0,0.0
104,105.0,2808916590.0,0.0,3156.056399,0.0,0.0,0.0,0.0
105,106.0,101137530.0,0.0,485.714599,0.0,0.0,0.0,0.0
106,107.0,2707227696.0,0.0,2967.951196,0.0,0.0,0.0,0.0
107,108.0,2939951775.0,0.0,3183.022505,0.0,0.0,0.0,0.0
108,109.0,209396262.0,0.0,578.465636,0.0,0.0,0.0,0.0
109,110.0,2710505702.0,0.0,2973.10909,0.0,0.0,0.0,0.0
110,111.0,2910485091.0,0.0,3364.147171,0.0,0.0,0.0,0.0
111,112.0,2808915131.0,0.0,3138.585467,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
