,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,503565320.0,0.0,844.344206,0.0,82.08767355207502,0.0,2.6800613354017857
1,2.0,2814343405.0,0.0,5906.444426,0.0,0.0,0.0,0.0
2,3.0,1730357.0,0.0,171.005288,0.0,0.0,0.0,0.0
3,4.0,3008308030.0,0.0,3151.346091,0.0,0.0,0.0,0.0
4,5.0,3007187631.0,0.0,3299.77396,0.0,0.0,0.0,0.0
5,6.0,2908718835.0,0.0,3051.117039,0.0,0.0,0.0,0.0
6,7.0,3007475010.0,0.0,3347.99173,0.0,0.0,0.0,0.0
7,8.0,2815403065.0,0.0,5905.223585,0.0,0.0,0.0,0.0
8,9.0,2242816.0,0.0,147.452483,0.0,0.0,0.0,0.0
9,10.0,3007435788.0,0.0,3151.299728,0.0,0.0,0.0,0.0
10,11.0,3007425999.0,0.0,3317.345418,0.0,0.0,0.0,0.0
11,12.0,2908189973.0,0.0,3228.040393,0.0,0.0,0.0,0.0
12,13.0,2807756130.0,0.0,3156.003695,0.0,0.0,0.0,0.0
13,14.0,2817493206.0,0.0,5906.577917,0.0,0.0,0.0,0.0
14,15.0,1390325.0,0.0,169.330057,0.0,0.0,0.0,0.0
15,16.0,304277057.0,0.0,641.827188,0.0,0.0,0.0,0.0
16,17.0,2813237810.0,0.0,2959.780436,0.0,0.0,0.0,0.0
17,18.0,3115108886.0,0.0,3440.493459,0.0,0.0,0.0,0.0
18,19.0,2807082621.0,0.0,2980.294658,0.0,0.0,0.0,0.0
19,20.0,3012774871.0,0.0,6104.280194,0.0,0.0,0.0,0.0
20,21.0,1712430.0,0.0,157.841641,0.0,0.0,0.0,0.0
21,22.0,3009797561.0,0.0,3320.325634,0.0,0.0,0.0,0.0
22,23.0,2810468759.0,0.0,3040.108687,0.0,0.0,0.0,0.0
23,24.0,204185058.0,0.0,349.822735,0.0,0.0,0.0,0.0
24,25.0,3009453227.0,0.0,3318.753944,0.0,0.0,0.0,0.0
25,26.0,109730407.0,0.0,3201.011611,0.0,0.0,0.0,0.0
26,27.0,1533139.0,0.0,171.226386,0.0,0.0,0.0,0.0
27,28.0,3010607800.0,0.0,3159.378375,0.0,0.0,0.0,0.0
28,29.0,3007377713.0,0.0,3312.601678,0.0,0.0,0.0,0.0
29,30.0,2908189220.0,0.0,3057.473821,0.0,0.0,0.0,0.0
30,31.0,3011812039.0,0.0,3297.202332,0.0,0.0,0.0,0.0
31,32.0,116148438.0,0.0,3207.877117,0.0,0.0,0.0,0.0
32,33.0,1511121.0,0.0,148.616822,0.0,0.0,0.0,0.0
33,34.0,3109361648.0,0.0,3383.798699,0.0,0.0,0.0,0.0
34,35.0,2808017311.0,0.0,3132.964142,0.0,0.0,0.0,0.0
35,36.0,2908574020.0,0.0,3062.511162,0.0,0.0,0.0,0.0
36,37.0,3007808441.0,0.0,3315.650792,0.0,0.0,0.0,0.0
37,38.0,2825208464.0,0.0,5917.019849,0.0,0.0,0.0,0.0
38,39.0,1478635.0,0.0,185.56219,0.0,0.0,0.0,0.0
39,40.0,3015156444.0,0.0,3361.772434,0.0,0.0,0.0,0.0
40,41.0,2814865131.0,0.0,2973.455044,0.0,0.0,0.0,0.0
41,42.0,3013387562.0,0.0,3183.321302,0.0,0.0,0.0,0.0
42,43.0,2926172886.0,0.0,3276.1817,0.0,0.0,0.0,0.0
43,44.0,2715104603.0,0.0,5808.47876,0.0,0.0,0.0,0.0
44,45.0,1525763.0,0.0,164.605144,0.0,0.0,0.0,0.0
45,46.0,301520993.0,0.0,583.541611,0.0,0.0,0.0,0.0
46,47.0,2911876995.0,0.0,3087.443268,0.0,0.0,0.0,0.0
47,48.0,301752097.0,0.0,639.451801,0.0,0.0,0.0,0.0
48,49.0,2908338140.0,0.0,3261.858072,0.0,0.0,0.0,0.0
49,50.0,2714320255.0,0.0,5846.184652,0.0,0.0,0.0,0.0
50,51.0,1645035.0,0.0,183.347062,0.0,0.0,0.0,0.0
51,52.0,3007077279.0,0.0,3360.10738,0.0,0.0,0.0,0.0
52,53.0,2809509366.0,0.0,2961.182384,0.0,0.0,0.0,0.0
53,54.0,3109035289.0,0.0,3259.875626,0.0,0.0,0.0,0.0
54,55.0,3108551737.0,0.0,3303.994073,0.0,0.0,0.0,0.0
55,56.0,2924132086.0,0.0,6018.671508,0.0,0.0,0.0,0.0
56,57.0,1723773.0,0.0,152.739852,0.0,0.0,0.0,0.0
57,58.0,3013934844.0,0.0,3175.02523,0.0,0.0,0.0,0.0
58,59.0,2911569297.0,0.0,3311.720499,0.0,0.0,0.0,0.0
