,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1946167.0,0.0,2972.10155,0.0,591.8208200970864,0.0,3.4131952297126436
1,2.0,1554896.0,0.0,2549.686283,0.0,0.0,0.0,0.0
2,3.0,1405894839.0,0.0,3948.506682,0.0,0.0,0.0,0.0
3,4.0,208273802.0,0.0,3024.637941,0.0,0.0,0.0,0.0
4,5.0,147995928.0,0.0,4153.254277,0.0,0.0,0.0,0.0
5,6.0,10641590.0,0.0,2715.264875,0.0,0.0,0.0,0.0
6,7.0,216367411.0,0.0,2988.470531,0.0,0.0,0.0,0.0
7,8.0,117307079.0,0.0,2920.906825,0.0,0.0,0.0,0.0
8,9.0,105971438.0,0.0,2929.253922,0.0,0.0,0.0,0.0
9,10.0,6316479.0,0.0,2690.136639,0.0,0.0,0.0,0.0
10,11.0,282982620.0,0.0,4394.06259,0.0,0.0,0.0,0.0
11,12.0,1751033.0,0.0,2537.306431,0.0,0.0,0.0,0.0
12,13.0,1404123966.0,0.0,4297.10666,0.0,0.0,0.0,0.0
13,14.0,1847065.0,0.0,2588.293199,0.0,0.0,0.0,0.0
14,15.0,1410579346.0,0.0,4177.36742,0.0,0.0,0.0,0.0
15,16.0,9188010.0,0.0,2880.581888,0.0,0.0,0.0,0.0
16,17.0,178850695.0,0.0,4340.760092,0.0,0.0,0.0,0.0
17,18.0,1471890.0,0.0,2502.537854,0.0,0.0,0.0,0.0
18,19.0,1514563410.0,0.0,4373.48966,0.0,0.0,0.0,0.0
19,20.0,2671040.0,0.0,2843.866885,0.0,0.0,0.0,0.0
20,21.0,119246950.0,0.0,3024.393309,0.0,0.0,0.0,0.0
21,22.0,1848660.0,0.0,2533.498881,0.0,0.0,0.0,0.0
22,23.0,474810933.0,0.0,2929.854896,0.0,0.0,0.0,0.0
23,24.0,607548442.0,0.0,3528.923805,0.0,0.0,0.0,0.0
24,25.0,6635432.0,0.0,2769.174129,0.0,0.0,0.0,0.0
25,26.0,1322910834.0,0.0,3923.363049,0.0,0.0,0.0,0.0
26,27.0,1405459008.0,0.0,4252.701239,0.0,0.0,0.0,0.0
27,28.0,301667309.0,0.0,3179.316731,0.0,0.0,0.0,0.0
28,29.0,1053228196.0,0.0,3062.994909,0.0,0.0,0.0,0.0
29,30.0,603956448.0,0.0,2606.180696,0.0,0.0,0.0,0.0
30,31.0,1908771554.0,0.0,4517.645068,0.0,0.0,0.0,0.0
31,32.0,1514699307.0,0.0,3891.015881,0.0,0.0,0.0,0.0
32,33.0,708268955.0,0.0,3505.399963,0.0,0.0,0.0,0.0
33,34.0,110840552.0,0.0,2544.401454,0.0,0.0,0.0,0.0
34,35.0,1477418155.0,0.0,3265.850049,0.0,0.0,0.0,0.0
35,36.0,1403515923.0,0.0,4578.04256,0.0,0.0,0.0,0.0
36,37.0,1493285.0,0.0,2304.746255,0.0,0.0,0.0,0.0
37,38.0,705711344.0,0.0,3583.827122,0.0,0.0,0.0,0.0
38,39.0,402163841.0,0.0,3435.22686,0.0,0.0,0.0,0.0
39,40.0,1558325.0,0.0,2690.950769,0.0,0.0,0.0,0.0
40,41.0,373274409.0,0.0,2508.001459,0.0,0.0,0.0,0.0
41,42.0,1108426285.0,0.0,4285.624716,0.0,0.0,0.0,0.0
42,43.0,962046.0,0.0,2734.987779,0.0,0.0,0.0,0.0
43,44.0,401622701.0,0.0,3214.352303,0.0,0.0,0.0,0.0
44,45.0,1505314.0,0.0,2713.970096,0.0,0.0,0.0,0.0
45,46.0,601971516.0,0.0,2783.611203,0.0,0.0,0.0,0.0
46,47.0,1763640110.0,0.0,3555.249098,0.0,0.0,0.0,0.0
47,48.0,1203300762.0,0.0,3454.377386,0.0,0.0,0.0,0.0
48,49.0,2005152298.0,0.0,4547.744132,0.0,0.0,0.0,0.0
49,50.0,1504291000.0,0.0,3668.336349,0.0,0.0,0.0,0.0
50,51.0,1717430893.0,0.0,4546.362658,0.0,0.0,0.0,0.0
51,52.0,301939909.0,0.0,2845.075629,0.0,0.0,0.0,0.0
52,53.0,1359949124.0,0.0,3153.75389,0.0,0.0,0.0,0.0
53,54.0,1603937152.0,0.0,4387.619425,0.0,0.0,0.0,0.0
54,55.0,1303847682.0,0.0,3985.791964,0.0,0.0,0.0,0.0
55,56.0,302291828.0,0.0,3122.29251,0.0,0.0,0.0,0.0
56,57.0,206101904.0,0.0,2767.654535,0.0,0.0,0.0,0.0
57,58.0,1624894152.0,0.0,4338.298347,0.0,0.0,0.0,0.0
