,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1396687323.0,0.0,3174.416796,0.0,588.8076712645517,0.0,3.4306618248735634
1,2.0,1203445784.0,0.0,3755.648748,0.0,0.0,0.0,0.0
2,3.0,1310527529.0,0.0,3665.051794,0.0,0.0,0.0,0.0
3,4.0,501925684.0,0.0,3114.084543,0.0,0.0,0.0,0.0
4,5.0,305555770.0,0.0,2626.21283,0.0,0.0,0.0,0.0
5,6.0,1704479561.0,0.0,4297.160562,0.0,0.0,0.0,0.0
6,7.0,182529292.0,0.0,1771.369849,0.0,0.0,0.0,0.0
7,8.0,1303425601.0,0.0,3604.544788,0.0,0.0,0.0,0.0
8,9.0,702531585.0,0.0,3187.186089,0.0,0.0,0.0,0.0
9,10.0,401726912.0,0.0,3009.700921,0.0,0.0,0.0,0.0
10,11.0,301596986.0,0.0,3066.037533,0.0,0.0,0.0,0.0
11,12.0,1411552367.0,0.0,3890.223071,0.0,0.0,0.0,0.0
12,13.0,1450044331.0,0.0,3364.107945,0.0,0.0,0.0,0.0
13,14.0,1003006463.0,0.0,3455.028423,0.0,0.0,0.0,0.0
14,15.0,1413070874.0,0.0,4130.46883,0.0,0.0,0.0,0.0
15,16.0,205198427.0,0.0,2662.902624,0.0,0.0,0.0,0.0
16,17.0,508474214.0,0.0,3135.86391,0.0,0.0,0.0,0.0
17,18.0,1604310101.0,0.0,3937.449119,0.0,0.0,0.0,0.0
18,19.0,1592748791.0,0.0,3143.549912,0.0,0.0,0.0,0.0
19,20.0,1407024963.0,0.0,4193.445097,0.0,0.0,0.0,0.0
20,21.0,101542070.0,0.0,2829.641154,0.0,0.0,0.0,0.0
21,22.0,201660713.0,0.0,3096.637584,0.0,0.0,0.0,0.0
22,23.0,1329924.0,0.0,2576.064876,0.0,0.0,0.0,0.0
23,24.0,503817215.0,0.0,3101.554576,0.0,0.0,0.0,0.0
24,25.0,404159157.0,0.0,4451.002071,0.0,0.0,0.0,0.0
25,26.0,2437934.0,0.0,1818.690629,0.0,0.0,0.0,0.0
26,27.0,2206136046.0,0.0,5033.078545,0.0,0.0,0.0,0.0
27,28.0,301483626.0,0.0,2564.415119,0.0,0.0,0.0,0.0
28,29.0,1704921729.0,0.0,4268.706801,0.0,0.0,0.0,0.0
29,30.0,1401818.0,0.0,1760.582999,0.0,0.0,0.0,0.0
30,31.0,2234485988.0,0.0,6227.667246,0.0,0.0,0.0,0.0
31,32.0,1644116.0,0.0,2545.694457,0.0,0.0,0.0,0.0
32,33.0,606129429.0,0.0,3250.067739,0.0,0.0,0.0,0.0
33,34.0,202503118.0,0.0,2672.014244,0.0,0.0,0.0,0.0
34,35.0,1510133458.0,0.0,4106.657204,0.0,0.0,0.0,0.0
35,36.0,602119236.0,0.0,3538.096292,0.0,0.0,0.0,0.0
36,37.0,293049896.0,0.0,2297.497785,0.0,0.0,0.0,0.0
37,38.0,1004597195.0,0.0,3613.109827,0.0,0.0,0.0,0.0
38,39.0,602155545.0,0.0,3488.646211,0.0,0.0,0.0,0.0
39,40.0,203052113.0,0.0,2796.103907,0.0,0.0,0.0,0.0
40,41.0,409849717.0,0.0,3215.339692,0.0,0.0,0.0,0.0
41,42.0,502181943.0,0.0,3292.311731,0.0,0.0,0.0,0.0
42,43.0,398542306.0,0.0,1913.254803,0.0,0.0,0.0,0.0
43,44.0,1503948695.0,0.0,4021.525381,0.0,0.0,0.0,0.0
44,45.0,422049198.0,0.0,3369.249594,0.0,0.0,0.0,0.0
45,46.0,406867796.0,0.0,2927.793864,0.0,0.0,0.0,0.0
46,47.0,1303875024.0,0.0,3877.227702,0.0,0.0,0.0,0.0
47,48.0,401727846.0,0.0,3089.006137,0.0,0.0,0.0,0.0
48,49.0,1655535119.0,0.0,5580.337759,0.0,0.0,0.0,0.0
49,50.0,1630422.0,0.0,2087.323927,0.0,0.0,0.0,0.0
50,51.0,1905361844.0,0.0,4903.178983,0.0,0.0,0.0,0.0
51,52.0,6509980.0,0.0,2024.255657,0.0,0.0,0.0,0.0
52,53.0,2005170711.0,0.0,4496.974987,0.0,0.0,0.0,0.0
53,54.0,906805856.0,0.0,3818.703154,0.0,0.0,0.0,0.0
54,55.0,1154162660.0,0.0,2474.547377,0.0,0.0,0.0,0.0
55,56.0,1608621269.0,0.0,4188.957865,0.0,0.0,0.0,0.0
56,57.0,502052498.0,0.0,2993.557286,0.0,0.0,0.0,0.0
