,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1604491106.0,0.0,2810.14334,0.0,349.34438047373544,0.0,1.7747530364142012
1,2.0,403469564.0,0.0,1698.420897,0.0,0.0,0.0,0.0
2,3.0,201785107.0,0.0,1407.096939,0.0,0.0,0.0,0.0
3,4.0,608808618.0,0.0,1674.786721,0.0,0.0,0.0,0.0
4,5.0,402380883.0,0.0,1442.034673,0.0,0.0,0.0,0.0
5,6.0,1003430512.0,0.0,2480.005494,0.0,0.0,0.0,0.0
6,7.0,108000905.0,0.0,1503.36117,0.0,0.0,0.0,0.0
7,8.0,201613585.0,0.0,1582.817222,0.0,0.0,0.0,0.0
8,9.0,101462452.0,0.0,1255.284505,0.0,0.0,0.0,0.0
9,10.0,405096689.0,0.0,1567.492367,0.0,0.0,0.0,0.0
10,11.0,298295284.0,0.0,3762.893569,0.0,0.0,0.0,0.0
11,12.0,5800935.0,0.0,558.81359,0.0,0.0,0.0,0.0
12,13.0,503562687.0,0.0,690.702194,0.0,0.0,0.0,0.0
13,14.0,203854932.0,0.0,1904.286429,0.0,0.0,0.0,0.0
14,15.0,107370341.0,0.0,1496.892183,0.0,0.0,0.0,0.0
15,16.0,702519883.0,0.0,1032.117181,0.0,0.0,0.0,0.0
16,17.0,106908941.0,0.0,2034.462849,0.0,0.0,0.0,0.0
17,18.0,504470545.0,0.0,1436.225571,0.0,0.0,0.0,0.0
18,19.0,201436282.0,0.0,1856.966855,0.0,0.0,0.0,0.0
19,20.0,201335077.0,0.0,1633.954597,0.0,0.0,0.0,0.0
20,21.0,142274449.0,0.0,1575.348231,0.0,0.0,0.0,0.0
21,22.0,706437061.0,0.0,1041.981713,0.0,0.0,0.0,0.0
22,23.0,910379258.0,0.0,1456.224035,0.0,0.0,0.0,0.0
23,24.0,101315056.0,0.0,2413.064327,0.0,0.0,0.0,0.0
24,25.0,307668968.0,0.0,1585.447863,0.0,0.0,0.0,0.0
25,26.0,401946418.0,0.0,1396.884599,0.0,0.0,0.0,0.0
26,27.0,704115521.0,0.0,1576.043,0.0,0.0,0.0,0.0
27,28.0,604447744.0,0.0,1993.648299,0.0,0.0,0.0,0.0
28,29.0,209937009.0,0.0,1949.261192,0.0,0.0,0.0,0.0
29,30.0,107152787.0,0.0,1806.187287,0.0,0.0,0.0,0.0
