,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,210797186.0,0.0,1646.479492,0.0,350.2518959514069,0.0,1.7701545863609467
1,2.0,201501628.0,0.0,1640.827455,0.0,0.0,0.0,0.0
2,3.0,2658173.0,0.0,946.146562,0.0,0.0,0.0,0.0
3,4.0,905472863.0,0.0,2309.565307,0.0,0.0,0.0,0.0
4,5.0,103721337.0,0.0,1109.262616,0.0,0.0,0.0,0.0
5,6.0,914463454.0,0.0,2198.614965,0.0,0.0,0.0,0.0
6,7.0,303764107.0,0.0,1742.336687,0.0,0.0,0.0,0.0
7,8.0,203395211.0,0.0,729.233357,0.0,0.0,0.0,0.0
8,9.0,1003053401.0,0.0,2127.025789,0.0,0.0,0.0,0.0
9,10.0,305970995.0,0.0,1539.324657,0.0,0.0,0.0,0.0
10,11.0,301721255.0,0.0,1428.878178,0.0,0.0,0.0,0.0
11,12.0,702743654.0,0.0,2220.026486,0.0,0.0,0.0,0.0
12,13.0,202450585.0,0.0,1589.42463,0.0,0.0,0.0,0.0
13,14.0,302404445.0,0.0,1616.16006,0.0,0.0,0.0,0.0
14,15.0,203902893.0,0.0,1566.54539,0.0,0.0,0.0,0.0
15,16.0,112733227.0,0.0,1586.18209,0.0,0.0,0.0,0.0
16,17.0,105919572.0,0.0,1076.494641,0.0,0.0,0.0,0.0
17,18.0,502049049.0,0.0,1721.583865,0.0,0.0,0.0,0.0
18,19.0,613932565.0,0.0,1481.561639,0.0,0.0,0.0,0.0
19,20.0,705246879.0,0.0,2038.020767,0.0,0.0,0.0,0.0
20,21.0,309067016.0,0.0,1526.279121,0.0,0.0,0.0,0.0
21,22.0,314059329.0,0.0,1644.956758,0.0,0.0,0.0,0.0
22,23.0,301770400.0,0.0,1615.826782,0.0,0.0,0.0,0.0
23,24.0,310031022.0,0.0,1620.348079,0.0,0.0,0.0,0.0
24,25.0,201308096.0,0.0,1634.331727,0.0,0.0,0.0,0.0
25,26.0,408523247.0,0.0,1809.085367,0.0,0.0,0.0,0.0
26,27.0,103317504.0,0.0,957.154541,0.0,0.0,0.0,0.0
27,28.0,1006984966.0,0.0,2287.544684,0.0,0.0,0.0,0.0
28,29.0,609580639.0,0.0,1653.574213,0.0,0.0,0.0,0.0
29,30.0,511250132.0,0.0,1287.870645,0.0,0.0,0.0,0.0
