,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3246332.0,0.0,789.583724,0.0,350.28373944214303,0.0,1.7699936656705884
1,2.0,902875705.0,0.0,2294.332327,0.0,0.0,0.0,0.0
2,3.0,103794179.0,0.0,1527.237026,0.0,0.0,0.0,0.0
3,4.0,302371109.0,0.0,1174.693508,0.0,0.0,0.0,0.0
4,5.0,702755152.0,0.0,1759.075951,0.0,0.0,0.0,0.0
5,6.0,824639006.0,0.0,2376.634479,0.0,0.0,0.0,0.0
6,7.0,103696693.0,0.0,1568.677759,0.0,0.0,0.0,0.0
7,8.0,105791657.0,0.0,1453.809488,0.0,0.0,0.0,0.0
8,9.0,176097382.0,0.0,1137.110742,0.0,0.0,0.0,0.0
9,10.0,609237286.0,0.0,1854.50294,0.0,0.0,0.0,0.0
10,11.0,208755925.0,0.0,1060.468096,0.0,0.0,0.0,0.0
11,12.0,904431504.0,0.0,2437.872217,0.0,0.0,0.0,0.0
12,13.0,201643282.0,0.0,1648.53025,0.0,0.0,0.0,0.0
13,14.0,207015144.0,0.0,1659.057036,0.0,0.0,0.0,0.0
14,15.0,118410283.0,0.0,1264.522586,0.0,0.0,0.0,0.0
15,16.0,401833225.0,0.0,1755.805245,0.0,0.0,0.0,0.0
16,17.0,206083362.0,0.0,1518.032667,0.0,0.0,0.0,0.0
17,18.0,103866571.0,0.0,1552.117758,0.0,0.0,0.0,0.0
18,19.0,408346857.0,0.0,1805.864213,0.0,0.0,0.0,0.0
19,20.0,151729945.0,0.0,993.975045,0.0,0.0,0.0,0.0
20,21.0,802791907.0,0.0,2135.50013,0.0,0.0,0.0,0.0
21,22.0,201402203.0,0.0,1433.463523,0.0,0.0,0.0,0.0
22,23.0,401897621.0,0.0,1543.427318,0.0,0.0,0.0,0.0
23,24.0,502137006.0,0.0,1752.974619,0.0,0.0,0.0,0.0
24,25.0,301511355.0,0.0,1896.427,0.0,0.0,0.0,0.0
25,26.0,201864916.0,0.0,1667.660935,0.0,0.0,0.0,0.0
26,27.0,102458390.0,0.0,1461.319197,0.0,0.0,0.0,0.0
27,28.0,503439179.0,0.0,1874.569707,0.0,0.0,0.0,0.0
28,29.0,508796699.0,0.0,1989.737656,0.0,0.0,0.0,0.0
29,30.0,3135629.0,0.0,1320.674857,0.0,0.0,0.0,0.0
30,31.0,411555287.0,0.0,4080.073532,0.0,0.0,0.0,0.0
31,32.0,1200510.0,0.0,835.082971,0.0,0.0,0.0,0.0
32,33.0,2747823.0,0.0,288.981187,0.0,0.0,0.0,0.0
33,34.0,1103288768.0,0.0,578.821639,0.0,0.0,0.0,0.0
34,35.0,505007561.0,0.0,2219.532239,0.0,0.0,0.0,0.0
35,36.0,507692037.0,0.0,1739.274251,0.0,0.0,0.0,0.0
36,37.0,101470652.0,0.0,1935.796753,0.0,0.0,0.0,0.0
37,38.0,401889949.0,0.0,1363.894325,0.0,0.0,0.0,0.0
38,39.0,406912687.0,0.0,1604.288657,0.0,0.0,0.0,0.0
39,40.0,412193541.0,0.0,1603.850241,0.0,0.0,0.0,0.0
40,41.0,183642771.0,0.0,1730.857263,0.0,0.0,0.0,0.0
41,42.0,1098816.0,0.0,3779.806183,0.0,0.0,0.0,0.0
42,43.0,1224792.0,0.0,920.772703,0.0,0.0,0.0,0.0
43,44.0,301818209.0,0.0,367.15217,0.0,0.0,0.0,0.0
44,45.0,405924328.0,0.0,1363.428977,0.0,0.0,0.0,0.0
45,46.0,510113559.0,0.0,1588.664935,0.0,0.0,0.0,0.0
46,47.0,503143924.0,0.0,1838.482564,0.0,0.0,0.0,0.0
47,48.0,702811845.0,0.0,1814.988773,0.0,0.0,0.0,0.0
48,49.0,507262479.0,0.0,1613.953147,0.0,0.0,0.0,0.0
49,50.0,201502173.0,0.0,2309.25847,0.0,0.0,0.0,0.0
50,51.0,337742405.0,0.0,1901.404768,0.0,0.0,0.0,0.0
51,52.0,13361732.0,0.0,1601.921953,0.0,0.0,0.0,0.0
52,53.0,404360383.0,0.0,3764.472237,0.0,0.0,0.0,0.0
53,54.0,343146866.0,0.0,430.560386,0.0,0.0,0.0,0.0
54,55.0,902688149.0,0.0,794.536218,0.0,0.0,0.0,0.0
55,56.0,108380497.0,0.0,2089.537092,0.0,0.0,0.0,0.0
56,57.0,201422383.0,0.0,1412.88591,0.0,0.0,0.0,0.0
57,58.0,203149783.0,0.0,2571.664008,0.0,0.0,0.0,0.0
58,59.0,1006137159.0,0.0,1730.341709,0.0,0.0,0.0,0.0
59,60.0,104858128.0,0.0,1755.575052,0.0,0.0,0.0,0.0
60,61.0,331190914.0,0.0,1041.394078,0.0,0.0,0.0,0.0
61,62.0,803010886.0,0.0,2608.429547,0.0,0.0,0.0,0.0
62,63.0,203525326.0,0.0,1412.106122,0.0,0.0,0.0,0.0
63,64.0,205508147.0,0.0,1169.463555,0.0,0.0,0.0,0.0
64,65.0,203592301.0,0.0,2261.727538,0.0,0.0,0.0,0.0
65,66.0,603269678.0,0.0,1600.192739,0.0,0.0,0.0,0.0
66,67.0,210613913.0,0.0,1766.839544,0.0,0.0,0.0,0.0
67,68.0,609647247.0,0.0,1503.595843,0.0,0.0,0.0,0.0
68,69.0,628201639.0,0.0,1957.591241,0.0,0.0,0.0,0.0
69,70.0,204152355.0,0.0,1319.833821,0.0,0.0,0.0,0.0
70,71.0,502480714.0,0.0,2034.148495,0.0,0.0,0.0,0.0
71,72.0,234383991.0,0.0,2071.57311,0.0,0.0,0.0,0.0
72,73.0,1103368377.0,0.0,1599.167888,0.0,0.0,0.0,0.0
73,74.0,115925998.0,0.0,2013.683108,0.0,0.0,0.0,0.0
74,75.0,301580323.0,0.0,818.213765,0.0,0.0,0.0,0.0
75,76.0,201427470.0,0.0,2528.927031,0.0,0.0,0.0,0.0
76,77.0,404000869.0,0.0,1516.560728,0.0,0.0,0.0,0.0
77,78.0,203263248.0,0.0,1805.353785,0.0,0.0,0.0,0.0
78,79.0,208296340.0,0.0,1652.339031,0.0,0.0,0.0,0.0
79,80.0,101580466.0,0.0,1906.161434,0.0,0.0,0.0,0.0
80,81.0,401845205.0,0.0,1784.047908,0.0,0.0,0.0,0.0
81,82.0,508291010.0,0.0,1661.462383,0.0,0.0,0.0,0.0
82,83.0,843851047.0,0.0,1619.407928,0.0,0.0,0.0,0.0
83,84.0,802688569.0,0.0,1864.498271,0.0,0.0,0.0,0.0
84,85.0,114261334.0,0.0,1376.645792,0.0,0.0,0.0,0.0
85,86.0,602524879.0,0.0,1761.633073,0.0,0.0,0.0,0.0
86,87.0,605730775.0,0.0,2237.540047,0.0,0.0,0.0,0.0
87,88.0,301613783.0,0.0,1543.789561,0.0,0.0,0.0,0.0
88,89.0,304699780.0,0.0,1867.476712,0.0,0.0,0.0,0.0
89,90.0,307551059.0,0.0,1879.777205,0.0,0.0,0.0,0.0
90,91.0,702797816.0,0.0,1874.592348,0.0,0.0,0.0,0.0
91,92.0,201718777.0,0.0,1657.098601,0.0,0.0,0.0,0.0
92,93.0,204641342.0,0.0,1602.002984,0.0,0.0,0.0,0.0
93,94.0,288206510.0,0.0,2113.061217,0.0,0.0,0.0,0.0
94,95.0,6180694.0,0.0,1851.422156,0.0,0.0,0.0,0.0
95,96.0,402764884.0,0.0,1641.179679,0.0,0.0,0.0,0.0
96,97.0,301758796.0,0.0,3694.766597,0.0,0.0,0.0,0.0
97,98.0,4071932.0,0.0,609.406991,0.0,0.0,0.0,0.0
98,99.0,401802840.0,0.0,1072.100592,0.0,0.0,0.0,0.0
99,100.0,201374733.0,0.0,1802.223967,0.0,0.0,0.0,0.0
100,101.0,201548753.0,0.0,1840.931209,0.0,0.0,0.0,0.0
101,102.0,401736902.0,0.0,1397.016076,0.0,0.0,0.0,0.0
