,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1106651077.0,0.0,2462.75359,0.0,349.3440729196521,0.0,1.7747545988639055
1,2.0,201480032.0,0.0,1265.178742,0.0,0.0,0.0,0.0
2,3.0,522433876.0,0.0,1611.871469,0.0,0.0,0.0,0.0
3,4.0,702516788.0,0.0,1896.530517,0.0,0.0,0.0,0.0
4,5.0,306264093.0,0.0,1076.730948,0.0,0.0,0.0,0.0
5,6.0,1107939313.0,0.0,2297.014669,0.0,0.0,0.0,0.0
6,7.0,402905723.0,0.0,1473.422456,0.0,0.0,0.0,0.0
7,8.0,606003797.0,0.0,2023.020881,0.0,0.0,0.0,0.0
8,9.0,102462699.0,0.0,1386.889836,0.0,0.0,0.0,0.0
9,10.0,201565174.0,0.0,1608.09658,0.0,0.0,0.0,0.0
10,11.0,104383501.0,0.0,1149.377543,0.0,0.0,0.0,0.0
11,12.0,706360723.0,0.0,2233.499629,0.0,0.0,0.0,0.0
12,13.0,201522195.0,0.0,1684.238473,0.0,0.0,0.0,0.0
13,14.0,279850178.0,0.0,1082.406932,0.0,0.0,0.0,0.0
14,15.0,702884371.0,0.0,2017.772382,0.0,0.0,0.0,0.0
15,16.0,208471228.0,0.0,1496.14445,0.0,0.0,0.0,0.0
16,17.0,204204652.0,0.0,1181.034242,0.0,0.0,0.0,0.0
17,18.0,504864484.0,0.0,2008.862417,0.0,0.0,0.0,0.0
18,19.0,303139200.0,0.0,1632.896876,0.0,0.0,0.0,0.0
19,20.0,301972171.0,0.0,1220.52607,0.0,0.0,0.0,0.0
20,21.0,604287844.0,0.0,1949.929188,0.0,0.0,0.0,0.0
21,22.0,301729283.0,0.0,1746.225197,0.0,0.0,0.0,0.0
22,23.0,102745440.0,0.0,1438.448128,0.0,0.0,0.0,0.0
23,24.0,302438583.0,0.0,1703.48127,0.0,0.0,0.0,0.0
24,25.0,181745808.0,0.0,1274.647381,0.0,0.0,0.0,0.0
25,26.0,707638885.0,0.0,1716.317939,0.0,0.0,0.0,0.0
26,27.0,502070005.0,0.0,1461.838165,0.0,0.0,0.0,0.0
27,28.0,904043195.0,0.0,2112.952742,0.0,0.0,0.0,0.0
28,29.0,704276342.0,0.0,2081.802003,0.0,0.0,0.0,0.0
29,30.0,204764149.0,0.0,1807.804901,0.0,0.0,0.0,0.0
30,31.0,3043769.0,0.0,1304.099195,0.0,0.0,0.0,0.0
31,32.0,305800576.0,0.0,1712.05462,0.0,0.0,0.0,0.0
32,33.0,106992456.0,0.0,1605.903546,0.0,0.0,0.0,0.0
33,34.0,304670628.0,0.0,1442.809681,0.0,0.0,0.0,0.0
34,35.0,402921283.0,0.0,1949.19571,0.0,0.0,0.0,0.0
35,36.0,157392417.0,0.0,3656.171633,0.0,0.0,0.0,0.0
36,37.0,1051762.0,0.0,909.125565,0.0,0.0,0.0,0.0
37,38.0,104329616.0,0.0,432.699599,0.0,0.0,0.0,0.0
38,39.0,204099672.0,0.0,1525.727661,0.0,0.0,0.0,0.0
39,40.0,138886148.0,0.0,1671.203973,0.0,0.0,0.0,0.0
40,41.0,301909434.0,0.0,1335.14858,0.0,0.0,0.0,0.0
41,42.0,204605012.0,0.0,1750.823431,0.0,0.0,0.0,0.0
42,43.0,103599158.0,0.0,1598.876253,0.0,0.0,0.0,0.0
43,44.0,401903171.0,0.0,1466.410089,0.0,0.0,0.0,0.0
44,45.0,205074114.0,0.0,1816.704601,0.0,0.0,0.0,0.0
45,46.0,480987358.0,0.0,1428.618199,0.0,0.0,0.0,0.0
46,47.0,2603991.0,0.0,3927.758469,0.0,0.0,0.0,0.0
47,48.0,603925107.0,0.0,257.693551,0.0,0.0,0.0,0.0
48,49.0,408291341.0,0.0,1182.248367,0.0,0.0,0.0,0.0
49,50.0,507340355.0,0.0,2358.714842,0.0,0.0,0.0,0.0
50,51.0,402482006.0,0.0,1459.975491,0.0,0.0,0.0,0.0
51,52.0,504642515.0,0.0,1897.85504,0.0,0.0,0.0,0.0
52,53.0,310610581.0,0.0,1813.659802,0.0,0.0,0.0,0.0
53,54.0,307584724.0,0.0,1769.179748,0.0,0.0,0.0,0.0
54,55.0,401737831.0,0.0,1550.505179,0.0,0.0,0.0,0.0
55,56.0,169008280.0,0.0,1955.022167,0.0,0.0,0.0,0.0
56,57.0,4398303.0,0.0,2167.18289,0.0,0.0,0.0,0.0
57,58.0,201589435.0,0.0,3815.332165,0.0,0.0,0.0,0.0
58,59.0,401594684.0,0.0,622.598654,0.0,0.0,0.0,0.0
59,60.0,418370475.0,0.0,974.083888,0.0,0.0,0.0,0.0
60,61.0,605947484.0,0.0,1501.338938,0.0,0.0,0.0,0.0
61,62.0,2482752.0,0.0,1741.822322,0.0,0.0,0.0,0.0
62,63.0,506337803.0,0.0,1501.296281,0.0,0.0,0.0,0.0
63,64.0,109912598.0,0.0,2150.6889,0.0,0.0,0.0,0.0
64,65.0,303197329.0,0.0,1265.452144,0.0,0.0,0.0,0.0
65,66.0,663990536.0,0.0,1954.10024,0.0,0.0,0.0,0.0
66,67.0,902779083.0,0.0,1499.666012,0.0,0.0,0.0,0.0
67,68.0,408108046.0,0.0,1599.764144,0.0,0.0,0.0,0.0
68,69.0,805537206.0,0.0,1412.633234,0.0,0.0,0.0,0.0
69,70.0,607306240.0,0.0,2128.202867,0.0,0.0,0.0,0.0
70,71.0,709729612.0,0.0,1607.499679,0.0,0.0,0.0,0.0
71,72.0,405786867.0,0.0,1847.027863,0.0,0.0,0.0,0.0
72,73.0,401768186.0,0.0,1874.973909,0.0,0.0,0.0,0.0
73,74.0,4152860.0,0.0,2011.88661,0.0,0.0,0.0,0.0
74,75.0,1005135575.0,0.0,1718.220736,0.0,0.0,0.0,0.0
75,76.0,404813325.0,0.0,1928.592565,0.0,0.0,0.0,0.0
76,77.0,212520729.0,0.0,645.450094,0.0,0.0,0.0,0.0
77,78.0,201401036.0,0.0,2405.63737,0.0,0.0,0.0,0.0
78,79.0,269268.0,0.0,1957.49092,0.0,0.0,0.0,0.0
79,80.0,108204319.0,0.0,3548.803391,0.0,0.0,0.0,0.0
80,81.0,1005136103.0,0.0,272.520782,0.0,0.0,0.0,0.0
81,82.0,802834678.0,0.0,1340.622239,0.0,0.0,0.0,0.0
82,83.0,201371889.0,0.0,1008.97067,0.0,0.0,0.0,0.0
83,84.0,402625376.0,0.0,2254.272291,0.0,0.0,0.0,0.0
84,85.0,201565767.0,0.0,2244.334341,0.0,0.0,0.0,0.0
85,86.0,610638888.0,0.0,1599.341036,0.0,0.0,0.0,0.0
86,87.0,1112438146.0,0.0,1708.691173,0.0,0.0,0.0,0.0
87,88.0,638490252.0,0.0,1657.949455,0.0,0.0,0.0,0.0
88,89.0,3704083.0,0.0,1329.537436,0.0,0.0,0.0,0.0
89,90.0,406105757.0,0.0,2111.892024,0.0,0.0,0.0,0.0
90,91.0,502015610.0,0.0,4062.76447,0.0,0.0,0.0,0.0
91,92.0,503758454.0,0.0,983.901779,0.0,0.0,0.0,0.0
92,93.0,216479327.0,0.0,624.429687,0.0,0.0,0.0,0.0
93,94.0,1003056876.0,0.0,1605.254918,0.0,0.0,0.0,0.0
94,95.0,203401642.0,0.0,1870.92202,0.0,0.0,0.0,0.0
95,96.0,104081626.0,0.0,1873.813251,0.0,0.0,0.0,0.0
96,97.0,602990817.0,0.0,1044.998549,0.0,0.0,0.0,0.0
97,98.0,332269719.0,0.0,2529.005705,0.0,0.0,0.0,0.0
98,99.0,602283470.0,0.0,2030.031911,0.0,0.0,0.0,0.0
99,100.0,208739271.0,0.0,1249.74146,0.0,0.0,0.0,0.0
100,101.0,407603910.0,0.0,1926.436971,0.0,0.0,0.0,0.0
101,102.0,602209465.0,0.0,1441.52019,0.0,0.0,0.0,0.0
102,103.0,201456089.0,0.0,2025.654677,0.0,0.0,0.0,0.0
103,104.0,106634483.0,0.0,1455.792311,0.0,0.0,0.0,0.0
104,105.0,805664256.0,0.0,1662.75392,0.0,0.0,0.0,0.0
105,106.0,301809975.0,0.0,2117.898691,0.0,0.0,0.0,0.0
106,107.0,509601208.0,0.0,1676.62346,0.0,0.0,0.0,0.0
107,108.0,902879643.0,0.0,1005.372668,0.0,0.0,0.0,0.0
108,109.0,198013269.0,0.0,2423.704694,0.0,0.0,0.0,0.0
109,110.0,1029223.0,0.0,1433.015207,0.0,0.0,0.0,0.0
110,111.0,1928507.0,0.0,1342.723239,0.0,0.0,0.0,0.0
111,112.0,3753095.0,0.0,2489.138093,0.0,0.0,0.0,0.0
112,113.0,707441067.0,0.0,3520.074279,0.0,0.0,0.0,0.0
113,114.0,504912847.0,0.0,599.274192,0.0,0.0,0.0,0.0
114,115.0,602182758.0,0.0,1038.584761,0.0,0.0,0.0,0.0
115,116.0,505214838.0,0.0,1061.587248,0.0,0.0,0.0,0.0
116,117.0,705569698.0,0.0,2342.526088,0.0,0.0,0.0,0.0
117,118.0,104161617.0,0.0,1615.698328,0.0,0.0,0.0,0.0
118,119.0,205040747.0,0.0,2014.25093,0.0,0.0,0.0,0.0
119,120.0,185726781.0,0.0,1728.628403,0.0,0.0,0.0,0.0
120,121.0,803112310.0,0.0,2357.196487,0.0,0.0,0.0,0.0
121,122.0,301766023.0,0.0,1494.856398,0.0,0.0,0.0,0.0
122,123.0,113647052.0,0.0,1708.633973,0.0,0.0,0.0,0.0
123,124.0,204895916.0,0.0,1322.19011,0.0,0.0,0.0,0.0
124,125.0,303360858.0,0.0,2228.960381,0.0,0.0,0.0,0.0
125,126.0,404470529.0,0.0,1977.278586,0.0,0.0,0.0,0.0
126,127.0,503759484.0,0.0,1826.916314,0.0,0.0,0.0,0.0
127,128.0,704750644.0,0.0,1804.541738,0.0,0.0,0.0,0.0
128,129.0,301826047.0,0.0,1981.528516,0.0,0.0,0.0,0.0
129,130.0,106127177.0,0.0,1595.218208,0.0,0.0,0.0,0.0
130,131.0,732982106.0,0.0,1516.776948,0.0,0.0,0.0,0.0
131,132.0,4313672.0,0.0,2232.856141,0.0,0.0,0.0,0.0
132,133.0,802458973.0,0.0,1937.645888,0.0,0.0,0.0,0.0
133,134.0,103784797.0,0.0,1031.954083,0.0,0.0,0.0,0.0
134,135.0,505010948.0,0.0,4059.439788,0.0,0.0,0.0,0.0
135,136.0,1005826791.0,0.0,269.210531,0.0,0.0,0.0,0.0
136,137.0,403970615.0,0.0,1031.419501,0.0,0.0,0.0,0.0
137,138.0,401925417.0,0.0,2344.922792,0.0,0.0,0.0,0.0
138,139.0,102843189.0,0.0,1361.219266,0.0,0.0,0.0,0.0
139,140.0,102856390.0,0.0,1700.713931,0.0,0.0,0.0,0.0
140,141.0,192686885.0,0.0,2402.079292,0.0,0.0,0.0,0.0
141,142.0,26841337.0,0.0,1760.063778,0.0,0.0,0.0,0.0
142,143.0,102394685.0,0.0,2027.913893,0.0,0.0,0.0,0.0
143,144.0,301621338.0,0.0,1694.004434,0.0,0.0,0.0,0.0
144,145.0,402394713.0,0.0,1534.730514,0.0,0.0,0.0,0.0
145,146.0,201518991.0,0.0,4008.973346,0.0,0.0,0.0,0.0
146,147.0,401735937.0,0.0,337.89988,0.0,0.0,0.0,0.0
147,148.0,203699563.0,0.0,1437.043512,0.0,0.0,0.0,0.0
148,149.0,103201553.0,0.0,1611.705263,0.0,0.0,0.0,0.0
149,150.0,322635617.0,0.0,1589.401088,0.0,0.0,0.0,0.0
150,151.0,205422196.0,0.0,2039.567586,0.0,0.0,0.0,0.0
151,152.0,6705497.0,0.0,1729.456596,0.0,0.0,0.0,0.0
152,153.0,5235914.0,0.0,1908.473607,0.0,0.0,0.0,0.0
153,154.0,201444759.0,0.0,1653.206336,0.0,0.0,0.0,0.0
154,155.0,163532510.0,0.0,1665.886332,0.0,0.0,0.0,0.0
155,156.0,304546899.0,0.0,1625.547868,0.0,0.0,0.0,0.0
156,157.0,509537845.0,0.0,4244.571641,0.0,0.0,0.0,0.0
157,158.0,503255192.0,0.0,772.984167,0.0,0.0,0.0,0.0
158,159.0,514640398.0,0.0,1343.888699,0.0,0.0,0.0,0.0
159,160.0,407305032.0,0.0,1841.919476,0.0,0.0,0.0,0.0
160,161.0,722368429.0,0.0,2083.732793,0.0,0.0,0.0,0.0
161,162.0,108556030.0,0.0,2057.092273,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
