,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,705082529.0,0.0,1358.292491,0.0,333.27165328087494,0.0,2.460455283032787
1,2.0,2748650723.0,0.0,3494.889004,0.0,0.0,0.0,0.0
2,3.0,507724219.0,0.0,1225.509571,0.0,0.0,0.0,0.0
3,4.0,2706884753.0,0.0,3809.590308,0.0,0.0,0.0,0.0
4,5.0,201358754.0,0.0,1205.566166,0.0,0.0,0.0,0.0
5,6.0,103056893.0,0.0,948.199987,0.0,0.0,0.0,0.0
6,7.0,401713864.0,0.0,1338.149547,0.0,0.0,0.0,0.0
7,8.0,2564188284.0,0.0,5917.764153,0.0,0.0,0.0,0.0
8,9.0,1543012.0,0.0,886.985691,0.0,0.0,0.0,0.0
9,10.0,2612937239.0,0.0,3432.225067,0.0,0.0,0.0,0.0
10,11.0,2607031708.0,0.0,3725.499386,0.0,0.0,0.0,0.0
11,12.0,2413856242.0,0.0,3125.492397,0.0,0.0,0.0,0.0
12,13.0,2709789901.0,0.0,3847.18972,0.0,0.0,0.0,0.0
13,14.0,124026566.0,0.0,3492.993732,0.0,0.0,0.0,0.0
14,15.0,1647792.0,0.0,771.417426,0.0,0.0,0.0,0.0
15,16.0,2706743795.0,0.0,3617.256953,0.0,0.0,0.0,0.0
16,17.0,2512920700.0,0.0,3364.449789,0.0,0.0,0.0,0.0
17,18.0,2707628567.0,0.0,3737.492538,0.0,0.0,0.0,0.0
18,19.0,2413770671.0,0.0,3257.951763,0.0,0.0,0.0,0.0
19,20.0,2554963589.0,0.0,5912.272714,0.0,0.0,0.0,0.0
20,21.0,1704396.0,0.0,1027.24782,0.0,0.0,0.0,0.0
21,22.0,303156386.0,0.0,1405.738337,0.0,0.0,0.0,0.0
22,23.0,103579848.0,0.0,1167.386427,0.0,0.0,0.0,0.0
23,24.0,302193318.0,0.0,1182.985091,0.0,0.0,0.0,0.0
24,25.0,2509214636.0,0.0,3178.222875,0.0,0.0,0.0,0.0
25,26.0,2859311005.0,0.0,3417.876863,0.0,0.0,0.0,0.0
26,27.0,601991842.0,0.0,1375.983572,0.0,0.0,0.0,0.0
27,28.0,2706737241.0,0.0,3586.58546,0.0,0.0,0.0,0.0
28,29.0,2506604328.0,0.0,3372.647078,0.0,0.0,0.0,0.0
29,30.0,2711789835.0,0.0,3617.231836,0.0,0.0,0.0,0.0
30,31.0,2507980796.0,0.0,3560.315402,0.0,0.0,0.0,0.0
31,32.0,2437322608.0,0.0,3137.476958,0.0,0.0,0.0,0.0
32,33.0,506048727.0,0.0,1552.03787,0.0,0.0,0.0,0.0
33,34.0,205040610.0,0.0,866.534634,0.0,0.0,0.0,0.0
34,35.0,2814198113.0,0.0,3805.796837,0.0,0.0,0.0,0.0
35,36.0,2610216487.0,0.0,3624.922605,0.0,0.0,0.0,0.0
36,37.0,303705499.0,0.0,1020.521465,0.0,0.0,0.0,0.0
37,38.0,2691518140.0,0.0,6067.940353,0.0,0.0,0.0,0.0
38,39.0,1742646.0,0.0,709.941912,0.0,0.0,0.0,0.0
39,40.0,2807738497.0,0.0,3731.660819,0.0,0.0,0.0,0.0
40,41.0,2506215832.0,0.0,3701.350001,0.0,0.0,0.0,0.0
41,42.0,2309309428.0,0.0,3331.680126,0.0,0.0,0.0,0.0
42,43.0,205652776.0,0.0,1015.265914,0.0,0.0,0.0,0.0
43,44.0,2660234875.0,0.0,3531.667372,0.0,0.0,0.0,0.0
44,45.0,506694048.0,0.0,1452.959393,0.0,0.0,0.0,0.0
45,46.0,2506682206.0,0.0,3525.773336,0.0,0.0,0.0,0.0
46,47.0,201572625.0,0.0,1140.386177,0.0,0.0,0.0,0.0
47,48.0,2614873682.0,0.0,3864.375316,0.0,0.0,0.0,0.0
48,49.0,2846872.0,0.0,937.148026,0.0,0.0,0.0,0.0
49,50.0,2458568261.0,0.0,5842.355016,0.0,0.0,0.0,0.0
50,51.0,1576800.0,0.0,1176.433149,0.0,0.0,0.0,0.0
51,52.0,201459974.0,0.0,1244.63976,0.0,0.0,0.0,0.0
52,53.0,303549471.0,0.0,1206.557739,0.0,0.0,0.0,0.0
53,54.0,2607361121.0,0.0,3778.444807,0.0,0.0,0.0,0.0
54,55.0,201357505.0,0.0,1262.123974,0.0,0.0,0.0,0.0
55,56.0,2334584898.0,0.0,5696.372398,0.0,0.0,0.0,0.0
56,57.0,1606248.0,0.0,920.909891,0.0,0.0,0.0,0.0
57,58.0,501999925.0,0.0,1491.507632,0.0,0.0,0.0,0.0
58,59.0,406735678.0,0.0,1148.881554,0.0,0.0,0.0,0.0
59,60.0,2707438826.0,0.0,3863.188354,0.0,0.0,0.0,0.0
60,61.0,201352634.0,0.0,1266.609344,0.0,0.0,0.0,0.0
61,62.0,2332128207.0,0.0,5784.992354,0.0,0.0,0.0,0.0
62,63.0,2305960.0,0.0,1109.082515,0.0,0.0,0.0,0.0
63,64.0,302360845.0,0.0,1027.312329,0.0,0.0,0.0,0.0
64,65.0,2821023520.0,0.0,3831.272316,0.0,0.0,0.0,0.0
65,66.0,2410586516.0,0.0,3388.138258,0.0,0.0,0.0,0.0
66,67.0,2415249694.0,0.0,3316.184233,0.0,0.0,0.0,0.0
67,68.0,224871764.0,0.0,3586.865936,0.0,0.0,0.0,0.0
68,69.0,1537606.0,0.0,1089.458717,0.0,0.0,0.0,0.0
69,70.0,201353346.0,0.0,1268.181124,0.0,0.0,0.0,0.0
70,71.0,201316251.0,0.0,1178.340966,0.0,0.0,0.0,0.0
71,72.0,2406185638.0,0.0,3589.661962,0.0,0.0,0.0,0.0
72,73.0,2228472.0,0.0,991.269241,0.0,0.0,0.0,0.0
73,74.0,261372067.0,0.0,863.037886,0.0,0.0,0.0,0.0
74,75.0,708047065.0,0.0,1917.542567,0.0,0.0,0.0,0.0
75,76.0,302925190.0,0.0,1217.772044,0.0,0.0,0.0,0.0
76,77.0,402716557.0,0.0,1591.273075,0.0,0.0,0.0,0.0
77,78.0,101630067.0,0.0,1176.067855,0.0,0.0,0.0,0.0
78,79.0,201890666.0,0.0,1112.7559,0.0,0.0,0.0,0.0
79,80.0,331377763.0,0.0,3718.576043,0.0,0.0,0.0,0.0
80,81.0,1421120.0,0.0,846.487033,0.0,0.0,0.0,0.0
81,82.0,2711766820.0,0.0,3539.805666,0.0,0.0,0.0,0.0
82,83.0,2511994335.0,0.0,3547.373371,0.0,0.0,0.0,0.0
83,84.0,201399608.0,0.0,1417.456054,0.0,0.0,0.0,0.0
84,85.0,101073659.0,0.0,1015.940964,0.0,0.0,0.0,0.0
85,86.0,339656300.0,0.0,3706.83988,0.0,0.0,0.0,0.0
86,87.0,1725368.0,0.0,1126.661317,0.0,0.0,0.0,0.0
87,88.0,2306028764.0,0.0,3603.09656,0.0,0.0,0.0,0.0
88,89.0,105773096.0,0.0,1292.604553,0.0,0.0,0.0,0.0
89,90.0,101641373.0,0.0,1302.675423,0.0,0.0,0.0,0.0
90,91.0,1340073.0,0.0,918.133851,0.0,0.0,0.0,0.0
91,92.0,543557129.0,0.0,1021.36999,0.0,0.0,0.0,0.0
92,93.0,902928775.0,0.0,1940.773847,0.0,0.0,0.0,0.0
93,94.0,203047885.0,0.0,1211.197588,0.0,0.0,0.0,0.0
94,95.0,2406376666.0,0.0,3279.985068,0.0,0.0,0.0,0.0
95,96.0,501977500.0,0.0,1638.005514,0.0,0.0,0.0,0.0
96,97.0,2306964291.0,0.0,3493.269632,0.0,0.0,0.0,0.0
97,98.0,138841915.0,0.0,3509.016971,0.0,0.0,0.0,0.0
98,99.0,1045981.0,0.0,947.108547,0.0,0.0,0.0,0.0
99,100.0,402707029.0,0.0,1539.414756,0.0,0.0,0.0,0.0
100,101.0,102121721.0,0.0,1146.049984,0.0,0.0,0.0,0.0
101,102.0,201432279.0,0.0,1438.718934,0.0,0.0,0.0,0.0
102,103.0,2207274377.0,0.0,3440.080175,0.0,0.0,0.0,0.0
