,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1076227393.0,0.0,2164.655035,0.0,494.7264596319645,0.0,2.870273001076923
1,2.0,902931215.0,0.0,2546.25899,0.0,0.0,0.0,0.0
2,3.0,2009730000.0,0.0,3778.588045,0.0,0.0,0.0,0.0
3,4.0,403481155.0,0.0,2099.753093,0.0,0.0,0.0,0.0
4,5.0,2010230854.0,0.0,3367.393175,0.0,0.0,0.0,0.0
5,6.0,2514800125.0,0.0,3939.687883,0.0,0.0,0.0,0.0
6,7.0,2212014885.0,0.0,3601.5985,0.0,0.0,0.0,0.0
7,8.0,802534024.0,0.0,2563.789754,0.0,0.0,0.0,0.0
8,9.0,1905463975.0,0.0,3732.338029,0.0,0.0,0.0,0.0
9,10.0,301599756.0,0.0,1954.867328,0.0,0.0,0.0,0.0
10,11.0,602255953.0,0.0,2327.044925,0.0,0.0,0.0,0.0
11,12.0,2105835717.0,0.0,3908.088733,0.0,0.0,0.0,0.0
12,13.0,253718845.0,0.0,1534.559236,0.0,0.0,0.0,0.0
13,14.0,716839825.0,0.0,2130.817982,0.0,0.0,0.0,0.0
14,15.0,702300436.0,0.0,2518.413092,0.0,0.0,0.0,0.0
15,16.0,301718463.0,0.0,2085.085002,0.0,0.0,0.0,0.0
16,17.0,502071952.0,0.0,2283.727211,0.0,0.0,0.0,0.0
17,18.0,2005435811.0,0.0,3781.235691,0.0,0.0,0.0,0.0
18,19.0,334163749.0,0.0,1472.24497,0.0,0.0,0.0,0.0
19,20.0,1103126736.0,0.0,3110.01076,0.0,0.0,0.0,0.0
20,21.0,103558476.0,0.0,1839.140949,0.0,0.0,0.0,0.0
21,22.0,501875033.0,0.0,2380.830181,0.0,0.0,0.0,0.0
22,23.0,1805073516.0,0.0,3874.073041,0.0,0.0,0.0,0.0
23,24.0,885234.0,0.0,1599.879896,0.0,0.0,0.0,0.0
24,25.0,2173279728.0,0.0,3325.767605,0.0,0.0,0.0,0.0
25,26.0,1002933060.0,0.0,2955.135534,0.0,0.0,0.0,0.0
26,27.0,101282487.0,0.0,2098.139514,0.0,0.0,0.0,0.0
27,28.0,1390529.0,0.0,1567.403918,0.0,0.0,0.0,0.0
28,29.0,2205832663.0,0.0,4217.671131,0.0,0.0,0.0,0.0
29,30.0,201774280.0,0.0,1862.938571,0.0,0.0,0.0,0.0
30,31.0,409380041.0,0.0,1440.512574,0.0,0.0,0.0,0.0
31,32.0,1103181351.0,0.0,2764.281468,0.0,0.0,0.0,0.0
32,33.0,502487265.0,0.0,1846.770992,0.0,0.0,0.0,0.0
33,34.0,2306374685.0,0.0,3888.521327,0.0,0.0,0.0,0.0
34,35.0,2105760735.0,0.0,4235.396432,0.0,0.0,0.0,0.0
35,36.0,1413964.0,0.0,1783.10285,0.0,0.0,0.0,0.0
36,37.0,1946283796.0,0.0,5616.544661,0.0,0.0,0.0,0.0
37,38.0,1673091.0,0.0,1482.790769,0.0,0.0,0.0,0.0
38,39.0,816382677.0,0.0,2541.438862,0.0,0.0,0.0,0.0
39,40.0,401758629.0,0.0,2155.120868,0.0,0.0,0.0,0.0
40,41.0,1910114244.0,0.0,3557.765555,0.0,0.0,0.0,0.0
41,42.0,202110692.0,0.0,1638.863426,0.0,0.0,0.0,0.0
42,43.0,2140320330.0,0.0,3732.636512,0.0,0.0,0.0,0.0
43,44.0,902467925.0,0.0,2793.20738,0.0,0.0,0.0,0.0
44,45.0,208319337.0,0.0,1487.434461,0.0,0.0,0.0,0.0
45,46.0,2413918925.0,0.0,4283.973744,0.0,0.0,0.0,0.0
46,47.0,111287662.0,0.0,1658.895048,0.0,0.0,0.0,0.0
47,48.0,2205697200.0,0.0,4324.729851,0.0,0.0,0.0,0.0
48,49.0,134170097.0,0.0,1094.421209,0.0,0.0,0.0,0.0
49,50.0,1208161157.0,0.0,3005.582697,0.0,0.0,0.0,0.0
