,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1445809.0,0.0,1656.080182,0.0,495.9830255700036,0.0,2.8630012052692306
1,2.0,427905443.0,0.0,2243.597737,0.0,0.0,0.0,0.0
2,3.0,1806263858.0,0.0,3955.926295,0.0,0.0,0.0,0.0
3,4.0,894544.0,0.0,1729.754224,0.0,0.0,0.0,0.0
4,5.0,2047900959.0,0.0,5830.575077,0.0,0.0,0.0,0.0
5,6.0,1472033.0,0.0,1876.591059,0.0,0.0,0.0,0.0
6,7.0,1806012339.0,0.0,3954.757255,0.0,0.0,0.0,0.0
7,8.0,4430299.0,0.0,1762.919742,0.0,0.0,0.0,0.0
8,9.0,2037489459.0,0.0,3998.727751,0.0,0.0,0.0,0.0
9,10.0,101617514.0,0.0,2194.588843,0.0,0.0,0.0,0.0
10,11.0,132742878.0,0.0,3956.69971,0.0,0.0,0.0,0.0
11,12.0,1576198.0,0.0,1913.534548,0.0,0.0,0.0,0.0
12,13.0,103672205.0,0.0,2097.742638,0.0,0.0,0.0,0.0
13,14.0,102288223.0,0.0,2134.971659,0.0,0.0,0.0,0.0
14,15.0,1631241.0,0.0,1962.774467,0.0,0.0,0.0,0.0
15,16.0,210605450.0,0.0,2314.840391,0.0,0.0,0.0,0.0
16,17.0,133340273.0,0.0,3880.426418,0.0,0.0,0.0,0.0
17,18.0,1313419.0,0.0,1974.47212,0.0,0.0,0.0,0.0
18,19.0,202430961.0,0.0,2357.130886,0.0,0.0,0.0,0.0
19,20.0,1612370.0,0.0,1725.900344,0.0,0.0,0.0,0.0
20,21.0,406372361.0,0.0,2317.169906,0.0,0.0,0.0,0.0
21,22.0,401785433.0,0.0,2323.421658,0.0,0.0,0.0,0.0
22,23.0,1743435522.0,0.0,3318.934528,0.0,0.0,0.0,0.0
23,24.0,626932641.0,0.0,2396.122422,0.0,0.0,0.0,0.0
24,25.0,1907028195.0,0.0,3822.933431,0.0,0.0,0.0,0.0
25,26.0,203577878.0,0.0,2092.920578,0.0,0.0,0.0,0.0
26,27.0,213751187.0,0.0,2039.863714,0.0,0.0,0.0,0.0
27,28.0,240554985.0,0.0,2093.281817,0.0,0.0,0.0,0.0
28,29.0,1839472688.0,0.0,3262.983462,0.0,0.0,0.0,0.0
29,30.0,814539068.0,0.0,2735.56251,0.0,0.0,0.0,0.0
30,31.0,108475107.0,0.0,2150.269335,0.0,0.0,0.0,0.0
31,32.0,102293889.0,0.0,2106.748525,0.0,0.0,0.0,0.0
32,33.0,101766893.0,0.0,1863.763848,0.0,0.0,0.0,0.0
