,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,407623572.0,0.0,2099.893754,0.0,497.64123910047283,0.0,2.85346126572381
1,2.0,301538974.0,0.0,1993.580701,0.0,0.0,0.0,0.0
2,3.0,1910166532.0,0.0,3457.630244,0.0,0.0,0.0,0.0
3,4.0,676706553.0,0.0,4305.275878,0.0,0.0,0.0,0.0
4,5.0,1760055.0,0.0,1647.070431,0.0,0.0,0.0,0.0
5,6.0,2316135170.0,0.0,4040.896289,0.0,0.0,0.0,0.0
6,7.0,1911243570.0,0.0,3729.644994,0.0,0.0,0.0,0.0
7,8.0,304858346.0,0.0,1647.930292,0.0,0.0,0.0,0.0
8,9.0,2406121139.0,0.0,4350.471883,0.0,0.0,0.0,0.0
9,10.0,150677302.0,0.0,1112.864367,0.0,0.0,0.0,0.0
10,11.0,1305223548.0,0.0,2919.10508,0.0,0.0,0.0,0.0
11,12.0,2205673138.0,0.0,4043.349919,0.0,0.0,0.0,0.0
12,13.0,202618971.0,0.0,2068.967123,0.0,0.0,0.0,0.0
13,14.0,202766042.0,0.0,2167.420823,0.0,0.0,0.0,0.0
14,15.0,101974421.0,0.0,2035.266971,0.0,0.0,0.0,0.0
15,16.0,133862104.0,0.0,1241.874621,0.0,0.0,0.0,0.0
16,17.0,1207363003.0,0.0,3057.054524,0.0,0.0,0.0,0.0
17,18.0,1905488491.0,0.0,3463.631907,0.0,0.0,0.0,0.0
18,19.0,605884495.0,0.0,2298.245455,0.0,0.0,0.0,0.0
19,20.0,503140457.0,0.0,2421.454155,0.0,0.0,0.0,0.0
20,21.0,202794418.0,0.0,2291.062474,0.0,0.0,0.0,0.0
21,22.0,133176650.0,0.0,3776.742036,0.0,0.0,0.0,0.0
22,23.0,5660680.0,0.0,1676.720422,0.0,0.0,0.0,0.0
23,24.0,501838084.0,0.0,2398.494873,0.0,0.0,0.0,0.0
24,25.0,1906253836.0,0.0,3732.071071,0.0,0.0,0.0,0.0
25,26.0,202805593.0,0.0,2294.919497,0.0,0.0,0.0,0.0
26,27.0,1398495.0,0.0,1604.205961,0.0,0.0,0.0,0.0
27,28.0,518771270.0,0.0,4159.782034,0.0,0.0,0.0,0.0
28,29.0,1631892.0,0.0,1692.764864,0.0,0.0,0.0,0.0
29,30.0,608877339.0,0.0,2613.388027,0.0,0.0,0.0,0.0
30,31.0,4711982.0,0.0,1872.911715,0.0,0.0,0.0,0.0
31,32.0,301681884.0,0.0,2139.561893,0.0,0.0,0.0,0.0
32,33.0,301572246.0,0.0,2099.475628,0.0,0.0,0.0,0.0
33,34.0,1840151112.0,0.0,5445.284127,0.0,0.0,0.0,0.0
34,35.0,1533160.0,0.0,1876.775723,0.0,0.0,0.0,0.0
35,36.0,405021823.0,0.0,2299.492119,0.0,0.0,0.0,0.0
36,37.0,1811718829.0,0.0,3440.407149,0.0,0.0,0.0,0.0
37,38.0,2008063431.0,0.0,3832.395276,0.0,0.0,0.0,0.0
38,39.0,502049168.0,0.0,2462.195734,0.0,0.0,0.0,0.0
39,40.0,134486175.0,0.0,3762.913826,0.0,0.0,0.0,0.0
40,41.0,1402285.0,0.0,1459.340872,0.0,0.0,0.0,0.0
41,42.0,401679467.0,0.0,2026.843904,0.0,0.0,0.0,0.0
42,43.0,2007993483.0,0.0,4444.577573,0.0,0.0,0.0,0.0
43,44.0,1087758.0,0.0,1757.700044,0.0,0.0,0.0,0.0
44,45.0,408299134.0,0.0,2037.978289,0.0,0.0,0.0,0.0
45,46.0,1965570252.0,0.0,3515.178179,0.0,0.0,0.0,0.0
