,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,5870344.0,0.0,3769.926537,0.0,259.37587406278084,0.0,4.703598607265625
1,2.0,705693746.0,0.0,4741.696688,0.0,0.0,0.0,0.0
2,3.0,404301346.0,0.0,4258.539767,0.0,0.0,0.0,0.0
3,4.0,506595144.0,0.0,4554.892718,0.0,0.0,0.0,0.0
4,5.0,311392988.0,0.0,4230.652674,0.0,0.0,0.0,0.0
5,6.0,405109777.0,0.0,4356.725471,0.0,0.0,0.0,0.0
6,7.0,403494368.0,0.0,4375.997652,0.0,0.0,0.0,0.0
7,8.0,402192641.0,0.0,4498.590267,0.0,0.0,0.0,0.0
8,9.0,306571800.0,0.0,4306.593374,0.0,0.0,0.0,0.0
9,10.0,314413559.0,0.0,4334.849891,0.0,0.0,0.0,0.0
10,11.0,310381398.0,0.0,4397.120139,0.0,0.0,0.0,0.0
11,12.0,406904805.0,0.0,4332.423607,0.0,0.0,0.0,0.0
12,13.0,347352128.0,0.0,2875.067574,0.0,0.0,0.0,0.0
13,14.0,1908509448.0,0.0,5621.684118,0.0,0.0,0.0,0.0
14,15.0,702504943.0,0.0,5009.677213,0.0,0.0,0.0,0.0
15,16.0,307451630.0,0.0,4264.324918,0.0,0.0,0.0,0.0
16,17.0,405620069.0,0.0,4171.931277,0.0,0.0,0.0,0.0
17,18.0,511754764.0,0.0,4599.20393,0.0,0.0,0.0,0.0
18,19.0,510841839.0,0.0,4541.820464,0.0,0.0,0.0,0.0
19,20.0,407011001.0,0.0,4194.038283,0.0,0.0,0.0,0.0
20,21.0,704899961.0,0.0,5062.675677,0.0,0.0,0.0,0.0
21,22.0,105017372.0,0.0,4384.592797,0.0,0.0,0.0,0.0
22,23.0,104105191.0,0.0,4179.499363,0.0,0.0,0.0,0.0
23,24.0,302203558.0,0.0,4658.913703,0.0,0.0,0.0,0.0
24,25.0,207047962.0,0.0,4150.542507,0.0,0.0,0.0,0.0
25,26.0,418916653.0,0.0,5041.650246,0.0,0.0,0.0,0.0
26,27.0,416933101.0,0.0,3756.619045,0.0,0.0,0.0,0.0
27,28.0,1206198939.0,0.0,5388.931775,0.0,0.0,0.0,0.0
28,29.0,281285223.0,0.0,3096.634436,0.0,0.0,0.0,0.0
29,30.0,1812658532.0,0.0,5711.451031,0.0,0.0,0.0,0.0
30,31.0,503624450.0,0.0,4792.552698,0.0,0.0,0.0,0.0
31,32.0,204834015.0,0.0,4603.199642,0.0,0.0,0.0,0.0
32,33.0,107717536.0,0.0,4479.168662,0.0,0.0,0.0,0.0
33,34.0,119728241.0,0.0,4255.560382,0.0,0.0,0.0,0.0
34,35.0,403455694.0,0.0,4812.693683,0.0,0.0,0.0,0.0
35,36.0,105377683.0,0.0,4348.448414,0.0,0.0,0.0,0.0
36,37.0,4466480.0,0.0,3875.37055,0.0,0.0,0.0,0.0
37,38.0,714325233.0,0.0,4908.323809,0.0,0.0,0.0,0.0
38,39.0,319360095.0,0.0,4149.884882,0.0,0.0,0.0,0.0
39,40.0,910776811.0,0.0,5130.58665,0.0,0.0,0.0,0.0
40,41.0,329406554.0,0.0,4496.869816,0.0,0.0,0.0,0.0
41,42.0,436810918.0,0.0,4596.679653,0.0,0.0,0.0,0.0
42,43.0,502322286.0,0.0,4444.792202,0.0,0.0,0.0,0.0
43,44.0,743004169.0,0.0,4860.893066,0.0,0.0,0.0,0.0
44,45.0,473670657.0,0.0,3537.786852,0.0,0.0,0.0,0.0
45,46.0,1452082143.0,0.0,5466.002813,0.0,0.0,0.0,0.0
46,47.0,526889754.0,0.0,5059.33614,0.0,0.0,0.0,0.0
47,48.0,515038151.0,0.0,4777.176212,0.0,0.0,0.0,0.0
48,49.0,205922507.0,0.0,4825.868258,0.0,0.0,0.0,0.0
49,50.0,1137688597.0,0.0,11309.391906,0.0,0.0,0.0,0.0
50,51.0,1438469210.0,0.0,7621.516673,0.0,0.0,0.0,0.0
51,52.0,1129218432.0,0.0,5393.604789,0.0,0.0,0.0,0.0
52,53.0,572382896.0,0.0,3847.424445,0.0,0.0,0.0,0.0
53,54.0,1441017350.0,0.0,5755.099013,0.0,0.0,0.0,0.0
54,55.0,663914038.0,0.0,4673.139249,0.0,0.0,0.0,0.0
55,56.0,726044878.0,0.0,5111.878141,0.0,0.0,0.0,0.0
56,57.0,211334163.0,0.0,4419.96094,0.0,0.0,0.0,0.0
57,58.0,321981063.0,0.0,4216.715751,0.0,0.0,0.0,0.0
58,59.0,936143524.0,0.0,5338.050947,0.0,0.0,0.0,0.0
59,60.0,219034295.0,0.0,4313.935369,0.0,0.0,0.0,0.0
60,61.0,486461897.0,0.0,5037.142458,0.0,0.0,0.0,0.0
61,62.0,19608095.0,0.0,4022.177741,0.0,0.0,0.0,0.0
62,63.0,827981183.0,0.0,5195.56499,0.0,0.0,0.0,0.0
63,64.0,345483614.0,0.0,4486.246927,0.0,0.0,0.0,0.0
64,65.0,597967678.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
