,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,308744647.0,0.0,4355.212755,0.0,258.9138210126518,0.0,4.71199256659375
1,2.0,409007239.0,0.0,4617.52989,0.0,0.0,0.0,0.0
2,3.0,210895383.0,0.0,4023.131895,0.0,0.0,0.0,0.0
3,4.0,609580231.0,0.0,4449.341981,0.0,0.0,0.0,0.0
4,5.0,402112267.0,0.0,4255.24905,0.0,0.0,0.0,0.0
5,6.0,507743217.0,0.0,4655.311652,0.0,0.0,0.0,0.0
6,7.0,204247763.0,0.0,4467.040636,0.0,0.0,0.0,0.0
7,8.0,106151630.0,0.0,4388.34035,0.0,0.0,0.0,0.0
8,9.0,106782168.0,0.0,3959.96288,0.0,0.0,0.0,0.0
9,10.0,509106942.0,0.0,4487.83119,0.0,0.0,0.0,0.0
10,11.0,413236265.0,0.0,4592.26126,0.0,0.0,0.0,0.0
11,12.0,271437936.0,0.0,4984.801771,0.0,0.0,0.0,0.0
12,13.0,33275774.0,0.0,4309.571846,0.0,0.0,0.0,0.0
13,14.0,7215674.0,0.0,3727.507227,0.0,0.0,0.0,0.0
14,15.0,401986415.0,0.0,4490.960303,0.0,0.0,0.0,0.0
15,16.0,405977085.0,0.0,4531.155883,0.0,0.0,0.0,0.0
16,17.0,304048416.0,0.0,4406.097561,0.0,0.0,0.0,0.0
17,18.0,201578411.0,0.0,4302.916787,0.0,0.0,0.0,0.0
18,19.0,508685755.0,0.0,4336.440119,0.0,0.0,0.0,0.0
19,20.0,603716851.0,0.0,4784.910143,0.0,0.0,0.0,0.0
20,21.0,204238153.0,0.0,4477.626717,0.0,0.0,0.0,0.0
21,22.0,216335696.0,0.0,4466.599991,0.0,0.0,0.0,0.0
22,23.0,206376043.0,0.0,4283.469684,0.0,0.0,0.0,0.0
23,24.0,311043366.0,0.0,4603.373173,0.0,0.0,0.0,0.0
24,25.0,303755977.0,0.0,4548.143587,0.0,0.0,0.0,0.0
25,26.0,114786460.0,0.0,4566.827191,0.0,0.0,0.0,0.0
26,27.0,531162854.0,0.0,4687.288236,0.0,0.0,0.0,0.0
27,28.0,381307457.0,0.0,4982.31232,0.0,0.0,0.0,0.0
28,29.0,21209994.0,0.0,3929.347107,0.0,0.0,0.0,0.0
29,30.0,609434971.0,0.0,4757.78904,0.0,0.0,0.0,0.0
30,31.0,203572471.0,0.0,4294.476984,0.0,0.0,0.0,0.0
31,32.0,409343856.0,0.0,4242.826467,0.0,0.0,0.0,0.0
32,33.0,704230540.0,0.0,4615.498615,0.0,0.0,0.0,0.0
33,34.0,534718056.0,0.0,4602.550509,0.0,0.0,0.0,0.0
34,35.0,503024438.0,0.0,4885.953105,0.0,0.0,0.0,0.0
35,36.0,101473511.0,0.0,4307.459521,0.0,0.0,0.0,0.0
36,37.0,114954861.0,0.0,4448.983442,0.0,0.0,0.0,0.0
37,38.0,209917883.0,0.0,4350.843608,0.0,0.0,0.0,0.0
38,39.0,437955451.0,0.0,4890.585281,0.0,0.0,0.0,0.0
39,40.0,232023806.0,0.0,4411.265493,0.0,0.0,0.0,0.0
40,41.0,310368872.0,0.0,4506.024935,0.0,0.0,0.0,0.0
41,42.0,556878779.0,0.0,4823.970381,0.0,0.0,0.0,0.0
42,43.0,301874382.0,0.0,4672.918069,0.0,0.0,0.0,0.0
43,44.0,247201174.0,0.0,5724.854339,0.0,0.0,0.0,0.0
44,45.0,27036728.0,0.0,3621.302795,0.0,0.0,0.0,0.0
45,46.0,103988275.0,0.0,4064.356442,0.0,0.0,0.0,0.0
46,47.0,523992522.0,0.0,3759.947372,0.0,0.0,0.0,0.0
47,48.0,1818747150.0,0.0,6190.68888,0.0,0.0,0.0,0.0
48,49.0,104561886.0,0.0,4172.48134,0.0,0.0,0.0,0.0
49,50.0,1711716170.0,0.0,11670.341316,0.0,0.0,0.0,0.0
50,51.0,1634237182.0,0.0,7969.993909,0.0,0.0,0.0,0.0
51,52.0,1038965916.0,0.0,5715.664877,0.0,0.0,0.0,0.0
52,53.0,50420557.0,0.0,3557.622482,0.0,0.0,0.0,0.0
53,54.0,1264217103.0,0.0,5621.55591,0.0,0.0,0.0,0.0
54,55.0,620620265.0,0.0,4607.652416,0.0,0.0,0.0,0.0
55,56.0,741715080.0,0.0,4792.719484,0.0,0.0,0.0,0.0
56,57.0,505065403.0,0.0,4869.47836,0.0,0.0,0.0,0.0
57,58.0,201961928.0,0.0,3853.2991,0.0,0.0,0.0,0.0
58,59.0,1161155985.0,0.0,5222.55576,0.0,0.0,0.0,0.0
59,60.0,585424896.0,0.0,3345.770043,0.0,0.0,0.0,0.0
60,61.0,1812826493.0,0.0,6011.270144,0.0,0.0,0.0,0.0
61,62.0,415074907.0,0.0,4736.251533,0.0,0.0,0.0,0.0
62,63.0,502271721.0,0.0,4817.386454,0.0,0.0,0.0,0.0
63,64.0,313109630.0,0.0,4760.622671,0.0,0.0,0.0,0.0
64,65.0,345202504.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
