,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3175373959.0,0.0,7710.066896,0.0,256.8575040924085,0.0,4.7497152333968256
1,2.0,24827090.0,0.0,4255.631303,0.0,0.0,0.0,0.0
2,3.0,6864161.0,0.0,3875.295375,0.0,0.0,0.0,0.0
3,4.0,614575815.0,0.0,4702.259849,0.0,0.0,0.0,0.0
4,5.0,118126075.0,0.0,4002.453794,0.0,0.0,0.0,0.0
5,6.0,510274439.0,0.0,4072.136074,0.0,0.0,0.0,0.0
6,7.0,802629993.0,0.0,5016.557761,0.0,0.0,0.0,0.0
7,8.0,109554229.0,0.0,3757.637931,0.0,0.0,0.0,0.0
8,9.0,802764647.0,0.0,4923.964031,0.0,0.0,0.0,0.0
9,10.0,221562889.0,0.0,4159.461653,0.0,0.0,0.0,0.0
10,11.0,402106928.0,0.0,4438.757083,0.0,0.0,0.0,0.0
11,12.0,404523882.0,0.0,4209.078256,0.0,0.0,0.0,0.0
12,13.0,504704973.0,0.0,4602.192347,0.0,0.0,0.0,0.0
13,14.0,302029135.0,0.0,4408.570937,0.0,0.0,0.0,0.0
14,15.0,315788534.0,0.0,4135.249493,0.0,0.0,0.0,0.0
15,16.0,802770427.0,0.0,4878.224617,0.0,0.0,0.0,0.0
16,17.0,238575388.0,0.0,5370.729182,0.0,0.0,0.0,0.0
17,18.0,8571875.0,0.0,3368.223297,0.0,0.0,0.0,0.0
18,19.0,402034925.0,0.0,4636.052457,0.0,0.0,0.0,0.0
19,20.0,210971100.0,0.0,3862.19017,0.0,0.0,0.0,0.0
20,21.0,811499125.0,0.0,5225.967099,0.0,0.0,0.0,0.0
21,22.0,4504652.0,0.0,4141.879074,0.0,0.0,0.0,0.0
22,23.0,310777461.0,0.0,3981.364851,0.0,0.0,0.0,0.0
23,24.0,702681644.0,0.0,4682.342551,0.0,0.0,0.0,0.0
24,25.0,603680179.0,0.0,4453.560181,0.0,0.0,0.0,0.0
25,26.0,605529973.0,0.0,5014.140154,0.0,0.0,0.0,0.0
26,27.0,518558593.0,0.0,4954.693287,0.0,0.0,0.0,0.0
27,28.0,102652880.0,0.0,4281.543581,0.0,0.0,0.0,0.0
28,29.0,311107531.0,0.0,4736.33448,0.0,0.0,0.0,0.0
29,30.0,203832224.0,0.0,4420.278101,0.0,0.0,0.0,0.0
30,31.0,104479934.0,0.0,4327.807683,0.0,0.0,0.0,0.0
31,32.0,407325226.0,0.0,4451.224813,0.0,0.0,0.0,0.0
32,33.0,406399803.0,0.0,5920.315003,0.0,0.0,0.0,0.0
33,34.0,10597653.0,0.0,3818.676394,0.0,0.0,0.0,0.0
34,35.0,1562670.0,0.0,3892.785527,0.0,0.0,0.0,0.0
35,36.0,326449129.0,0.0,4533.251426,0.0,0.0,0.0,0.0
36,37.0,103216227.0,0.0,4256.786401,0.0,0.0,0.0,0.0
37,38.0,402358133.0,0.0,4784.614806,0.0,0.0,0.0,0.0
38,39.0,109990158.0,0.0,4599.156202,0.0,0.0,0.0,0.0
39,40.0,214287462.0,0.0,4478.384087,0.0,0.0,0.0,0.0
40,41.0,308137226.0,0.0,4464.860733,0.0,0.0,0.0,0.0
41,42.0,561102190.0,0.0,4869.002609,0.0,0.0,0.0,0.0
42,43.0,211332380.0,0.0,3140.997682,0.0,0.0,0.0,0.0
43,44.0,1718112056.0,0.0,6118.460384,0.0,0.0,0.0,0.0
44,45.0,209305641.0,0.0,4443.384578,0.0,0.0,0.0,0.0
45,46.0,330122394.0,0.0,4546.732521,0.0,0.0,0.0,0.0
46,47.0,323775961.0,0.0,4865.530095,0.0,0.0,0.0,0.0
47,48.0,416669573.0,0.0,4054.849535,0.0,0.0,0.0,0.0
48,49.0,943871621.0,0.0,4536.898589,0.0,0.0,0.0,0.0
49,50.0,2234051124.0,0.0,11508.296927,0.0,0.0,0.0,0.0
50,51.0,2253340817.0,0.0,8143.182853,0.0,0.0,0.0,0.0
51,52.0,1417298585.0,0.0,4716.862282,0.0,0.0,0.0,0.0
52,53.0,1536497989.0,0.0,6004.682644,0.0,0.0,0.0,0.0
53,54.0,342429083.0,0.0,4746.193918,0.0,0.0,0.0,0.0
54,55.0,525074495.0,0.0,4999.543602,0.0,0.0,0.0,0.0
55,56.0,236678174.0,0.0,4602.93643,0.0,0.0,0.0,0.0
56,57.0,211460697.0,0.0,3891.889597,0.0,0.0,0.0,0.0
57,58.0,928659661.0,0.0,4508.771184,0.0,0.0,0.0,0.0
58,59.0,1198499490.0,0.0,5639.015003,0.0,0.0,0.0,0.0
59,60.0,101953306.0,0.0,4555.948092,0.0,0.0,0.0,0.0
60,61.0,212717100.0,0.0,4296.745221,0.0,0.0,0.0,0.0
61,62.0,520614247.0,0.0,4923.141091,0.0,0.0,0.0,0.0
62,63.0,302532968.0,0.0,4314.295927,0.0,0.0,0.0,0.0
63,64.0,787540826.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
