,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,709944166.0,0.0,4905.457334,0.0,258.596187970147,0.0,4.717780295125
1,2.0,301767404.0,0.0,4388.503453,0.0,0.0,0.0,0.0
2,3.0,301696520.0,0.0,4055.655456,0.0,0.0,0.0,0.0
3,4.0,702918663.0,0.0,4699.577728,0.0,0.0,0.0,0.0
4,5.0,208722950.0,0.0,4102.462428,0.0,0.0,0.0,0.0
5,6.0,502217794.0,0.0,4653.802623,0.0,0.0,0.0,0.0
6,7.0,204715806.0,0.0,4048.771733,0.0,0.0,0.0,0.0
7,8.0,512947802.0,0.0,4700.370959,0.0,0.0,0.0,0.0
8,9.0,201629293.0,0.0,4125.374752,0.0,0.0,0.0,0.0
9,10.0,478571990.0,0.0,4950.023016,0.0,0.0,0.0,0.0
10,11.0,26503578.0,0.0,4019.655768,0.0,0.0,0.0,0.0
11,12.0,308267307.0,0.0,3895.904687,0.0,0.0,0.0,0.0
12,13.0,616397855.0,0.0,4720.81776,0.0,0.0,0.0,0.0
13,14.0,415638760.0,0.0,4149.155377,0.0,0.0,0.0,0.0
14,15.0,703646847.0,0.0,4345.483735,0.0,0.0,0.0,0.0
15,16.0,907523551.0,0.0,5071.127636,0.0,0.0,0.0,0.0
16,17.0,201601484.0,0.0,4415.31535,0.0,0.0,0.0,0.0
17,18.0,6497546.0,0.0,4229.778501,0.0,0.0,0.0,0.0
18,19.0,402959396.0,0.0,4055.28989,0.0,0.0,0.0,0.0
19,20.0,804835135.0,0.0,4627.197073,0.0,0.0,0.0,0.0
20,21.0,606297700.0,0.0,4803.851372,0.0,0.0,0.0,0.0
21,22.0,303933764.0,0.0,4555.472873,0.0,0.0,0.0,0.0
22,23.0,102864570.0,0.0,4118.490317,0.0,0.0,0.0,0.0
23,24.0,408418997.0,0.0,4531.026356,0.0,0.0,0.0,0.0
24,25.0,506550278.0,0.0,4502.540235,0.0,0.0,0.0,0.0
25,26.0,375896037.0,0.0,5246.684842,0.0,0.0,0.0,0.0
26,27.0,210262263.0,0.0,4462.516385,0.0,0.0,0.0,0.0
27,28.0,203431664.0,0.0,4389.042422,0.0,0.0,0.0,0.0
28,29.0,302267330.0,0.0,4649.138014,0.0,0.0,0.0,0.0
29,30.0,211478901.0,0.0,4253.248129,0.0,0.0,0.0,0.0
30,31.0,403093536.0,0.0,4716.408589,0.0,0.0,0.0,0.0
31,32.0,206003172.0,0.0,3893.520203,0.0,0.0,0.0,0.0
32,33.0,745420993.0,0.0,4739.712821,0.0,0.0,0.0,0.0
33,34.0,508763116.0,0.0,4677.103908,0.0,0.0,0.0,0.0
34,35.0,411458236.0,0.0,4783.999185,0.0,0.0,0.0,0.0
35,36.0,111675059.0,0.0,4062.446239,0.0,0.0,0.0,0.0
36,37.0,403759579.0,0.0,4234.346513,0.0,0.0,0.0,0.0
37,38.0,703470756.0,0.0,4908.913788,0.0,0.0,0.0,0.0
38,39.0,305691080.0,0.0,4538.223477,0.0,0.0,0.0,0.0
39,40.0,411540607.0,0.0,4690.649517,0.0,0.0,0.0,0.0
40,41.0,304885729.0,0.0,4605.278881,0.0,0.0,0.0,0.0
41,42.0,339845073.0,0.0,3080.862454,0.0,0.0,0.0,0.0
42,43.0,1909382804.0,0.0,6146.44547,0.0,0.0,0.0,0.0
43,44.0,408005612.0,0.0,4666.785195,0.0,0.0,0.0,0.0
44,45.0,311575914.0,0.0,4368.530428,0.0,0.0,0.0,0.0
45,46.0,505808146.0,0.0,4766.749878,0.0,0.0,0.0,0.0
46,47.0,314275199.0,0.0,3470.056877,0.0,0.0,0.0,0.0
47,48.0,1884306180.0,0.0,6060.812602,0.0,0.0,0.0,0.0
48,49.0,222895045.0,0.0,4718.624956,0.0,0.0,0.0,0.0
49,50.0,1329358609.0,0.0,11234.501974,0.0,0.0,0.0,0.0
50,51.0,1703076774.0,0.0,7115.407501,0.0,0.0,0.0,0.0
51,52.0,1968208355.0,0.0,4843.803365,0.0,0.0,0.0,0.0
52,53.0,1876328991.0,0.0,6344.502068,0.0,0.0,0.0,0.0
53,54.0,309986433.0,0.0,4984.052185,0.0,0.0,0.0,0.0
54,55.0,302536751.0,0.0,4659.832642,0.0,0.0,0.0,0.0
55,56.0,312756964.0,0.0,4457.44481,0.0,0.0,0.0,0.0
56,57.0,513702421.0,0.0,4772.406346,0.0,0.0,0.0,0.0
57,58.0,270522058.0,0.0,4786.161884,0.0,0.0,0.0,0.0
58,59.0,302053794.0,0.0,4786.897634,0.0,0.0,0.0,0.0
59,60.0,119083390.0,0.0,4594.407904,0.0,0.0,0.0,0.0
60,61.0,108591455.0,0.0,4213.964101,0.0,0.0,0.0,0.0
61,62.0,508242875.0,0.0,4862.07224,0.0,0.0,0.0,0.0
62,63.0,420553112.0,0.0,4492.885938,0.0,0.0,0.0,0.0
63,64.0,660920976.0,0.0,4988.391111,0.0,0.0,0.0,0.0
64,65.0,391802998.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
