,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,5114751.0,0.0,2342.321137,0.0,367.982747683195,0.0,3.3153728202777777
1,2.0,205492811.0,0.0,3055.085845,0.0,0.0,0.0,0.0
2,3.0,202982707.0,0.0,3170.025515,0.0,0.0,0.0,0.0
3,4.0,304457851.0,0.0,2940.595282,0.0,0.0,0.0,0.0
4,5.0,109374525.0,0.0,2787.341334,0.0,0.0,0.0,0.0
5,6.0,401773766.0,0.0,3077.692635,0.0,0.0,0.0,0.0
6,7.0,406596886.0,0.0,3191.653292,0.0,0.0,0.0,0.0
7,8.0,204866525.0,0.0,2975.683368,0.0,0.0,0.0,0.0
8,9.0,402061905.0,0.0,3032.833687,0.0,0.0,0.0,0.0
9,10.0,435116465.0,0.0,2151.49839,0.0,0.0,0.0,0.0
10,11.0,1513347006.0,0.0,4270.922554,0.0,0.0,0.0,0.0
11,12.0,308819844.0,0.0,2759.414394,0.0,0.0,0.0,0.0
12,13.0,502051330.0,0.0,3425.726646,0.0,0.0,0.0,0.0
13,14.0,301658522.0,0.0,2933.577693,0.0,0.0,0.0,0.0
14,15.0,305295459.0,0.0,3274.73614,0.0,0.0,0.0,0.0
15,16.0,201439172.0,0.0,3047.769193,0.0,0.0,0.0,0.0
16,17.0,208964876.0,0.0,2868.147345,0.0,0.0,0.0,0.0
17,18.0,406265065.0,0.0,3155.151971,0.0,0.0,0.0,0.0
18,19.0,405183574.0,0.0,2865.82344,0.0,0.0,0.0,0.0
19,20.0,403192573.0,0.0,3159.926555,0.0,0.0,0.0,0.0
20,21.0,500466611.0,0.0,5419.96792,0.0,0.0,0.0,0.0
21,22.0,1111962.0,0.0,1243.111984,0.0,0.0,0.0,0.0
22,23.0,101992186.0,0.0,2854.952446,0.0,0.0,0.0,0.0
23,24.0,102060195.0,0.0,3043.236487,0.0,0.0,0.0,0.0
24,25.0,204070800.0,0.0,3067.982518,0.0,0.0,0.0,0.0
25,26.0,202728578.0,0.0,2997.357337,0.0,0.0,0.0,0.0
26,27.0,714084462.0,0.0,3448.647251,0.0,0.0,0.0,0.0
27,28.0,306882632.0,0.0,2971.361334,0.0,0.0,0.0,0.0
28,29.0,504710660.0,0.0,3308.31201,0.0,0.0,0.0,0.0
29,30.0,401801220.0,0.0,3142.308565,0.0,0.0,0.0,0.0
30,31.0,504717996.0,0.0,3295.457955,0.0,0.0,0.0,0.0
31,32.0,272778368.0,0.0,2190.580737,0.0,0.0,0.0,0.0
32,33.0,1206474751.0,0.0,4095.697977,0.0,0.0,0.0,0.0
33,34.0,203971555.0,0.0,2364.273648,0.0,0.0,0.0,0.0
34,35.0,902877086.0,0.0,3685.856377,0.0,0.0,0.0,0.0
35,36.0,619399000.0,0.0,3262.747647,0.0,0.0,0.0,0.0
36,37.0,309689780.0,0.0,3713.914376,0.0,0.0,0.0,0.0
37,38.0,506840504.0,0.0,3764.376857,0.0,0.0,0.0,0.0
38,39.0,401778953.0,0.0,3394.137251,0.0,0.0,0.0,0.0
39,40.0,709440095.0,0.0,3536.962666,0.0,0.0,0.0,0.0
40,41.0,505174085.0,0.0,3474.369247,0.0,0.0,0.0,0.0
41,42.0,301695881.0,0.0,3256.177259,0.0,0.0,0.0,0.0
42,43.0,174803731.0,0.0,4818.200678,0.0,0.0,0.0,0.0
43,44.0,1070151.0,0.0,1617.133081,0.0,0.0,0.0,0.0
44,45.0,10676277.0,0.0,2758.946987,0.0,0.0,0.0,0.0
45,46.0,605354277.0,0.0,3537.57042,0.0,0.0,0.0,0.0
46,47.0,107861282.0,0.0,2843.863407,0.0,0.0,0.0,0.0
47,48.0,604241161.0,0.0,3556.95973,0.0,0.0,0.0,0.0
48,49.0,401962206.0,0.0,3132.855144,0.0,0.0,0.0,0.0
49,50.0,403729667.0,0.0,3679.672026,0.0,0.0,0.0,0.0
50,51.0,608732755.0,0.0,3480.195257,0.0,0.0,0.0,0.0
51,52.0,313201771.0,0.0,3136.9431,0.0,0.0,0.0,0.0
52,53.0,303864928.0,0.0,3002.143034,0.0,0.0,0.0,0.0
53,54.0,400461210.0,0.0,2208.669693,0.0,0.0,0.0,0.0
54,55.0,1406412686.0,0.0,4341.306966,0.0,0.0,0.0,0.0
55,56.0,307401834.0,0.0,3396.42038,0.0,0.0,0.0,0.0
56,57.0,103281423.0,0.0,3065.615185,0.0,0.0,0.0,0.0
57,58.0,106870961.0,0.0,2840.932827,0.0,0.0,0.0,0.0
58,59.0,503220299.0,0.0,3437.283119,0.0,0.0,0.0,0.0
59,60.0,213925493.0,0.0,2779.314177,0.0,0.0,0.0,0.0
60,61.0,903137576.0,0.0,3326.816006,0.0,0.0,0.0,0.0
61,62.0,605334857.0,0.0,3489.954773,0.0,0.0,0.0,0.0
62,63.0,504851340.0,0.0,3535.399904,0.0,0.0,0.0,0.0
63,64.0,102530265.0,0.0,3015.947838,0.0,0.0,0.0,0.0
64,65.0,479742954.0,0.0,2608.260877,0.0,0.0,0.0,0.0
65,66.0,1007532272.0,0.0,3778.019763,0.0,0.0,0.0,0.0
66,67.0,502052384.0,0.0,3752.996399,0.0,0.0,0.0,0.0
67,68.0,4106214.0,0.0,2936.67119,0.0,0.0,0.0,0.0
68,69.0,314408441.0,0.0,3258.068514,0.0,0.0,0.0,0.0
69,70.0,309916451.0,0.0,3382.289032,0.0,0.0,0.0,0.0
70,71.0,201382012.0,0.0,3668.294532,0.0,0.0,0.0,0.0
71,72.0,3887515.0,0.0,2532.284677,0.0,0.0,0.0,0.0
72,73.0,406932053.0,0.0,3481.310613,0.0,0.0,0.0,0.0
73,74.0,401926131.0,0.0,3220.008645,0.0,0.0,0.0,0.0
74,75.0,305661429.0,0.0,3444.04424,0.0,0.0,0.0,0.0
75,76.0,767335466.0,0.0,5245.312392,0.0,0.0,0.0,0.0
76,77.0,206931793.0,0.0,2497.999176,0.0,0.0,0.0,0.0
77,78.0,3321556.0,0.0,2874.105863,0.0,0.0,0.0,0.0
78,79.0,827670542.0,0.0,3480.659824,0.0,0.0,0.0,0.0
79,80.0,602064660.0,0.0,3411.47667,0.0,0.0,0.0,0.0
80,81.0,802651009.0,0.0,4287.913215,0.0,0.0,0.0,0.0
81,82.0,506445309.0,0.0,3836.978586,0.0,0.0,0.0,0.0
82,83.0,603276797.0,0.0,4145.874776,0.0,0.0,0.0,0.0
83,84.0,405275522.0,0.0,4254.836532,0.0,0.0,0.0,0.0
84,85.0,409328479.0,0.0,4143.428866,0.0,0.0,0.0,0.0
85,86.0,409757888.0,0.0,4129.849483,0.0,0.0,0.0,0.0
86,87.0,269925799.0,0.0,4522.322248,0.0,0.0,0.0,0.0
87,88.0,4220713.0,0.0,4139.69377,0.0,0.0,0.0,0.0
88,89.0,5591215.0,0.0,4422.499376,0.0,0.0,0.0,0.0
89,90.0,104423541.0,0.0,3908.494569,0.0,0.0,0.0,0.0
90,91.0,201583884.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
