,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2119085475.0,0.0,4863.435825,0.0,365.6063892240573,0.0,3.336921990311111
1,2.0,103126122.0,0.0,2652.502695,0.0,0.0,0.0,0.0
2,3.0,511610777.0,0.0,3158.769657,0.0,0.0,0.0,0.0
3,4.0,502069112.0,0.0,2855.840913,0.0,0.0,0.0,0.0
4,5.0,509021280.0,0.0,3265.598449,0.0,0.0,0.0,0.0
5,6.0,307414832.0,0.0,2964.428505,0.0,0.0,0.0,0.0
6,7.0,409660571.0,0.0,3095.465609,0.0,0.0,0.0,0.0
7,8.0,307534569.0,0.0,3003.783583,0.0,0.0,0.0,0.0
8,9.0,503707833.0,0.0,3204.213745,0.0,0.0,0.0,0.0
9,10.0,407756131.0,0.0,3285.620371,0.0,0.0,0.0,0.0
10,11.0,326092557.0,0.0,2210.56913,0.0,0.0,0.0,0.0
11,12.0,1105019617.0,0.0,3579.842295,0.0,0.0,0.0,0.0
12,13.0,502162671.0,0.0,3078.387924,0.0,0.0,0.0,0.0
13,14.0,704123625.0,0.0,3321.167171,0.0,0.0,0.0,0.0
14,15.0,307941167.0,0.0,3065.06028,0.0,0.0,0.0,0.0
15,16.0,401985851.0,0.0,3035.219078,0.0,0.0,0.0,0.0
16,17.0,407210805.0,0.0,3141.077151,0.0,0.0,0.0,0.0
17,18.0,401914126.0,0.0,2982.117745,0.0,0.0,0.0,0.0
18,19.0,502019490.0,0.0,3140.079502,0.0,0.0,0.0,0.0
19,20.0,302123966.0,0.0,3311.155873,0.0,0.0,0.0,0.0
20,21.0,209236705.0,0.0,3020.45445,0.0,0.0,0.0,0.0
21,22.0,181744076.0,0.0,1667.542731,0.0,0.0,0.0,0.0
22,23.0,1709588667.0,0.0,4137.933852,0.0,0.0,0.0,0.0
23,24.0,401897991.0,0.0,3013.854522,0.0,0.0,0.0,0.0
24,25.0,604279884.0,0.0,2939.261561,0.0,0.0,0.0,0.0
25,26.0,702699858.0,0.0,3814.322836,0.0,0.0,0.0,0.0
26,27.0,426908712.0,0.0,3242.304265,0.0,0.0,0.0,0.0
27,28.0,301735997.0,0.0,2899.444856,0.0,0.0,0.0,0.0
28,29.0,503879348.0,0.0,3085.86505,0.0,0.0,0.0,0.0
29,30.0,618814843.0,0.0,3376.00395,0.0,0.0,0.0,0.0
30,31.0,502279297.0,0.0,3248.518873,0.0,0.0,0.0,0.0
31,32.0,307714956.0,0.0,3168.649818,0.0,0.0,0.0,0.0
32,33.0,334989887.0,0.0,1546.026117,0.0,0.0,0.0,0.0
33,34.0,1817046074.0,0.0,4064.16009,0.0,0.0,0.0,0.0
34,35.0,807179446.0,0.0,3431.46928,0.0,0.0,0.0,0.0
35,36.0,804292170.0,0.0,3656.553069,0.0,0.0,0.0,0.0
36,37.0,115512443.0,0.0,3519.20284,0.0,0.0,0.0,0.0
37,38.0,501990349.0,0.0,3659.403374,0.0,0.0,0.0,0.0
38,39.0,514416365.0,0.0,2948.410763,0.0,0.0,0.0,0.0
39,40.0,1216475133.0,0.0,4126.711759,0.0,0.0,0.0,0.0
40,41.0,402021725.0,0.0,3303.119473,0.0,0.0,0.0,0.0
41,42.0,305474897.0,0.0,3096.90416,0.0,0.0,0.0,0.0
42,43.0,502166108.0,0.0,3167.713905,0.0,0.0,0.0,0.0
43,44.0,314631738.0,0.0,4934.292953,0.0,0.0,0.0,0.0
44,45.0,1103104.0,0.0,2015.541725,0.0,0.0,0.0,0.0
45,46.0,6204678.0,0.0,2654.859766,0.0,0.0,0.0,0.0
46,47.0,304495441.0,0.0,3041.096828,0.0,0.0,0.0,0.0
47,48.0,603410356.0,0.0,3309.762341,0.0,0.0,0.0,0.0
48,49.0,602686698.0,0.0,3207.525907,0.0,0.0,0.0,0.0
49,50.0,616171826.0,0.0,3995.686682,0.0,0.0,0.0,0.0
50,51.0,506658277.0,0.0,3099.243659,0.0,0.0,0.0,0.0
51,52.0,510283384.0,0.0,3187.699722,0.0,0.0,0.0,0.0
52,53.0,505693435.0,0.0,3145.853732,0.0,0.0,0.0,0.0
53,54.0,413006225.0,0.0,3335.1149,0.0,0.0,0.0,0.0
54,55.0,308167265.0,0.0,2188.075546,0.0,0.0,0.0,0.0
55,56.0,1303726326.0,0.0,4085.215085,0.0,0.0,0.0,0.0
56,57.0,407480412.0,0.0,3136.487958,0.0,0.0,0.0,0.0
57,58.0,406941472.0,0.0,2996.206072,0.0,0.0,0.0,0.0
58,59.0,714726420.0,0.0,3567.555262,0.0,0.0,0.0,0.0
59,60.0,302641954.0,0.0,3167.790532,0.0,0.0,0.0,0.0
60,61.0,510769013.0,0.0,3408.989545,0.0,0.0,0.0,0.0
61,62.0,203813936.0,0.0,3213.62526,0.0,0.0,0.0,0.0
62,63.0,403260552.0,0.0,3287.739993,0.0,0.0,0.0,0.0
63,64.0,114177605.0,0.0,2999.418794,0.0,0.0,0.0,0.0
64,65.0,515422216.0,0.0,3526.481308,0.0,0.0,0.0,0.0
65,66.0,209307431.0,0.0,4881.095266,0.0,0.0,0.0,0.0
66,67.0,216208381.0,0.0,1637.825485,0.0,0.0,0.0,0.0
67,68.0,307796187.0,0.0,3112.405004,0.0,0.0,0.0,0.0
68,69.0,105038535.0,0.0,3454.93131,0.0,0.0,0.0,0.0
69,70.0,902879447.0,0.0,2472.649617,0.0,0.0,0.0,0.0
70,71.0,401714152.0,0.0,3925.009565,0.0,0.0,0.0,0.0
71,72.0,207648276.0,0.0,3251.780231,0.0,0.0,0.0,0.0
72,73.0,608132325.0,0.0,3059.339909,0.0,0.0,0.0,0.0
73,74.0,103113262.0,0.0,3565.238676,0.0,0.0,0.0,0.0
74,75.0,3351590.0,0.0,3918.953301,0.0,0.0,0.0,0.0
75,76.0,606285755.0,0.0,3042.348385,0.0,0.0,0.0,0.0
76,77.0,1134987.0,0.0,4833.112474,0.0,0.0,0.0,0.0
77,78.0,302701062.0,0.0,2608.88929,0.0,0.0,0.0,0.0
78,79.0,204459399.0,0.0,3357.193024,0.0,0.0,0.0,0.0
79,80.0,205050948.0,0.0,3584.440831,0.0,0.0,0.0,0.0
80,81.0,809659251.0,0.0,3400.264679,0.0,0.0,0.0,0.0
81,82.0,509453573.0,0.0,4280.369272,0.0,0.0,0.0,0.0
82,83.0,702420899.0,0.0,3781.677843,0.0,0.0,0.0,0.0
83,84.0,303798044.0,0.0,4557.92534,0.0,0.0,0.0,0.0
84,85.0,504211238.0,0.0,4039.465504,0.0,0.0,0.0,0.0
85,86.0,407719121.0,0.0,4057.470477,0.0,0.0,0.0,0.0
86,87.0,1012036654.0,0.0,3689.53853,0.0,0.0,0.0,0.0
87,88.0,2611715726.0,0.0,2572.574663,0.0,0.0,0.0,0.0
88,89.0,608280030.0,0.0,6454.363708,0.0,0.0,0.0,0.0
89,90.0,702288985.0,0.0,3931.686079,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
