,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1409036762.0,0.0,2234.55354,0.0,167.93914804328068,0.0,1.3099983092882097
1,2.0,105400423.0,0.0,652.465015,0.0,0.0,0.0,0.0
2,3.0,205476500.0,0.0,776.662415,0.0,0.0,0.0,0.0
3,4.0,903113176.0,0.0,1477.311835,0.0,0.0,0.0,0.0
4,5.0,302021626.0,0.0,917.448276,0.0,0.0,0.0,0.0
5,6.0,246038251.0,0.0,3472.847822,0.0,0.0,0.0,0.0
6,7.0,9327728.0,0.0,87.399537,0.0,0.0,0.0,0.0
7,8.0,311420.0,0.0,86.636398,0.0,0.0,0.0,0.0
8,9.0,1008937624.0,0.0,299.153794,0.0,0.0,0.0,0.0
9,10.0,302581632.0,0.0,1618.590392,0.0,0.0,0.0,0.0
10,11.0,303743111.0,0.0,934.328778,0.0,0.0,0.0,0.0
11,12.0,704679475.0,0.0,936.902594,0.0,0.0,0.0,0.0
12,13.0,506191318.0,0.0,1186.615672,0.0,0.0,0.0,0.0
13,14.0,323429345.0,0.0,1180.182924,0.0,0.0,0.0,0.0
14,15.0,717863866.0,0.0,749.62748,0.0,0.0,0.0,0.0
15,16.0,207351363.0,0.0,1254.076636,0.0,0.0,0.0,0.0
16,17.0,204496304.0,0.0,967.006165,0.0,0.0,0.0,0.0
17,18.0,103260325.0,0.0,975.073623,0.0,0.0,0.0,0.0
18,19.0,201835487.0,0.0,640.944139,0.0,0.0,0.0,0.0
19,20.0,906717937.0,0.0,750.289733,0.0,0.0,0.0,0.0
20,21.0,460997805.0,0.0,1417.669107,0.0,0.0,0.0,0.0
21,22.0,5635606.0,0.0,3572.728073,0.0,0.0,0.0,0.0
22,23.0,604984985.0,0.0,89.62757,0.0,0.0,0.0,0.0
23,24.0,109408039.0,0.0,97.521626,0.0,0.0,0.0,0.0
24,25.0,502173013.0,0.0,144.610657,0.0,0.0,0.0,0.0
25,26.0,3139352.0,0.0,1326.25151,0.0,0.0,0.0,0.0
26,27.0,703775394.0,0.0,498.316908,0.0,0.0,0.0,0.0
27,28.0,308802181.0,0.0,1268.387796,0.0,0.0,0.0,0.0
28,29.0,602499761.0,0.0,200.887058,0.0,0.0,0.0,0.0
29,30.0,502151065.0,0.0,1169.566889,0.0,0.0,0.0,0.0
30,31.0,513704749.0,0.0,583.935003,0.0,0.0,0.0,0.0
31,32.0,505076021.0,0.0,1179.009117,0.0,0.0,0.0,0.0
32,33.0,402043161.0,0.0,1176.197431,0.0,0.0,0.0,0.0
33,34.0,106173452.0,0.0,920.612112,0.0,0.0,0.0,0.0
34,35.0,199140463.0,0.0,891.085534,0.0,0.0,0.0,0.0
35,36.0,5759984.0,0.0,1149.075493,0.0,0.0,0.0,0.0
36,37.0,802927733.0,0.0,861.5334,0.0,0.0,0.0,0.0
37,38.0,112847266.0,0.0,2424.181159,0.0,0.0,0.0,0.0
38,39.0,404680671.0,0.0,88.871109,0.0,0.0,0.0,0.0
39,40.0,305861207.0,0.0,155.868704,0.0,0.0,0.0,0.0
40,41.0,208040475.0,0.0,1451.381644,0.0,0.0,0.0,0.0
41,42.0,201786516.0,0.0,495.204141,0.0,0.0,0.0,0.0
42,43.0,301903043.0,0.0,1654.225523,0.0,0.0,0.0,0.0
43,44.0,101340618.0,0.0,1113.98199,0.0,0.0,0.0,0.0
44,45.0,101444253.0,0.0,872.735735,0.0,0.0,0.0,0.0
45,46.0,502248378.0,0.0,706.900115,0.0,0.0,0.0,0.0
46,47.0,308332760.0,0.0,1056.363168,0.0,0.0,0.0,0.0
47,48.0,407489276.0,0.0,1411.259524,0.0,0.0,0.0,0.0
48,49.0,204962004.0,0.0,960.050137,0.0,0.0,0.0,0.0
49,50.0,178017625.0,0.0,1012.011597,0.0,0.0,0.0,0.0
50,51.0,3366590.0,0.0,726.96924,0.0,0.0,0.0,0.0
51,52.0,301739425.0,0.0,1056.409631,0.0,0.0,0.0,0.0
52,53.0,201816530.0,0.0,847.310267,0.0,0.0,0.0,0.0
53,54.0,205021954.0,0.0,2269.778678,0.0,0.0,0.0,0.0
54,55.0,113558668.0,0.0,88.995956,0.0,0.0,0.0,0.0
55,56.0,602586908.0,0.0,495.130021,0.0,0.0,0.0,0.0
56,57.0,201917528.0,0.0,1022.773213,0.0,0.0,0.0,0.0
57,58.0,402724689.0,0.0,974.536963,0.0,0.0,0.0,0.0
58,59.0,210631665.0,0.0,1308.889066,0.0,0.0,0.0,0.0
59,60.0,104748255.0,0.0,326.181258,0.0,0.0,0.0,0.0
60,61.0,302206691.0,0.0,1454.282192,0.0,0.0,0.0,0.0
61,62.0,109359436.0,0.0,1006.748757,0.0,0.0,0.0,0.0
62,63.0,303271088.0,0.0,1148.663083,0.0,0.0,0.0,0.0
63,64.0,305897233.0,0.0,909.007623,0.0,0.0,0.0,0.0
64,65.0,632917874.0,0.0,1335.268277,0.0,0.0,0.0,0.0
65,66.0,1348788.0,0.0,1052.047264,0.0,0.0,0.0,0.0
66,67.0,282440.0,0.0,700.494913,0.0,0.0,0.0,0.0
67,68.0,805828374.0,0.0,824.96274,0.0,0.0,0.0,0.0
68,69.0,301880232.0,0.0,1031.701791,0.0,0.0,0.0,0.0
69,70.0,208274064.0,0.0,3728.502098,0.0,0.0,0.0,0.0
70,71.0,213872039.0,0.0,91.980513,0.0,0.0,0.0,0.0
71,72.0,705547106.0,0.0,92.626357,0.0,0.0,0.0,0.0
72,73.0,505050384.0,0.0,161.304549,0.0,0.0,0.0,0.0
73,74.0,303465938.0,0.0,1378.041807,0.0,0.0,0.0,0.0
74,75.0,201671452.0,0.0,1079.695107,0.0,0.0,0.0,0.0
75,76.0,402118093.0,0.0,858.399159,0.0,0.0,0.0,0.0
