,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,814265012.0,0.0,3603.675173,0.0,368.5342834478562,0.0,3.8531014990384618
1,2.0,802560128.0,0.0,4087.039244,0.0,0.0,0.0,0.0
2,3.0,7488070.0,0.0,3342.575809,0.0,0.0,0.0,0.0
3,4.0,306003516.0,0.0,5444.602601,0.0,0.0,0.0,0.0
4,5.0,4001887.0,0.0,2877.48004,0.0,0.0,0.0,0.0
5,6.0,24129689.0,0.0,2566.143636,0.0,0.0,0.0,0.0
6,7.0,51026499.0,0.0,3599.409536,0.0,0.0,0.0,0.0
7,8.0,104655617.0,0.0,3430.11474,0.0,0.0,0.0,0.0
8,9.0,17631253.0,0.0,3106.65415,0.0,0.0,0.0,0.0
9,10.0,543823821.0,0.0,3977.775596,0.0,0.0,0.0,0.0
10,11.0,221481795.0,0.0,3543.066452,0.0,0.0,0.0,0.0
11,12.0,111308856.0,0.0,3623.352214,0.0,0.0,0.0,0.0
12,13.0,3154926.0,0.0,3515.624206,0.0,0.0,0.0,0.0
13,14.0,210497965.0,0.0,3500.99128,0.0,0.0,0.0,0.0
14,15.0,215932217.0,0.0,4875.339312,0.0,0.0,0.0,0.0
15,16.0,1049772.0,0.0,2403.24704,0.0,0.0,0.0,0.0
16,17.0,4059571.0,0.0,3359.97742,0.0,0.0,0.0,0.0
17,18.0,206084330.0,0.0,3577.474981,0.0,0.0,0.0,0.0
18,19.0,148622660.0,0.0,3631.713762,0.0,0.0,0.0,0.0
19,20.0,1095887.0,0.0,3422.676879,0.0,0.0,0.0,0.0
20,21.0,142581863.0,0.0,3974.546609,0.0,0.0,0.0,0.0
21,22.0,20197390.0,0.0,3454.175921,0.0,0.0,0.0,0.0
22,23.0,12744410.0,0.0,3557.070294,0.0,0.0,0.0,0.0
23,24.0,104977398.0,0.0,3892.770735,0.0,0.0,0.0,0.0
24,25.0,1171258.0,0.0,3261.399397,0.0,0.0,0.0,0.0
25,26.0,177472244.0,0.0,2404.72497,0.0,0.0,0.0,0.0
26,27.0,1468694154.0,0.0,4957.838454,0.0,0.0,0.0,0.0
27,28.0,112302849.0,0.0,3593.284718,0.0,0.0,0.0,0.0
