,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1512311858.0,0.0,4575.645697,0.0,368.97121828795696,0.0,3.848538665397436
1,2.0,503174232.0,0.0,2839.364289,0.0,0.0,0.0,0.0
2,3.0,1121743119.0,0.0,5417.311579,0.0,0.0,0.0,0.0
3,4.0,1102623.0,0.0,2697.985136,0.0,0.0,0.0,0.0
4,5.0,2719425.0,0.0,3168.787113,0.0,0.0,0.0,0.0
5,6.0,403897166.0,0.0,3622.996073,0.0,0.0,0.0,0.0
6,7.0,401908712.0,0.0,3888.209053,0.0,0.0,0.0,0.0
7,8.0,102531021.0,0.0,3202.261743,0.0,0.0,0.0,0.0
8,9.0,314248807.0,0.0,3426.968006,0.0,0.0,0.0,0.0
9,10.0,503222427.0,0.0,3870.85225,0.0,0.0,0.0,0.0
10,11.0,216229930.0,0.0,2940.54253,0.0,0.0,0.0,0.0
11,12.0,803958258.0,0.0,4160.366902,0.0,0.0,0.0,0.0
12,13.0,206096865.0,0.0,3626.127406,0.0,0.0,0.0,0.0
13,14.0,190812565.0,0.0,2307.073784,0.0,0.0,0.0,0.0
14,15.0,1508233522.0,0.0,4442.389423,0.0,0.0,0.0,0.0
15,16.0,403606868.0,0.0,3712.398674,0.0,0.0,0.0,0.0
16,17.0,407691961.0,0.0,3813.93271,0.0,0.0,0.0,0.0
17,18.0,101141329.0,0.0,3417.127808,0.0,0.0,0.0,0.0
18,19.0,206816953.0,0.0,3533.572271,0.0,0.0,0.0,0.0
19,20.0,201430629.0,0.0,3278.612795,0.0,0.0,0.0,0.0
20,21.0,401756403.0,0.0,3617.236698,0.0,0.0,0.0,0.0
21,22.0,411031364.0,0.0,3930.982244,0.0,0.0,0.0,0.0
22,23.0,213843830.0,0.0,3128.763744,0.0,0.0,0.0,0.0
23,24.0,702399391.0,0.0,4017.11917,0.0,0.0,0.0,0.0
24,25.0,291085029.0,0.0,4513.605947,0.0,0.0,0.0,0.0
25,26.0,5615762.0,0.0,3140.030236,0.0,0.0,0.0,0.0
26,27.0,2574732.0,0.0,3335.986128,0.0,0.0,0.0,0.0
27,28.0,203725308.0,0.0,3506.195276,0.0,0.0,0.0,0.0
28,29.0,301587710.0,0.0,3609.596781,0.0,0.0,0.0,0.0
29,30.0,305013352.0,0.0,3665.762293,0.0,0.0,0.0,0.0
30,31.0,1002760199.0,0.0,4842.410896,0.0,0.0,0.0,0.0
31,32.0,301631469.0,0.0,3806.977826,0.0,0.0,0.0,0.0
32,33.0,437251027.0,0.0,3762.381361,0.0,0.0,0.0,0.0
33,34.0,406647038.0,0.0,3430.257713,0.0,0.0,0.0,0.0
34,35.0,612961366.0,0.0,4072.117654,0.0,0.0,0.0,0.0
35,36.0,337001031.0,0.0,5047.786354,0.0,0.0,0.0,0.0
36,37.0,1148139.0,0.0,2397.355279,0.0,0.0,0.0,0.0
37,38.0,102562778.0,0.0,3671.85246,0.0,0.0,0.0,0.0
38,39.0,104610933.0,0.0,3000.136435,0.0,0.0,0.0,0.0
