,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1917535442.0,0.0,5170.634558,0.0,367.30475480223294,0.0,3.865999504320513
1,2.0,263104743.0,0.0,4590.087688,0.0,0.0,0.0,0.0
2,3.0,2903183.0,0.0,2497.605726,0.0,0.0,0.0,0.0
3,4.0,203721725.0,0.0,3502.241614,0.0,0.0,0.0,0.0
4,5.0,204213129.0,0.0,3647.373256,0.0,0.0,0.0,0.0
5,6.0,2817660.0,0.0,3259.112656,0.0,0.0,0.0,0.0
6,7.0,403563274.0,0.0,3610.772776,0.0,0.0,0.0,0.0
7,8.0,404284575.0,0.0,3548.614922,0.0,0.0,0.0,0.0
8,9.0,215468284.0,0.0,3198.594646,0.0,0.0,0.0,0.0
9,10.0,604860975.0,0.0,3733.7788,0.0,0.0,0.0,0.0
10,11.0,514792457.0,0.0,3833.390416,0.0,0.0,0.0,0.0
11,12.0,205690743.0,0.0,3444.226196,0.0,0.0,0.0,0.0
12,13.0,282045423.0,0.0,2784.047729,0.0,0.0,0.0,0.0
13,14.0,1203388875.0,0.0,4416.342202,0.0,0.0,0.0,0.0
14,15.0,309103545.0,0.0,3209.842449,0.0,0.0,0.0,0.0
15,16.0,405418215.0,0.0,3568.953835,0.0,0.0,0.0,0.0
16,17.0,602280551.0,0.0,3967.631583,0.0,0.0,0.0,0.0
17,18.0,216832775.0,0.0,3589.701362,0.0,0.0,0.0,0.0
18,19.0,4195264.0,0.0,3154.89995,0.0,0.0,0.0,0.0
19,20.0,502041140.0,0.0,3553.349229,0.0,0.0,0.0,0.0
20,21.0,408704525.0,0.0,3723.807965,0.0,0.0,0.0,0.0
21,22.0,313391121.0,0.0,3791.573713,0.0,0.0,0.0,0.0
22,23.0,207381365.0,0.0,3467.958318,0.0,0.0,0.0,0.0
23,24.0,373395593.0,0.0,2538.350709,0.0,0.0,0.0,0.0
24,25.0,1411030797.0,0.0,4738.329583,0.0,0.0,0.0,0.0
25,26.0,404175114.0,0.0,3690.800814,0.0,0.0,0.0,0.0
26,27.0,306992673.0,0.0,3290.569896,0.0,0.0,0.0,0.0
27,28.0,614654415.0,0.0,3645.074231,0.0,0.0,0.0,0.0
28,29.0,610416340.0,0.0,3726.289932,0.0,0.0,0.0,0.0
29,30.0,504182006.0,0.0,4473.772202,0.0,0.0,0.0,0.0
30,31.0,301847582.0,0.0,3871.371822,0.0,0.0,0.0,0.0
31,32.0,702289573.0,0.0,4128.681137,0.0,0.0,0.0,0.0
32,33.0,410125161.0,0.0,3897.959252,0.0,0.0,0.0,0.0
33,34.0,304217340.0,0.0,3607.227853,0.0,0.0,0.0,0.0
34,35.0,343286880.0,0.0,2838.714659,0.0,0.0,0.0,0.0
35,36.0,1252181045.0,0.0,4633.993981,0.0,0.0,0.0,0.0
36,37.0,104355885.0,0.0,3386.381632,0.0,0.0,0.0,0.0
37,38.0,506845347.0,0.0,3605.838585,0.0,0.0,0.0,0.0
38,39.0,501891155.0,0.0,3626.343705,0.0,0.0,0.0,0.0
39,40.0,1003210360.0,0.0,4552.603579,0.0,0.0,0.0,0.0
40,41.0,205051812.0,0.0,3652.813303,0.0,0.0,0.0,0.0
41,42.0,307707534.0,0.0,3508.473041,0.0,0.0,0.0,0.0
42,43.0,401794136.0,0.0,4102.758116,0.0,0.0,0.0,0.0
43,44.0,304475931.0,0.0,3793.590889,0.0,0.0,0.0,0.0
44,45.0,201851359.0,0.0,3488.789907,0.0,0.0,0.0,0.0
45,46.0,292394074.0,0.0,4949.344993,0.0,0.0,0.0,0.0
46,47.0,11090845.0,0.0,2787.960377,0.0,0.0,0.0,0.0
47,48.0,3068588.0,0.0,2725.054937,0.0,0.0,0.0,0.0
48,49.0,1012365716.0,0.0,4592.22089,0.0,0.0,0.0,0.0
49,50.0,201379926.0,0.0,3734.377761,0.0,0.0,0.0,0.0
50,51.0,301651179.0,0.0,3785.594488,0.0,0.0,0.0,0.0
51,52.0,301667654.0,0.0,3577.035562,0.0,0.0,0.0,0.0
52,53.0,401847001.0,0.0,3936.115283,0.0,0.0,0.0,0.0
