,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,103961008.0,0.0,3517.033108,0.0,368.9368235581401,0.0,3.8488974516153847
1,2.0,106764910.0,0.0,3135.176802,0.0,0.0,0.0,0.0
2,3.0,312110974.0,0.0,3182.35051,0.0,0.0,0.0,0.0
3,4.0,813488086.0,0.0,3913.001225,0.0,0.0,0.0,0.0
4,5.0,328293757.0,0.0,3171.891431,0.0,0.0,0.0,0.0
5,6.0,702277777.0,0.0,3634.866701,0.0,0.0,0.0,0.0
6,7.0,705611999.0,0.0,3924.409146,0.0,0.0,0.0,0.0
7,8.0,312391171.0,0.0,4638.800387,0.0,0.0,0.0,0.0
8,9.0,4809231.0,0.0,2512.400113,0.0,0.0,0.0,0.0
9,10.0,203043786.0,0.0,3250.843216,0.0,0.0,0.0,0.0
10,11.0,610297945.0,0.0,3395.891228,0.0,0.0,0.0,0.0
11,12.0,702375909.0,0.0,3893.397206,0.0,0.0,0.0,0.0
12,13.0,302024670.0,0.0,3479.569011,0.0,0.0,0.0,0.0
13,14.0,502189055.0,0.0,3297.080152,0.0,0.0,0.0,0.0
14,15.0,807930268.0,0.0,4036.672741,0.0,0.0,0.0,0.0
15,16.0,103387602.0,0.0,3262.262739,0.0,0.0,0.0,0.0
16,17.0,503433701.0,0.0,3909.336344,0.0,0.0,0.0,0.0
17,18.0,204737299.0,0.0,2998.664284,0.0,0.0,0.0,0.0
18,19.0,623062451.0,0.0,5179.798566,0.0,0.0,0.0,0.0
19,20.0,1097082.0,0.0,2434.775934,0.0,0.0,0.0,0.0
20,21.0,107563196.0,0.0,3427.282104,0.0,0.0,0.0,0.0
21,22.0,208315136.0,0.0,3053.140988,0.0,0.0,0.0,0.0
22,23.0,1005520010.0,0.0,4486.846755,0.0,0.0,0.0,0.0
23,24.0,2898540.0,0.0,3379.091352,0.0,0.0,0.0,0.0
24,25.0,301759201.0,0.0,3490.349358,0.0,0.0,0.0,0.0
25,26.0,504141764.0,0.0,3335.347861,0.0,0.0,0.0,0.0
26,27.0,806738252.0,0.0,3995.150238,0.0,0.0,0.0,0.0
27,28.0,405914570.0,0.0,3088.378627,0.0,0.0,0.0,0.0
28,29.0,911998308.0,0.0,4031.097468,0.0,0.0,0.0,0.0
29,30.0,435003249.0,0.0,4770.524858,0.0,0.0,0.0,0.0
30,31.0,8662187.0,0.0,3502.188317,0.0,0.0,0.0,0.0
31,32.0,702386675.0,0.0,4279.217239,0.0,0.0,0.0,0.0
32,33.0,402662218.0,0.0,3782.71612,0.0,0.0,0.0,0.0
33,34.0,310236566.0,0.0,2833.35758,0.0,0.0,0.0,0.0
