,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,907686694.0,0.0,4073.327029,0.0,368.96204331823765,0.0,3.8486343669102565
1,2.0,404475183.0,0.0,3204.547222,0.0,0.0,0.0,0.0
2,3.0,515134223.0,0.0,3583.407647,0.0,0.0,0.0,0.0
3,4.0,602255085.0,0.0,3299.321783,0.0,0.0,0.0,0.0
4,5.0,754703748.0,0.0,2644.329796,0.0,0.0,0.0,0.0
5,6.0,1705834749.0,0.0,4893.925679,0.0,0.0,0.0,0.0
6,7.0,405442424.0,0.0,3913.258945,0.0,0.0,0.0,0.0
7,8.0,3540731.0,0.0,2619.074034,0.0,0.0,0.0,0.0
8,9.0,909218847.0,0.0,4137.399799,0.0,0.0,0.0,0.0
9,10.0,305691264.0,0.0,3660.026649,0.0,0.0,0.0,0.0
10,11.0,311623630.0,0.0,3380.513666,0.0,0.0,0.0,0.0
11,12.0,401873914.0,0.0,3756.328763,0.0,0.0,0.0,0.0
12,13.0,201345093.0,0.0,3460.624324,0.0,0.0,0.0,0.0
13,14.0,301703244.0,0.0,3685.034809,0.0,0.0,0.0,0.0
14,15.0,209364289.0,0.0,3351.060009,0.0,0.0,0.0,0.0
15,16.0,212018762.0,0.0,4212.711715,0.0,0.0,0.0,0.0
16,17.0,11889944.0,0.0,3211.461504,0.0,0.0,0.0,0.0
17,18.0,102950149.0,0.0,3195.791714,0.0,0.0,0.0,0.0
18,19.0,404572867.0,0.0,3315.989566,0.0,0.0,0.0,0.0
19,20.0,610064143.0,0.0,3419.464761,0.0,0.0,0.0,0.0
20,21.0,706606052.0,0.0,4217.435544,0.0,0.0,0.0,0.0
21,22.0,2671275.0,0.0,3092.619815,0.0,0.0,0.0,0.0
22,23.0,702576624.0,0.0,4069.804359,0.0,0.0,0.0,0.0
23,24.0,207730923.0,0.0,3363.946892,0.0,0.0,0.0,0.0
24,25.0,502783445.0,0.0,2893.493371,0.0,0.0,0.0,0.0
25,26.0,1303708240.0,0.0,4521.546615,0.0,0.0,0.0,0.0
26,27.0,377489337.0,0.0,4793.345546,0.0,0.0,0.0,0.0
27,28.0,14198777.0,0.0,2793.533511,0.0,0.0,0.0,0.0
28,29.0,2893849.0,0.0,2903.967529,0.0,0.0,0.0,0.0
29,30.0,707232128.0,0.0,5014.590474,0.0,0.0,0.0,0.0
30,31.0,2048582.0,0.0,4176.044245,0.0,0.0,0.0,0.0
31,32.0,118525921.0,0.0,3263.249342,0.0,0.0,0.0,0.0
32,33.0,739041648.0,0.0,4377.859861,0.0,0.0,0.0,0.0
33,34.0,105561139.0,0.0,3810.097745,0.0,0.0,0.0,0.0
34,35.0,15064915.0,0.0,3613.312721,0.0,0.0,0.0,0.0
35,36.0,18568223.0,0.0,3473.174236,0.0,0.0,0.0,0.0
36,37.0,10884505.0,0.0,3500.548161,0.0,0.0,0.0,0.0
37,38.0,412427251.0,0.0,5984.092384,0.0,0.0,0.0,0.0
38,39.0,3522514.0,0.0,3019.198962,0.0,0.0,0.0,0.0
39,40.0,18761735.0,0.0,2733.645134,0.0,0.0,0.0,0.0
40,41.0,224338157.0,0.0,3780.387489,0.0,0.0,0.0,0.0
41,42.0,106753872.0,0.0,3809.104636,0.0,0.0,0.0,0.0
42,43.0,15236739.0,0.0,3671.326214,0.0,0.0,0.0,0.0
43,44.0,234399230.0,0.0,3405.622806,0.0,0.0,0.0,0.0
44,45.0,549198916.0,0.0,3932.010054,0.0,0.0,0.0,0.0
45,46.0,129724316.0,0.0,3748.194336,0.0,0.0,0.0,0.0
46,47.0,105746350.0,0.0,3250.593429,0.0,0.0,0.0,0.0
47,48.0,635692478.0,0.0,4030.003493,0.0,0.0,0.0,0.0
48,49.0,360192325.0,0.0,6252.139001,0.0,0.0,0.0,0.0
49,50.0,35012643.0,0.0,2795.473246,0.0,0.0,0.0,0.0
50,51.0,28783018.0,0.0,3138.706941,0.0,0.0,0.0,0.0
51,52.0,3892511.0,0.0,3103.300855,0.0,0.0,0.0,0.0
52,53.0,3205810.0,0.0,3218.246075,0.0,0.0,0.0,0.0
53,54.0,868444587.0,0.0,4448.022327,0.0,0.0,0.0,0.0
54,55.0,130105040.0,0.0,3643.197347,0.0,0.0,0.0,0.0
55,56.0,3137388.0,0.0,3754.609031,0.0,0.0,0.0,0.0
56,57.0,211430643.0,0.0,3614.760834,0.0,0.0,0.0,0.0
57,58.0,317374874.0,0.0,3871.043943,0.0,0.0,0.0,0.0
58,59.0,128480448.0,0.0,3639.583415,0.0,0.0,0.0,0.0
59,60.0,230684328.0,0.0,5111.924686,0.0,0.0,0.0,0.0
60,61.0,2813645.0,0.0,3031.878195,0.0,0.0,0.0,0.0
61,62.0,28114941.0,0.0,3568.533715,0.0,0.0,0.0,0.0
62,63.0,327152069.0,0.0,3752.21069,0.0,0.0,0.0,0.0
63,64.0,201389251.0,0.0,4448.361629,0.0,0.0,0.0,0.0
64,65.0,120485771.0,0.0,3720.34535,0.0,0.0,0.0,0.0
65,66.0,645457193.0,0.0,4594.056051,0.0,0.0,0.0,0.0
66,67.0,11312703.0,0.0,3425.219249,0.0,0.0,0.0,0.0
67,68.0,321282439.0,0.0,4278.267174,0.0,0.0,0.0,0.0
68,69.0,301604154.0,0.0,3631.556083,0.0,0.0,0.0,0.0
69,70.0,1113932929.0,0.0,4968.334657,0.0,0.0,0.0,0.0
70,71.0,461964291.0,0.0,2666.804474,0.0,0.0,0.0,0.0
71,72.0,2713306174.0,0.0,5544.871984,0.0,0.0,0.0,0.0
72,73.0,1002784469.0,0.0,4902.100294,0.0,0.0,0.0,0.0
73,74.0,508307774.0,0.0,4239.001803,0.0,0.0,0.0,0.0
74,75.0,806635491.0,0.0,4306.215352,0.0,0.0,0.0,0.0
75,76.0,1605615857.0,0.0,6633.754348,0.0,0.0,0.0,0.0
76,77.0,201365501.0,0.0,4292.522142,0.0,0.0,0.0,0.0
77,78.0,902774323.0,0.0,5338.09141,0.0,0.0,0.0,0.0
78,79.0,906188587.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
