,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,302773374.0,0.0,1132.667557,0.0,283.6793450723856,0.0,2.18556624149635
1,2.0,102120958.0,0.0,934.517335,0.0,0.0,0.0,0.0
2,3.0,1248896.0,0.0,628.130815,0.0,0.0,0.0,0.0
3,4.0,436991406.0,0.0,755.314665,0.0,0.0,0.0,0.0
4,5.0,702273525.0,0.0,1468.508193,0.0,0.0,0.0,0.0
5,6.0,2508320221.0,0.0,3361.63174,0.0,0.0,0.0,0.0
6,7.0,102085762.0,0.0,833.730967,0.0,0.0,0.0,0.0
7,8.0,101159100.0,0.0,526.792568,0.0,0.0,0.0,0.0
8,9.0,2906888904.0,0.0,3561.55015,0.0,0.0,0.0,0.0
9,10.0,343733107.0,0.0,615.380038,0.0,0.0,0.0,0.0
10,11.0,702294399.0,0.0,1498.476203,0.0,0.0,0.0,0.0
11,12.0,2609720910.0,0.0,3369.78186,0.0,0.0,0.0,0.0
12,13.0,207202640.0,0.0,699.477146,0.0,0.0,0.0,0.0
13,14.0,2907326028.0,0.0,3641.63308,0.0,0.0,0.0,0.0
14,15.0,202749844.0,0.0,966.188761,0.0,0.0,0.0,0.0
15,16.0,2520410750.0,0.0,5799.012563,0.0,0.0,0.0,0.0
16,17.0,1473396.0,0.0,485.219687,0.0,0.0,0.0,0.0
17,18.0,501860341.0,0.0,1328.639604,0.0,0.0,0.0,0.0
18,19.0,2506304381.0,0.0,3379.154029,0.0,0.0,0.0,0.0
19,20.0,102131175.0,0.0,742.716875,0.0,0.0,0.0,0.0
20,21.0,408202436.0,0.0,1154.601561,0.0,0.0,0.0,0.0
21,22.0,223643394.0,0.0,3485.910856,0.0,0.0,0.0,0.0
22,23.0,1480004.0,0.0,710.524111,0.0,0.0,0.0,0.0
23,24.0,2708779236.0,0.0,3317.025596,0.0,0.0,0.0,0.0
24,25.0,401795521.0,0.0,1199.785821,0.0,0.0,0.0,0.0
25,26.0,2509650781.0,0.0,3205.633872,0.0,0.0,0.0,0.0
26,27.0,201359680.0,0.0,694.281063,0.0,0.0,0.0,0.0
27,28.0,2832570743.0,0.0,3320.219107,0.0,0.0,0.0,0.0
28,29.0,601921602.0,0.0,1421.034509,0.0,0.0,0.0,0.0
29,30.0,2507594931.0,0.0,3341.160098,0.0,0.0,0.0,0.0
30,31.0,106232699.0,0.0,950.294013,0.0,0.0,0.0,0.0
31,32.0,104139137.0,0.0,857.406154,0.0,0.0,0.0,0.0
32,33.0,401721956.0,0.0,1199.413219,0.0,0.0,0.0,0.0
33,34.0,219393657.0,0.0,3484.720266,0.0,0.0,0.0,0.0
34,35.0,1555554.0,0.0,554.152228,0.0,0.0,0.0,0.0
35,36.0,2908228673.0,0.0,3650.345563,0.0,0.0,0.0,0.0
36,37.0,2607610581.0,0.0,3460.167021,0.0,0.0,0.0,0.0
37,38.0,2506334928.0,0.0,3335.266124,0.0,0.0,0.0,0.0
38,39.0,202250169.0,0.0,1091.812506,0.0,0.0,0.0,0.0
39,40.0,119041930.0,0.0,3382.542613,0.0,0.0,0.0,0.0
40,41.0,1399970.0,0.0,651.536417,0.0,0.0,0.0,0.0
41,42.0,2838543283.0,0.0,3567.193046,0.0,0.0,0.0,0.0
42,43.0,2616695086.0,0.0,3117.410299,0.0,0.0,0.0,0.0
43,44.0,2706871274.0,0.0,3539.355828,0.0,0.0,0.0,0.0
44,45.0,2508117052.0,0.0,3185.132575,0.0,0.0,0.0,0.0
45,46.0,324184906.0,0.0,866.241625,0.0,0.0,0.0,0.0
46,47.0,502108304.0,0.0,1289.181637,0.0,0.0,0.0,0.0
47,48.0,2611822990.0,0.0,3356.957954,0.0,0.0,0.0,0.0
48,49.0,201412464.0,0.0,1011.535425,0.0,0.0,0.0,0.0
49,50.0,338568615.0,0.0,1168.063665,0.0,0.0,0.0,0.0
50,51.0,2509122438.0,0.0,3284.742786,0.0,0.0,0.0,0.0
51,52.0,2530303097.0,0.0,2905.573702,0.0,0.0,0.0,0.0
52,53.0,601848664.0,0.0,1428.34559,0.0,0.0,0.0,0.0
53,54.0,2510844198.0,0.0,3325.261955,0.0,0.0,0.0,0.0
54,55.0,2506424434.0,0.0,3154.335274,0.0,0.0,0.0,0.0
55,56.0,2608323391.0,0.0,3420.048774,0.0,0.0,0.0,0.0
56,57.0,304949179.0,0.0,984.930964,0.0,0.0,0.0,0.0
57,58.0,237921795.0,0.0,710.391538,0.0,0.0,0.0,0.0
