,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1003302824.0,0.0,1866.956421,0.0,282.770120751664,0.0,2.1925937519562044
1,2.0,4449217.0,0.0,721.696324,0.0,0.0,0.0,0.0
2,3.0,210312892.0,0.0,917.15573,0.0,0.0,0.0,0.0
3,4.0,303231660.0,0.0,763.351333,0.0,0.0,0.0,0.0
4,5.0,504568663.0,0.0,1011.912076,0.0,0.0,0.0,0.0
5,6.0,2850032606.0,0.0,3274.47332,0.0,0.0,0.0,0.0
6,7.0,507690937.0,0.0,1015.711081,0.0,0.0,0.0,0.0
7,8.0,405061412.0,0.0,1194.369488,0.0,0.0,0.0,0.0
8,9.0,2507058153.0,0.0,3325.173795,0.0,0.0,0.0,0.0
9,10.0,101879384.0,0.0,997.250133,0.0,0.0,0.0,0.0
10,11.0,101775659.0,0.0,845.146514,0.0,0.0,0.0,0.0
11,12.0,2753256570.0,0.0,3069.912238,0.0,0.0,0.0,0.0
12,13.0,601973491.0,0.0,1344.734795,0.0,0.0,0.0,0.0
13,14.0,2607093986.0,0.0,3217.391303,0.0,0.0,0.0,0.0
14,15.0,404686177.0,0.0,904.794658,0.0,0.0,0.0,0.0
15,16.0,2807247032.0,0.0,3555.882611,0.0,0.0,0.0,0.0
16,17.0,2509260088.0,0.0,3261.620182,0.0,0.0,0.0,0.0
17,18.0,238505772.0,0.0,3524.248645,0.0,0.0,0.0,0.0
18,19.0,1550337.0,0.0,591.232273,0.0,0.0,0.0,0.0
19,20.0,402476549.0,0.0,1182.612412,0.0,0.0,0.0,0.0
20,21.0,201375168.0,0.0,946.702096,0.0,0.0,0.0,0.0
21,22.0,301645443.0,0.0,1120.012508,0.0,0.0,0.0,0.0
22,23.0,2507265044.0,0.0,3283.951908,0.0,0.0,0.0,0.0
23,24.0,2627391810.0,0.0,3188.5611,0.0,0.0,0.0,0.0
24,25.0,418122027.0,0.0,900.285955,0.0,0.0,0.0,0.0
25,26.0,2709820251.0,0.0,3551.53629,0.0,0.0,0.0,0.0
26,27.0,206289070.0,0.0,880.293857,0.0,0.0,0.0,0.0
27,28.0,2610040335.0,0.0,3065.435197,0.0,0.0,0.0,0.0
28,29.0,602141117.0,0.0,1402.324686,0.0,0.0,0.0,0.0
29,30.0,2524897743.0,0.0,3028.059792,0.0,0.0,0.0,0.0
30,31.0,401639257.0,0.0,1117.947761,0.0,0.0,0.0,0.0
31,32.0,301504592.0,0.0,1225.748708,0.0,0.0,0.0,0.0
32,33.0,205889848.0,0.0,750.66808,0.0,0.0,0.0,0.0
33,34.0,404708862.0,0.0,1093.343416,0.0,0.0,0.0,0.0
34,35.0,2713940494.0,0.0,3503.357168,0.0,0.0,0.0,0.0
35,36.0,2630239338.0,0.0,5900.277219,0.0,0.0,0.0,0.0
36,37.0,1665310.0,0.0,699.184441,0.0,0.0,0.0,0.0
37,38.0,2713400713.0,0.0,3524.586805,0.0,0.0,0.0,0.0
38,39.0,203167215.0,0.0,884.020761,0.0,0.0,0.0,0.0
39,40.0,401703695.0,0.0,1207.725031,0.0,0.0,0.0,0.0
40,41.0,2411578125.0,0.0,3108.31119,0.0,0.0,0.0,0.0
41,42.0,2740873754.0,0.0,6017.683725,0.0,0.0,0.0,0.0
42,43.0,2254203.0,0.0,554.814226,0.0,0.0,0.0,0.0
43,44.0,2809882981.0,0.0,3250.068533,0.0,0.0,0.0,0.0
44,45.0,2809517035.0,0.0,3508.923133,0.0,0.0,0.0,0.0
45,46.0,301552846.0,0.0,930.216504,0.0,0.0,0.0,0.0
46,47.0,409800056.0,0.0,1106.971133,0.0,0.0,0.0,0.0
47,48.0,2737507532.0,0.0,3348.752596,0.0,0.0,0.0,0.0
48,49.0,407307042.0,0.0,1131.522924,0.0,0.0,0.0,0.0
49,50.0,308991091.0,0.0,976.742739,0.0,0.0,0.0,0.0
50,51.0,2713288700.0,0.0,3432.03903,0.0,0.0,0.0,0.0
51,52.0,2608493053.0,0.0,3398.2459,0.0,0.0,0.0,0.0
52,53.0,106988893.0,0.0,553.917539,0.0,0.0,0.0,0.0
53,54.0,2943247736.0,0.0,6226.293538,0.0,0.0,0.0,0.0
54,55.0,1666917.0,0.0,610.107941,0.0,0.0,0.0,0.0
55,56.0,2711471876.0,0.0,3450.227493,0.0,0.0,0.0,0.0
56,57.0,301711726.0,0.0,1187.185133,0.0,0.0,0.0,0.0
57,58.0,1697684.0,0.0,515.344016,0.0,0.0,0.0,0.0
58,59.0,610080105.0,0.0,1463.825507,0.0,0.0,0.0,0.0
59,60.0,2524376841.0,0.0,5794.67611,0.0,0.0,0.0,0.0
60,61.0,1047468.0,0.0,779.855351,0.0,0.0,0.0,0.0
61,62.0,305576038.0,0.0,1015.582261,0.0,0.0,0.0,0.0
62,63.0,301587422.0,0.0,1174.442316,0.0,0.0,0.0,0.0
63,64.0,2411537293.0,0.0,3136.323752,0.0,0.0,0.0,0.0
64,65.0,404611587.0,0.0,1143.087852,0.0,0.0,0.0,0.0
65,66.0,244878833.0,0.0,3524.822394,0.0,0.0,0.0,0.0
66,67.0,1538179.0,0.0,443.112377,0.0,0.0,0.0,0.0
67,68.0,2914354558.0,0.0,3531.493565,0.0,0.0,0.0,0.0
68,69.0,2707606473.0,0.0,3495.14947,0.0,0.0,0.0,0.0
69,70.0,2506814676.0,0.0,3311.55993,0.0,0.0,0.0,0.0
70,71.0,201691086.0,0.0,950.725358,0.0,0.0,0.0,0.0
