,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,405472062.0,0.0,1715.734516,0.0,350.2574698087811,0.0,1.7701264168284023
1,2.0,301579256.0,0.0,1421.868842,0.0,0.0,0.0,0.0
2,3.0,407626875.0,0.0,1489.850782,0.0,0.0,0.0,0.0
3,4.0,702574003.0,0.0,2083.75931,0.0,0.0,0.0,0.0
4,5.0,102881871.0,0.0,1294.143018,0.0,0.0,0.0,0.0
5,6.0,706704873.0,0.0,2090.290969,0.0,0.0,0.0,0.0
6,7.0,284507357.0,0.0,1269.324148,0.0,0.0,0.0,0.0
7,8.0,602213351.0,0.0,2044.101746,0.0,0.0,0.0,0.0
8,9.0,2430921.0,0.0,716.113559,0.0,0.0,0.0,0.0
9,10.0,808011381.0,0.0,2187.566747,0.0,0.0,0.0,0.0
10,11.0,204743355.0,0.0,1471.366989,0.0,0.0,0.0,0.0
11,12.0,503510274.0,0.0,1821.743985,0.0,0.0,0.0,0.0
12,13.0,406512589.0,0.0,1781.837037,0.0,0.0,0.0,0.0
13,14.0,301613423.0,0.0,1521.488361,0.0,0.0,0.0,0.0
14,15.0,301703049.0,0.0,1761.815419,0.0,0.0,0.0,0.0
15,16.0,2937792.0,0.0,922.313253,0.0,0.0,0.0,0.0
16,17.0,705088891.0,0.0,1920.579972,0.0,0.0,0.0,0.0
17,18.0,186186128.0,0.0,3537.5741,0.0,0.0,0.0,0.0
18,19.0,108360470.0,0.0,629.984892,0.0,0.0,0.0,0.0
19,20.0,495842.0,0.0,944.502641,0.0,0.0,0.0,0.0
20,21.0,103260107.0,0.0,1576.868281,0.0,0.0,0.0,0.0
21,22.0,112960486.0,0.0,1116.975441,0.0,0.0,0.0,0.0
22,23.0,602353562.0,0.0,2001.243489,0.0,0.0,0.0,0.0
23,24.0,208068821.0,0.0,1549.046528,0.0,0.0,0.0,0.0
24,25.0,301541059.0,0.0,1814.836676,0.0,0.0,0.0,0.0
25,26.0,202505270.0,0.0,1109.138037,0.0,0.0,0.0,0.0
26,27.0,702265748.0,0.0,1846.557927,0.0,0.0,0.0,0.0
27,28.0,705913605.0,0.0,1837.94875,0.0,0.0,0.0,0.0
28,29.0,694061899.0,0.0,1337.173581,0.0,0.0,0.0,0.0
29,30.0,1002824053.0,0.0,2599.603487,0.0,0.0,0.0,0.0
30,31.0,1088579.0,0.0,1385.966993,0.0,0.0,0.0,0.0
31,32.0,201515578.0,0.0,1657.944313,0.0,0.0,0.0,0.0
32,33.0,101320321.0,0.0,1484.796774,0.0,0.0,0.0,0.0
33,34.0,403563821.0,0.0,1764.357559,0.0,0.0,0.0,0.0
34,35.0,201499046.0,0.0,1747.41148,0.0,0.0,0.0,0.0
35,36.0,105172020.0,0.0,1613.594594,0.0,0.0,0.0,0.0
36,37.0,203113588.0,0.0,1708.562484,0.0,0.0,0.0,0.0
37,38.0,107953478.0,0.0,1550.762107,0.0,0.0,0.0,0.0
38,39.0,204309776.0,0.0,1542.098893,0.0,0.0,0.0,0.0
39,40.0,194705065.0,0.0,1087.377218,0.0,0.0,0.0,0.0
40,41.0,714007917.0,0.0,2123.877198,0.0,0.0,0.0,0.0
41,42.0,104348839.0,0.0,1311.572119,0.0,0.0,0.0,0.0
42,43.0,401673566.0,0.0,1601.510483,0.0,0.0,0.0,0.0
43,44.0,403360786.0,0.0,2013.309103,0.0,0.0,0.0,0.0
44,45.0,102687822.0,0.0,1504.879985,0.0,0.0,0.0,0.0
