,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1105423495.0,0.0,1560.479458,0.0,181.22935504130342,0.0,1.213931374141129
1,2.0,143372150.0,0.0,3238.723208,0.0,0.0,0.0,0.0
2,3.0,2304116.0,0.0,218.547796,0.0,0.0,0.0,0.0
3,4.0,5459094.0,0.0,151.970489,0.0,0.0,0.0,0.0
4,5.0,2222854950.0,0.0,2405.520332,0.0,0.0,0.0,0.0
5,6.0,802781142.0,0.0,1282.886352,0.0,0.0,0.0,0.0
6,7.0,102821601.0,0.0,520.002796,0.0,0.0,0.0,0.0
7,8.0,1206528059.0,0.0,1633.55623,0.0,0.0,0.0,0.0
8,9.0,1104844903.0,0.0,1281.336357,0.0,0.0,0.0,0.0
9,10.0,1405355945.0,0.0,1676.413878,0.0,0.0,0.0,0.0
10,11.0,1303965290.0,0.0,1706.007661,0.0,0.0,0.0,0.0
11,12.0,1209475873.0,0.0,1513.792505,0.0,0.0,0.0,0.0
12,13.0,1261607739.0,0.0,4351.328717,0.0,0.0,0.0,0.0
13,14.0,7151431.0,0.0,88.02943,0.0,0.0,0.0,0.0
14,15.0,1708028144.0,0.0,159.069074,0.0,0.0,0.0,0.0
15,16.0,806943195.0,0.0,250.558323,0.0,0.0,0.0,0.0
16,17.0,1707097874.0,0.0,1930.447475,0.0,0.0,0.0,0.0
17,18.0,605433904.0,0.0,1272.496542,0.0,0.0,0.0,0.0
18,19.0,1708417609.0,0.0,2118.709741,0.0,0.0,0.0,0.0
19,20.0,605488263.0,0.0,980.327058,0.0,0.0,0.0,0.0
20,21.0,1704899376.0,0.0,2138.108396,0.0,0.0,0.0,0.0
21,22.0,238625218.0,0.0,1033.336142,0.0,0.0,0.0,0.0
22,23.0,603100169.0,0.0,2049.405138,0.0,0.0,0.0,0.0
23,24.0,301877994.0,0.0,373.044446,0.0,0.0,0.0,0.0
24,25.0,1214358560.0,0.0,1003.58591,0.0,0.0,0.0,0.0
25,26.0,502096572.0,0.0,1146.855628,0.0,0.0,0.0,0.0
26,27.0,201393459.0,0.0,1447.799837,0.0,0.0,0.0,0.0
27,28.0,106008280.0,0.0,836.42295,0.0,0.0,0.0,0.0
28,29.0,301789329.0,0.0,727.807296,0.0,0.0,0.0,0.0
29,30.0,502250688.0,0.0,1077.751553,0.0,0.0,0.0,0.0
30,31.0,1705068274.0,0.0,829.634687,0.0,0.0,0.0,0.0
31,32.0,506133765.0,0.0,936.445428,0.0,0.0,0.0,0.0
32,33.0,1946563385.0,0.0,2145.750535,0.0,0.0,0.0,0.0
33,34.0,6981436.0,0.0,839.49174,0.0,0.0,0.0,0.0
34,35.0,112689353.0,0.0,5038.202701,0.0,0.0,0.0,0.0
35,36.0,407375684.0,0.0,144.734709,0.0,0.0,0.0,0.0
36,37.0,205331653.0,0.0,170.712631,0.0,0.0,0.0,0.0
37,38.0,133249919.0,0.0,253.090127,0.0,0.0,0.0,0.0
38,39.0,506022626.0,0.0,326.723813,0.0,0.0,0.0,0.0
39,40.0,1203257164.0,0.0,787.766075,0.0,0.0,0.0,0.0
40,41.0,201535002.0,0.0,708.953399,0.0,0.0,0.0,0.0
41,42.0,218575363.0,0.0,378.642509,0.0,0.0,0.0,0.0
42,43.0,3266369.0,0.0,1425.889527,0.0,0.0,0.0,0.0
