,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,803233013.0,0.0,2767.16931,0.0,360.04375813353164,0.0,2.8329889824716985
1,2.0,507700126.0,0.0,2771.167186,0.0,0.0,0.0,0.0
2,3.0,307650548.0,0.0,2578.392617,0.0,0.0,0.0,0.0
3,4.0,309212868.0,0.0,2360.46534,0.0,0.0,0.0,0.0
4,5.0,569172281.0,0.0,2194.763324,0.0,0.0,0.0,0.0
5,6.0,1006913597.0,0.0,3189.065794,0.0,0.0,0.0,0.0
6,7.0,401824937.0,0.0,2651.538078,0.0,0.0,0.0,0.0
7,8.0,304701490.0,0.0,2321.937981,0.0,0.0,0.0,0.0
8,9.0,603848194.0,0.0,2663.482381,0.0,0.0,0.0,0.0
9,10.0,401783449.0,0.0,2609.360141,0.0,0.0,0.0,0.0
10,11.0,307519994.0,0.0,2655.708195,0.0,0.0,0.0,0.0
11,12.0,204154287.0,0.0,2382.883733,0.0,0.0,0.0,0.0
12,13.0,401767892.0,0.0,2325.612411,0.0,0.0,0.0,0.0
13,14.0,707140474.0,0.0,2856.278051,0.0,0.0,0.0,0.0
14,15.0,602278162.0,0.0,2726.650157,0.0,0.0,0.0,0.0
15,16.0,264147991.0,0.0,4818.822338,0.0,0.0,0.0,0.0
16,17.0,1093120.0,0.0,1677.922184,0.0,0.0,0.0,0.0
17,18.0,1075540.0,0.0,1727.679641,0.0,0.0,0.0,0.0
18,19.0,4472575.0,0.0,1787.488543,0.0,0.0,0.0,0.0
19,20.0,802720198.0,0.0,3018.334237,0.0,0.0,0.0,0.0
20,21.0,511789698.0,0.0,2843.647007,0.0,0.0,0.0,0.0
21,22.0,210491026.0,0.0,2467.397785,0.0,0.0,0.0,0.0
22,23.0,407030799.0,0.0,2812.931658,0.0,0.0,0.0,0.0
23,24.0,213973698.0,0.0,2748.966233,0.0,0.0,0.0,0.0
24,25.0,109207276.0,0.0,2436.509203,0.0,0.0,0.0,0.0
25,26.0,203326887.0,0.0,2640.826364,0.0,0.0,0.0,0.0
26,27.0,181750286.0,0.0,1704.030333,0.0,0.0,0.0,0.0
27,28.0,1207845963.0,0.0,2853.570013,0.0,0.0,0.0,0.0
28,29.0,1103390228.0,0.0,3454.584008,0.0,0.0,0.0,0.0
29,30.0,203349834.0,0.0,2586.202047,0.0,0.0,0.0,0.0
30,31.0,204619650.0,0.0,2957.72089,0.0,0.0,0.0,0.0
31,32.0,207743551.0,0.0,2375.194387,0.0,0.0,0.0,0.0
32,33.0,503286705.0,0.0,2370.593393,0.0,0.0,0.0,0.0
33,34.0,805976735.0,0.0,2642.105138,0.0,0.0,0.0,0.0
34,35.0,806060675.0,0.0,3190.492054,0.0,0.0,0.0,0.0
35,36.0,216109047.0,0.0,2387.335742,0.0,0.0,0.0,0.0
36,37.0,502003777.0,0.0,2756.165959,0.0,0.0,0.0,0.0
37,38.0,368584656.0,0.0,4733.487354,0.0,0.0,0.0,0.0
38,39.0,12351311.0,0.0,671.755684,0.0,0.0,0.0,0.0
39,40.0,2058962.0,0.0,2812.595664,0.0,0.0,0.0,0.0
40,41.0,628432857.0,0.0,3534.705727,0.0,0.0,0.0,0.0
41,42.0,109350399.0,0.0,3116.550333,0.0,0.0,0.0,0.0
42,43.0,105320102.0,0.0,2730.46102,0.0,0.0,0.0,0.0
43,44.0,10247085.0,0.0,2365.612935,0.0,0.0,0.0,0.0
44,45.0,304623695.0,0.0,2964.171398,0.0,0.0,0.0,0.0
45,46.0,3206395.0,0.0,2455.430234,0.0,0.0,0.0,0.0
46,47.0,132455108.0,0.0,2516.92211,0.0,0.0,0.0,0.0
47,48.0,301516679.0,0.0,2666.523782,0.0,0.0,0.0,0.0
48,49.0,230472127.0,0.0,2149.700663,0.0,0.0,0.0,0.0
49,50.0,1012237605.0,0.0,3586.870799,0.0,0.0,0.0,0.0
50,51.0,2693362.0,0.0,2269.114973,0.0,0.0,0.0,0.0
51,52.0,521927165.0,0.0,3155.606304,0.0,0.0,0.0,0.0
52,53.0,126993205.0,0.0,2695.454833,0.0,0.0,0.0,0.0
53,54.0,105145899.0,0.0,2428.166135,0.0,0.0,0.0,0.0
54,55.0,302767593.0,0.0,2936.074896,0.0,0.0,0.0,0.0
55,56.0,4712417.0,0.0,2493.644169,0.0,0.0,0.0,0.0
56,57.0,247146115.0,0.0,2698.100304,0.0,0.0,0.0,0.0
57,58.0,321258015.0,0.0,3196.904316,0.0,0.0,0.0,0.0
58,59.0,15004720.0,0.0,2773.025753,0.0,0.0,0.0,0.0
59,60.0,191143899.0,0.0,1999.5792,0.0,0.0,0.0,0.0
60,61.0,1336157139.0,0.0,3619.404277,0.0,0.0,0.0,0.0
61,62.0,212004288.0,0.0,2875.598368,0.0,0.0,0.0,0.0
62,63.0,201902516.0,0.0,2541.635853,0.0,0.0,0.0,0.0
63,64.0,506419724.0,0.0,3046.810354,0.0,0.0,0.0,0.0
64,65.0,302886424.0,0.0,2789.860391,0.0,0.0,0.0,0.0
65,66.0,322503834.0,0.0,3018.348693,0.0,0.0,0.0,0.0
66,67.0,202788270.0,0.0,2744.977559,0.0,0.0,0.0,0.0
67,68.0,104355752.0,0.0,2541.541728,0.0,0.0,0.0,0.0
68,69.0,412638857.0,0.0,3133.469806,0.0,0.0,0.0,0.0
69,70.0,105403329.0,0.0,2315.102107,0.0,0.0,0.0,0.0
70,71.0,368396677.0,0.0,5412.743884,0.0,0.0,0.0,0.0
71,72.0,1087946.0,0.0,772.537886,0.0,0.0,0.0,0.0
72,73.0,26234417.0,0.0,2623.688647,0.0,0.0,0.0,0.0
73,74.0,333524649.0,0.0,3133.078117,0.0,0.0,0.0,0.0
74,75.0,4553478.0,0.0,2631.188596,0.0,0.0,0.0,0.0
75,76.0,222632214.0,0.0,2524.058875,0.0,0.0,0.0,0.0
76,77.0,131376644.0,0.0,2848.726539,0.0,0.0,0.0,0.0
77,78.0,105709436.0,0.0,2745.101752,0.0,0.0,0.0,0.0
78,79.0,103265371.0,0.0,2720.350792,0.0,0.0,0.0,0.0
79,80.0,101281618.0,0.0,2756.883524,0.0,0.0,0.0,0.0
80,81.0,2890345.0,0.0,2465.665329,0.0,0.0,0.0,0.0
81,82.0,384226394.0,0.0,5681.544374,0.0,0.0,0.0,0.0
82,83.0,47940149.0,0.0,668.650523,0.0,0.0,0.0,0.0
83,84.0,210478573.0,0.0,2731.435794,0.0,0.0,0.0,0.0
84,85.0,2316143.0,0.0,2827.789071,0.0,0.0,0.0,0.0
85,86.0,306525413.0,0.0,2666.683336,0.0,0.0,0.0,0.0
86,87.0,301731074.0,0.0,3072.342542,0.0,0.0,0.0,0.0
87,88.0,178946336.0,0.0,3252.186481,0.0,0.0,0.0,0.0
88,89.0,221080694.0,0.0,3072.260144,0.0,0.0,0.0,0.0
89,90.0,203580278.0,0.0,2830.91993,0.0,0.0,0.0,0.0
90,91.0,12168479.0,0.0,2826.037646,0.0,0.0,0.0,0.0
91,92.0,187210772.0,0.0,2628.823602,0.0,0.0,0.0,0.0
92,93.0,909499846.0,0.0,1918.470275,0.0,0.0,0.0,0.0
93,94.0,404917243.0,0.0,3501.964958,0.0,0.0,0.0,0.0
94,95.0,407550589.0,0.0,3182.073073,0.0,0.0,0.0,0.0
