,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,308061692.0,0.0,2604.658935,0.0,360.48653534074805,0.0,2.8295092881509434
1,2.0,104579595.0,0.0,2165.764784,0.0,0.0,0.0,0.0
2,3.0,503920672.0,0.0,2731.632074,0.0,0.0,0.0,0.0
3,4.0,403383550.0,0.0,2640.10195,0.0,0.0,0.0,0.0
4,5.0,308621221.0,0.0,2544.173669,0.0,0.0,0.0,0.0
5,6.0,401798218.0,0.0,2762.939683,0.0,0.0,0.0,0.0
6,7.0,201527668.0,0.0,2565.353702,0.0,0.0,0.0,0.0
7,8.0,184314066.0,0.0,1717.459363,0.0,0.0,0.0,0.0
8,9.0,1107832099.0,0.0,3367.870135,0.0,0.0,0.0,0.0
9,10.0,201404152.0,0.0,2407.936794,0.0,0.0,0.0,0.0
10,11.0,304029123.0,0.0,2628.230098,0.0,0.0,0.0,0.0
11,12.0,301580453.0,0.0,2531.934636,0.0,0.0,0.0,0.0
12,13.0,203812283.0,0.0,2241.039702,0.0,0.0,0.0,0.0
13,14.0,714816118.0,0.0,3054.995269,0.0,0.0,0.0,0.0
14,15.0,301654193.0,0.0,2505.321097,0.0,0.0,0.0,0.0
15,16.0,305227299.0,0.0,2529.21985,0.0,0.0,0.0,0.0
16,17.0,502150222.0,0.0,2986.544066,0.0,0.0,0.0,0.0
17,18.0,104066274.0,0.0,2445.965385,0.0,0.0,0.0,0.0
18,19.0,289395220.0,0.0,4743.485604,0.0,0.0,0.0,0.0
19,20.0,1124318.0,0.0,1183.727269,0.0,0.0,0.0,0.0
20,21.0,3887474.0,0.0,2085.18894,0.0,0.0,0.0,0.0
21,22.0,2277367.0,0.0,1926.554876,0.0,0.0,0.0,0.0
22,23.0,809847789.0,0.0,2994.768355,0.0,0.0,0.0,0.0
23,24.0,502204092.0,0.0,2499.483689,0.0,0.0,0.0,0.0
24,25.0,610382220.0,0.0,2599.812218,0.0,0.0,0.0,0.0
25,26.0,502376674.0,0.0,2924.433015,0.0,0.0,0.0,0.0
26,27.0,301601496.0,0.0,2686.499493,0.0,0.0,0.0,0.0
27,28.0,301526608.0,0.0,2679.652737,0.0,0.0,0.0,0.0
28,29.0,304428591.0,0.0,2607.172913,0.0,0.0,0.0,0.0
29,30.0,330173844.0,0.0,1444.37533,0.0,0.0,0.0,0.0
30,31.0,1513627665.0,0.0,3638.212111,0.0,0.0,0.0,0.0
31,32.0,709130174.0,0.0,2743.693373,0.0,0.0,0.0,0.0
32,33.0,702463639.0,0.0,3119.299326,0.0,0.0,0.0,0.0
33,34.0,304279765.0,0.0,2424.826984,0.0,0.0,0.0,0.0
34,35.0,403591939.0,0.0,2673.041124,0.0,0.0,0.0,0.0
35,36.0,401874404.0,0.0,2789.084619,0.0,0.0,0.0,0.0
36,37.0,301624980.0,0.0,2835.657131,0.0,0.0,0.0,0.0
37,38.0,2620871.0,0.0,1042.846121,0.0,0.0,0.0,0.0
38,39.0,1408296126.0,0.0,2970.011212,0.0,0.0,0.0,0.0
39,40.0,1107379349.0,0.0,3925.070327,0.0,0.0,0.0,0.0
40,41.0,639005326.0,0.0,5170.420252,0.0,0.0,0.0,0.0
41,42.0,28149736.0,0.0,1333.152352,0.0,0.0,0.0,0.0
42,43.0,204143094.0,0.0,2630.980147,0.0,0.0,0.0,0.0
43,44.0,309508373.0,0.0,2593.196242,0.0,0.0,0.0,0.0
44,45.0,201994922.0,0.0,2487.361304,0.0,0.0,0.0,0.0
45,46.0,502000505.0,0.0,3018.941659,0.0,0.0,0.0,0.0
46,47.0,103164433.0,0.0,2492.959356,0.0,0.0,0.0,0.0
47,48.0,205893469.0,0.0,2443.408417,0.0,0.0,0.0,0.0
48,49.0,411938586.0,0.0,3151.081589,0.0,0.0,0.0,0.0
49,50.0,102897648.0,0.0,2629.482865,0.0,0.0,0.0,0.0
50,51.0,204434782.0,0.0,2566.314359,0.0,0.0,0.0,0.0
51,52.0,294667095.0,0.0,1899.788271,0.0,0.0,0.0,0.0
52,53.0,1207800928.0,0.0,3746.022252,0.0,0.0,0.0,0.0
53,54.0,101323455.0,0.0,2217.563672,0.0,0.0,0.0,0.0
54,55.0,502633661.0,0.0,2757.178752,0.0,0.0,0.0,0.0
55,56.0,503813686.0,0.0,2723.044869,0.0,0.0,0.0,0.0
56,57.0,401800683.0,0.0,2933.96187,0.0,0.0,0.0,0.0
57,58.0,301727995.0,0.0,2679.7098,0.0,0.0,0.0,0.0
58,59.0,501982665.0,0.0,3009.15051,0.0,0.0,0.0,0.0
59,60.0,406853527.0,0.0,3364.169708,0.0,0.0,0.0,0.0
60,61.0,216003655.0,0.0,2482.432492,0.0,0.0,0.0,0.0
61,62.0,205388852.0,0.0,2561.578832,0.0,0.0,0.0,0.0
62,63.0,462881255.0,0.0,5368.095343,0.0,0.0,0.0,0.0
63,64.0,2705795.0,0.0,767.19392,0.0,0.0,0.0,0.0
64,65.0,1103244688.0,0.0,1817.76347,0.0,0.0,0.0,0.0
65,66.0,602266100.0,0.0,3325.33811,0.0,0.0,0.0,0.0
66,67.0,211855520.0,0.0,3133.033868,0.0,0.0,0.0,0.0
67,68.0,405994294.0,0.0,2625.779976,0.0,0.0,0.0,0.0
68,69.0,1307737060.0,0.0,1891.152847,0.0,0.0,0.0,0.0
69,70.0,312724290.0,0.0,3552.299514,0.0,0.0,0.0,0.0
70,71.0,311712411.0,0.0,2750.48322,0.0,0.0,0.0,0.0
71,72.0,506720017.0,0.0,2894.129522,0.0,0.0,0.0,0.0
72,73.0,379974581.0,0.0,3011.856568,0.0,0.0,0.0,0.0
73,74.0,1109181930.0,0.0,2161.699858,0.0,0.0,0.0,0.0
