,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1822870743.0,0.0,3256.507272,0.0,256.6507828389691,0.0,1.6364649090648649
1,2.0,175080451.0,0.0,3401.657321,0.0,0.0,0.0,0.0
2,3.0,1267923.0,0.0,866.012045,0.0,0.0,0.0,0.0
3,4.0,1765299.0,0.0,702.966109,0.0,0.0,0.0,0.0
4,5.0,204768722.0,0.0,1201.509366,0.0,0.0,0.0,0.0
5,6.0,106389883.0,0.0,1479.352646,0.0,0.0,0.0,0.0
6,7.0,202476277.0,0.0,1430.986193,0.0,0.0,0.0,0.0
7,8.0,206134465.0,0.0,1536.276135,0.0,0.0,0.0,0.0
8,9.0,302089551.0,0.0,1661.853696,0.0,0.0,0.0,0.0
9,10.0,215889736.0,0.0,1348.57873,0.0,0.0,0.0,0.0
10,11.0,201705877.0,0.0,1699.663329,0.0,0.0,0.0,0.0
11,12.0,201795375.0,0.0,1502.696776,0.0,0.0,0.0,0.0
12,13.0,206014634.0,0.0,1695.758863,0.0,0.0,0.0,0.0
13,14.0,201642704.0,0.0,1453.267464,0.0,0.0,0.0,0.0
14,15.0,108658942.0,0.0,1686.230098,0.0,0.0,0.0,0.0
15,16.0,201615521.0,0.0,1371.982001,0.0,0.0,0.0,0.0
16,17.0,216659503.0,0.0,1537.064372,0.0,0.0,0.0,0.0
17,18.0,702917186.0,0.0,1014.689651,0.0,0.0,0.0,0.0
18,19.0,310247500.0,0.0,1937.523567,0.0,0.0,0.0,0.0
19,20.0,301753523.0,0.0,1423.784998,0.0,0.0,0.0,0.0
20,21.0,406004289.0,0.0,1579.296106,0.0,0.0,0.0,0.0
21,22.0,403684705.0,0.0,1375.345585,0.0,0.0,0.0,0.0
22,23.0,204445307.0,0.0,1739.820936,0.0,0.0,0.0,0.0
23,24.0,301856979.0,0.0,1492.642659,0.0,0.0,0.0,0.0
24,25.0,202584847.0,0.0,1770.925922,0.0,0.0,0.0,0.0
25,26.0,301941439.0,0.0,1517.406323,0.0,0.0,0.0,0.0
26,27.0,201771457.0,0.0,1581.142035,0.0,0.0,0.0,0.0
27,28.0,113390609.0,0.0,1457.043332,0.0,0.0,0.0,0.0
28,29.0,302195111.0,0.0,1402.766242,0.0,0.0,0.0,0.0
29,30.0,207684688.0,0.0,1733.204089,0.0,0.0,0.0,0.0
30,31.0,604620609.0,0.0,1088.68041,0.0,0.0,0.0,0.0
31,32.0,109591663.0,0.0,2317.318202,0.0,0.0,0.0,0.0
32,33.0,236708643.0,0.0,1517.884523,0.0,0.0,0.0,0.0
33,34.0,413401301.0,0.0,1286.403557,0.0,0.0,0.0,0.0
34,35.0,506117546.0,0.0,1459.950536,0.0,0.0,0.0,0.0
