,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,206421081.0,0.0,1571.168791,0.0,258.0720422859193,0.0,1.6274525372054054
1,2.0,304366130.0,0.0,1600.035572,0.0,0.0,0.0,0.0
2,3.0,112250231.0,0.0,1372.02845,0.0,0.0,0.0,0.0
3,4.0,420267687.0,0.0,1748.173393,0.0,0.0,0.0,0.0
4,5.0,201604621.0,0.0,1440.199332,0.0,0.0,0.0,0.0
5,6.0,302004762.0,0.0,1585.809306,0.0,0.0,0.0,0.0
6,7.0,104909346.0,0.0,1339.481906,0.0,0.0,0.0,0.0
7,8.0,302372619.0,0.0,1582.710924,0.0,0.0,0.0,0.0
8,9.0,203636490.0,0.0,1584.251593,0.0,0.0,0.0,0.0
9,10.0,304109434.0,0.0,1185.552694,0.0,0.0,0.0,0.0
10,11.0,510234407.0,0.0,1707.906527,0.0,0.0,0.0,0.0
11,12.0,450620677.0,0.0,1248.059043,0.0,0.0,0.0,0.0
12,13.0,703248648.0,0.0,2226.200787,0.0,0.0,0.0,0.0
13,14.0,202833614.0,0.0,1355.421789,0.0,0.0,0.0,0.0
14,15.0,304664900.0,0.0,1573.573193,0.0,0.0,0.0,0.0
15,16.0,205892855.0,0.0,1390.916885,0.0,0.0,0.0,0.0
16,17.0,302202596.0,0.0,1813.180917,0.0,0.0,0.0,0.0
17,18.0,106979570.0,0.0,1281.657033,0.0,0.0,0.0,0.0
18,19.0,402635367.0,0.0,1784.826168,0.0,0.0,0.0,0.0
19,20.0,108263552.0,0.0,1086.726629,0.0,0.0,0.0,0.0
20,21.0,409545857.0,0.0,1844.213327,0.0,0.0,0.0,0.0
21,22.0,205340717.0,0.0,1052.015452,0.0,0.0,0.0,0.0
22,23.0,609338380.0,0.0,1901.653505,0.0,0.0,0.0,0.0
23,24.0,207728042.0,0.0,1320.420675,0.0,0.0,0.0,0.0
24,25.0,506960838.0,0.0,1834.517677,0.0,0.0,0.0,0.0
25,26.0,301928606.0,0.0,1692.828868,0.0,0.0,0.0,0.0
26,27.0,211373348.0,0.0,1463.295659,0.0,0.0,0.0,0.0
27,28.0,212829313.0,0.0,3935.056406,0.0,0.0,0.0,0.0
28,29.0,1323973.0,0.0,724.32047,0.0,0.0,0.0,0.0
29,30.0,5436011.0,0.0,192.766196,0.0,0.0,0.0,0.0
30,31.0,102635037.0,0.0,1382.590154,0.0,0.0,0.0,0.0
31,32.0,102968298.0,0.0,1840.533015,0.0,0.0,0.0,0.0
32,33.0,116622482.0,0.0,1651.404064,0.0,0.0,0.0,0.0
33,34.0,307329655.0,0.0,1214.597864,0.0,0.0,0.0,0.0
