,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,808622686.0,0.0,1764.439523,0.0,257.66557491921446,0.0,1.630019843091892
1,2.0,708180187.0,0.0,2017.295281,0.0,0.0,0.0,0.0
2,3.0,101456280.0,0.0,1483.422435,0.0,0.0,0.0,0.0
3,4.0,302829724.0,0.0,1721.597956,0.0,0.0,0.0,0.0
4,5.0,103440313.0,0.0,1476.400514,0.0,0.0,0.0,0.0
5,6.0,203039853.0,0.0,1455.114775,0.0,0.0,0.0,0.0
6,7.0,109768129.0,0.0,1458.330317,0.0,0.0,0.0,0.0
7,8.0,182783896.0,0.0,370.359584,0.0,0.0,0.0,0.0
8,9.0,1303720946.0,0.0,2907.010957,0.0,0.0,0.0,0.0
9,10.0,115932900.0,0.0,1286.512866,0.0,0.0,0.0,0.0
10,11.0,216434752.0,0.0,1339.411063,0.0,0.0,0.0,0.0
11,12.0,502507939.0,0.0,1703.795919,0.0,0.0,0.0,0.0
12,13.0,308917374.0,0.0,1762.76713,0.0,0.0,0.0,0.0
13,14.0,211803128.0,0.0,1237.60298,0.0,0.0,0.0,0.0
14,15.0,502380802.0,0.0,2051.434049,0.0,0.0,0.0,0.0
15,16.0,5540955.0,0.0,1057.949302,0.0,0.0,0.0,0.0
16,17.0,401946031.0,0.0,1813.953545,0.0,0.0,0.0,0.0
17,18.0,113230826.0,0.0,1255.497498,0.0,0.0,0.0,0.0
18,19.0,409990065.0,0.0,1670.259646,0.0,0.0,0.0,0.0
19,20.0,301777277.0,0.0,1584.52944,0.0,0.0,0.0,0.0
20,21.0,3969018.0,0.0,1444.826433,0.0,0.0,0.0,0.0
21,22.0,306252439.0,0.0,1214.221236,0.0,0.0,0.0,0.0
22,23.0,502221738.0,0.0,1872.034407,0.0,0.0,0.0,0.0
23,24.0,145142627.0,0.0,3410.428404,0.0,0.0,0.0,0.0
24,25.0,1323472.0,0.0,894.014017,0.0,0.0,0.0,0.0
25,26.0,201887196.0,0.0,516.624532,0.0,0.0,0.0,0.0
26,27.0,402176707.0,0.0,1285.670949,0.0,0.0,0.0,0.0
27,28.0,305466037.0,0.0,1538.203952,0.0,0.0,0.0,0.0
28,29.0,201929918.0,0.0,1587.036093,0.0,0.0,0.0,0.0
29,30.0,201465552.0,0.0,1676.540136,0.0,0.0,0.0,0.0
30,31.0,702439498.0,0.0,1045.981292,0.0,0.0,0.0,0.0
31,32.0,103619343.0,0.0,2341.961154,0.0,0.0,0.0,0.0
32,33.0,104127755.0,0.0,1673.434878,0.0,0.0,0.0,0.0
33,34.0,106216160.0,0.0,1466.848969,0.0,0.0,0.0,0.0
34,35.0,203415685.0,0.0,1482.170621,0.0,0.0,0.0,0.0
35,36.0,113387764.0,0.0,1537.72133,0.0,0.0,0.0,0.0
36,37.0,306034821.0,0.0,1380.256668,0.0,0.0,0.0,0.0
37,38.0,407601434.0,0.0,1490.746853,0.0,0.0,0.0,0.0
38,39.0,455532525.0,0.0,1559.140233,0.0,0.0,0.0,0.0
39,40.0,1261233.0,0.0,4225.052683,0.0,0.0,0.0,0.0
40,41.0,103118209.0,0.0,729.213207,0.0,0.0,0.0,0.0
41,42.0,104161133.0,0.0,179.51167,0.0,0.0,0.0,0.0
42,43.0,111634060.0,0.0,1558.471718,0.0,0.0,0.0,0.0
43,44.0,301641006.0,0.0,1433.21522,0.0,0.0,0.0,0.0
44,45.0,301805873.0,0.0,1348.801435,0.0,0.0,0.0,0.0
45,46.0,311082334.0,0.0,1566.391776,0.0,0.0,0.0,0.0
46,47.0,101450782.0,0.0,1533.350871,0.0,0.0,0.0,0.0
47,48.0,719588123.0,0.0,1847.436902,0.0,0.0,0.0,0.0
48,49.0,208020102.0,0.0,932.676499,0.0,0.0,0.0,0.0
49,50.0,313948826.0,0.0,2085.216082,0.0,0.0,0.0,0.0
50,51.0,205775670.0,0.0,1512.512406,0.0,0.0,0.0,0.0
51,52.0,704782381.0,0.0,1578.248959,0.0,0.0,0.0,0.0
52,53.0,604621061.0,0.0,1055.794139,0.0,0.0,0.0,0.0
53,54.0,306031299.0,0.0,1716.334952,0.0,0.0,0.0,0.0
54,55.0,703374551.0,0.0,1880.693365,0.0,0.0,0.0,0.0
55,56.0,111266073.0,0.0,1179.746846,0.0,0.0,0.0,0.0
56,57.0,402733209.0,0.0,2132.518663,0.0,0.0,0.0,0.0
57,58.0,101344079.0,0.0,1236.861721,0.0,0.0,0.0,0.0
58,59.0,121348264.0,0.0,1802.262669,0.0,0.0,0.0,0.0
59,60.0,301854329.0,0.0,1680.41063,0.0,0.0,0.0,0.0
60,61.0,306103195.0,0.0,1428.70343,0.0,0.0,0.0,0.0
61,62.0,11731127.0,0.0,1509.071798,0.0,0.0,0.0,0.0
62,63.0,104899492.0,0.0,1986.217667,0.0,0.0,0.0,0.0
63,64.0,113902238.0,0.0,1405.576142,0.0,0.0,0.0,0.0
