,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,2206497114.0,0.0,3520.575766,0.0,256.4643227490363,0.0,1.637654686227027
1,2.0,307170158.0,0.0,1156.645575,0.0,0.0,0.0,0.0
2,3.0,605011501.0,0.0,1994.466594,0.0,0.0,0.0,0.0
3,4.0,301930325.0,0.0,1630.509463,0.0,0.0,0.0,0.0
4,5.0,106935213.0,0.0,1442.308202,0.0,0.0,0.0,0.0
5,6.0,307282247.0,0.0,1586.081324,0.0,0.0,0.0,0.0
6,7.0,3526726.0,0.0,952.237756,0.0,0.0,0.0,0.0
7,8.0,706977510.0,0.0,1859.247891,0.0,0.0,0.0,0.0
8,9.0,302666954.0,0.0,1487.312708,0.0,0.0,0.0,0.0
9,10.0,522698777.0,0.0,1461.093541,0.0,0.0,0.0,0.0
10,11.0,402116384.0,0.0,1509.689827,0.0,0.0,0.0,0.0
11,12.0,502367437.0,0.0,1920.853013,0.0,0.0,0.0,0.0
12,13.0,105361873.0,0.0,1693.193044,0.0,0.0,0.0,0.0
13,14.0,109181334.0,0.0,1201.480619,0.0,0.0,0.0,0.0
14,15.0,414354057.0,0.0,1532.93604,0.0,0.0,0.0,0.0
15,16.0,431451965.0,0.0,1353.400472,0.0,0.0,0.0,0.0
16,17.0,511255395.0,0.0,1928.498558,0.0,0.0,0.0,0.0
17,18.0,201784915.0,0.0,1499.7238,0.0,0.0,0.0,0.0
18,19.0,208004356.0,0.0,1607.736934,0.0,0.0,0.0,0.0
19,20.0,107809748.0,0.0,1348.295736,0.0,0.0,0.0,0.0
20,21.0,116825833.0,0.0,1312.622713,0.0,0.0,0.0,0.0
21,22.0,503317941.0,0.0,1371.941767,0.0,0.0,0.0,0.0
22,23.0,602631145.0,0.0,1940.5679,0.0,0.0,0.0,0.0
23,24.0,201974123.0,0.0,1565.251056,0.0,0.0,0.0,0.0
24,25.0,213349017.0,0.0,1559.280574,0.0,0.0,0.0,0.0
25,26.0,303699346.0,0.0,1501.268542,0.0,0.0,0.0,0.0
26,27.0,408852938.0,0.0,1354.541782,0.0,0.0,0.0,0.0
27,28.0,502269692.0,0.0,1880.818268,0.0,0.0,0.0,0.0
28,29.0,107889345.0,0.0,1025.669532,0.0,0.0,0.0,0.0
29,30.0,607786999.0,0.0,1709.146542,0.0,0.0,0.0,0.0
30,31.0,526627975.0,0.0,1781.110093,0.0,0.0,0.0,0.0
31,32.0,217940817.0,0.0,1142.881813,0.0,0.0,0.0,0.0
32,33.0,905845268.0,0.0,2463.505366,0.0,0.0,0.0,0.0
33,34.0,101438999.0,0.0,1355.223161,0.0,0.0,0.0,0.0
34,35.0,205981778.0,0.0,1514.105709,0.0,0.0,0.0,0.0
35,36.0,305806234.0,0.0,1536.604633,0.0,0.0,0.0,0.0
36,37.0,214074570.0,0.0,1542.510348,0.0,0.0,0.0,0.0
37,38.0,206944959.0,0.0,1497.338522,0.0,0.0,0.0,0.0
38,39.0,322842585.0,0.0,1567.456689,0.0,0.0,0.0,0.0
39,40.0,402090732.0,0.0,1622.685334,0.0,0.0,0.0,0.0
40,41.0,309663076.0,0.0,1658.003889,0.0,0.0,0.0,0.0
41,42.0,103937312.0,0.0,1587.941791,0.0,0.0,0.0,0.0
42,43.0,219646476.0,0.0,1657.682801,0.0,0.0,0.0,0.0
43,44.0,207608126.0,0.0,1418.191285,0.0,0.0,0.0,0.0
44,45.0,205407936.0,0.0,1421.761997,0.0,0.0,0.0,0.0
45,46.0,302083328.0,0.0,1415.842445,0.0,0.0,0.0,0.0
46,47.0,407781379.0,0.0,1328.758434,0.0,0.0,0.0,0.0
47,48.0,699885867.0,0.0,1875.175033,0.0,0.0,0.0,0.0
48,49.0,507867319.0,0.0,1611.474685,0.0,0.0,0.0,0.0
49,50.0,402036396.0,0.0,1899.139199,0.0,0.0,0.0,0.0
50,51.0,8115266.0,0.0,1509.757668,0.0,0.0,0.0,0.0
51,52.0,207130933.0,0.0,1555.67088,0.0,0.0,0.0,0.0
52,53.0,106171604.0,0.0,1194.477641,0.0,0.0,0.0,0.0
53,54.0,401993853.0,0.0,1556.65731,0.0,0.0,0.0,0.0
54,55.0,505771590.0,0.0,1668.63424,0.0,0.0,0.0,0.0
55,56.0,405922599.0,0.0,1928.256253,0.0,0.0,0.0,0.0
56,57.0,101428250.0,0.0,1407.11867,0.0,0.0,0.0,0.0
57,58.0,122136924.0,0.0,1642.133612,0.0,0.0,0.0,0.0
58,59.0,106701465.0,0.0,1398.743344,0.0,0.0,0.0,0.0
59,60.0,111444734.0,0.0,1695.181375,0.0,0.0,0.0,0.0
60,61.0,211517125.0,0.0,1490.726651,0.0,0.0,0.0,0.0
61,62.0,302099248.0,0.0,1546.25681,0.0,0.0,0.0,0.0
62,63.0,203641259.0,0.0,1546.774959,0.0,0.0,0.0,0.0
63,64.0,350516678.0,0.0,4088.172997,0.0,0.0,0.0,0.0
64,65.0,1313968.0,0.0,770.827632,0.0,0.0,0.0,0.0
65,66.0,5226977.0,0.0,198.734504,0.0,0.0,0.0,0.0
66,67.0,301897310.0,0.0,1467.368086,0.0,0.0,0.0,0.0
67,68.0,101378390.0,0.0,1701.464854,0.0,0.0,0.0,0.0
68,69.0,303702040.0,0.0,1387.344829,0.0,0.0,0.0,0.0
69,70.0,804207124.0,0.0,1190.047434,0.0,0.0,0.0,0.0
70,71.0,301896684.0,0.0,2331.801078,0.0,0.0,0.0,0.0
71,72.0,105283060.0,0.0,1645.760607,0.0,0.0,0.0,0.0
72,73.0,106002756.0,0.0,1575.539787,0.0,0.0,0.0,0.0
73,74.0,202990487.0,0.0,1521.002302,0.0,0.0,0.0,0.0
74,75.0,407832478.0,0.0,1750.904892,0.0,0.0,0.0,0.0
75,76.0,905036183.0,0.0,1149.032209,0.0,0.0,0.0,0.0
76,77.0,301956980.0,0.0,2204.825442,0.0,0.0,0.0,0.0
77,78.0,102283129.0,0.0,1694.687478,0.0,0.0,0.0,0.0
78,79.0,181266031.0,0.0,1570.816914,0.0,0.0,0.0,0.0
79,80.0,802738516.0,0.0,1027.143661,0.0,0.0,0.0,0.0
80,81.0,502148912.0,0.0,1841.262587,0.0,0.0,0.0,0.0
81,82.0,103224741.0,0.0,1941.220406,0.0,0.0,0.0,0.0
82,83.0,602438365.0,0.0,1256.308869,0.0,0.0,0.0,0.0
83,84.0,103883893.0,0.0,2110.624705,0.0,0.0,0.0,0.0
84,85.0,103495611.0,0.0,1405.933057,0.0,0.0,0.0,0.0
85,86.0,202078289.0,0.0,1482.841233,0.0,0.0,0.0,0.0
86,87.0,702500390.0,0.0,1140.266365,0.0,0.0,0.0,0.0
87,88.0,215220807.0,0.0,1959.375304,0.0,0.0,0.0,0.0
88,89.0,106173954.0,0.0,1817.415248,0.0,0.0,0.0,0.0
89,90.0,402140931.0,0.0,1316.451733,0.0,0.0,0.0,0.0
90,91.0,211041429.0,0.0,1753.104284,0.0,0.0,0.0,0.0
91,92.0,602480508.0,0.0,1364.760102,0.0,0.0,0.0,0.0
92,93.0,116239922.0,0.0,2070.439041,0.0,0.0,0.0,0.0
