,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,3893869652.0,0.0,10300.161532,0.0,269.1296201059268,0.0,6.762540664545455
1,2.0,6585434.0,0.0,5825.575585,0.0,0.0,0.0,0.0
2,3.0,707038547.0,0.0,6772.555023,0.0,0.0,0.0,0.0
3,4.0,604198354.0,0.0,6565.389513,0.0,0.0,0.0,0.0
4,5.0,409349992.0,0.0,6714.526456,0.0,0.0,0.0,0.0
5,6.0,121952554.0,0.0,6477.640326,0.0,0.0,0.0,0.0
6,7.0,206849116.0,0.0,6609.060484,0.0,0.0,0.0,0.0
7,8.0,204109115.0,0.0,6435.201532,0.0,0.0,0.0,0.0
8,9.0,304404265.0,0.0,6171.811477,0.0,0.0,0.0,0.0
9,10.0,707182293.0,0.0,7021.068818,0.0,0.0,0.0,0.0
10,11.0,111197522.0,0.0,6615.134121,0.0,0.0,0.0,0.0
11,12.0,104651573.0,0.0,6091.247533,0.0,0.0,0.0,0.0
12,13.0,513149605.0,0.0,6796.833684,0.0,0.0,0.0,0.0
13,14.0,308337664.0,0.0,5988.755843,0.0,0.0,0.0,0.0
14,15.0,906294145.0,0.0,7198.305543,0.0,0.0,0.0,0.0
15,16.0,402380129.0,0.0,6727.481601,0.0,0.0,0.0,0.0
16,17.0,321983635.0,0.0,7160.094322,0.0,0.0,0.0,0.0
17,18.0,202116485.0,0.0,6243.301734,0.0,0.0,0.0,0.0
18,19.0,614436900.0,0.0,6751.768473,0.0,0.0,0.0,0.0
19,20.0,506307555.0,0.0,6613.086203,0.0,0.0,0.0,0.0
20,21.0,415718033.0,0.0,6210.756051,0.0,0.0,0.0,0.0
21,22.0,810760612.0,0.0,6949.170173,0.0,0.0,0.0,0.0
22,23.0,505614267.0,0.0,6990.015354,0.0,0.0,0.0,0.0
23,24.0,307141280.0,0.0,6650.423669,0.0,0.0,0.0,0.0
24,25.0,213412366.0,0.0,6615.001458,0.0,0.0,0.0,0.0
25,26.0,422233302.0,0.0,6804.403023,0.0,0.0,0.0,0.0
26,27.0,201791391.0,0.0,6213.961374,0.0,0.0,0.0,0.0
27,28.0,802764901.0,0.0,7140.813441,0.0,0.0,0.0,0.0
28,29.0,306057979.0,0.0,6733.127474,0.0,0.0,0.0,0.0
29,30.0,414230258.0,0.0,6731.962816,0.0,0.0,0.0,0.0
30,31.0,605900207.0,0.0,7103.79784,0.0,0.0,0.0,0.0
31,32.0,306509583.0,0.0,6365.801134,0.0,0.0,0.0,0.0
32,33.0,663532811.0,0.0,7081.807972,0.0,0.0,0.0,0.0
33,34.0,313331602.0,0.0,7032.667792,0.0,0.0,0.0,0.0
34,35.0,503595627.0,0.0,6979.866675,0.0,0.0,0.0,0.0
35,36.0,505982089.0,0.0,6945.91068,0.0,0.0,0.0,0.0
36,37.0,204053383.0,0.0,6168.5378,0.0,0.0,0.0,0.0
37,38.0,704264840.0,0.0,7071.032381,0.0,0.0,0.0,0.0
38,39.0,303328688.0,0.0,6955.470537,0.0,0.0,0.0,0.0
39,40.0,205004943.0,0.0,6537.126935,0.0,0.0,0.0,0.0
40,41.0,301861066.0,0.0,6629.793589,0.0,0.0,0.0,0.0
41,42.0,511201021.0,0.0,7057.101081,0.0,0.0,0.0,0.0
42,43.0,409022484.0,0.0,6974.173038,0.0,0.0,0.0,0.0
43,44.0,226816026.0,0.0,6530.06715,0.0,0.0,0.0,0.0
44,45.0,504930704.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
